Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml",62168,"pesit","true","BINARY","08/24/2026 23:45:55.041","08/24/2026 23:45:55.341","300 ms","192.0.2.20","17627","UNKNOWN","5270774b-fe96-452b-b14e-765de66fac6c","722f796f4677587252343830776356544373336478314e7a503271537235307a6143413048335a797372393d","08/24/2026 23:45:52.905","UNKNOWN","UNKNOWN","370ea8d0-00ac-42dc-ab9b-0823456ba387","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 144 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260824085537_033672.xml",62168,"ssh","true","BINARY","08/24/2026 23:45:37.452","08/24/2026 23:45:39.009","1.557 s","198.51.100.11","22","UNKNOWN","c37fdaa6-08dd-4058-a56b-3d546b88d9d4","48515349587158734b4b6a4259456f694c703151785357775764633664734f4d776b38714845392b57316d3d","08/24/2026 23:45:37.238","UNKNOWN","UNKNOWN","370ea8d0-00ac-42dc-ab9b-0823456ba387","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"pesit","true","BINARY","08/24/2026 23:35:15.127","08/24/2026 23:35:15.902","775 ms","UNKNOWN","17627","UNKNOWN","78fa8333-9a94-49ec-9e33-76aed9417a5e","4355346c56796f2b6a514b75796a4b793134716d693731637743364b487568456f634a7151345049344c503d","08/24/2026 23:34:56.213","UNKNOWN","UNKNOWN","6f5434c3-0198-4a2f-8ca4-5a6af810e529","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"ssh","true","BINARY","08/24/2026 23:35:07.975","08/24/2026 23:35:13.512","5.537 s","192.0.2.77","22","UNKNOWN","ff7d7e62-5e7d-4732-9a41-2e083673f177","6553472f6c6c54764871784a7279444f5a57597034335565535a543448612b726f494e4b584357364e70443d","08/24/2026 23:34:58.434","UNKNOWN","UNKNOWN","03c727c9-18f4-4562-b968-2c180fae9cae","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"ssh","true","BINARY","08/24/2026 23:35:07.282","08/24/2026 23:35:11.738","4.456 s","filetransfer.acme.example","22","UNKNOWN","23aa7b14-7ed4-4aea-9c8b-30f0e6c9b521","4355346c56796f2b6a514b75796a4b793134716d693731637743364b487568456f634a7151345049344c503d","08/24/2026 23:34:56.568","UNKNOWN","UNKNOWN","6f5434c3-0198-4a2f-8ca4-5a6af810e529","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"routing","true","BINARY","08/24/2026 23:32:15.880","08/24/2026 23:32:16.353","473 ms","UNKNOWN","UNKNOWN","UNKNOWN","6e3ee588-792e-4d5d-99ae-155ed16d702b","6553472f6c6c54764871784a7279444f5a57597034335565535a543448612b726f494e4b584357364e70443d","08/24/2026 23:32:07.160","UNKNOWN","UNKNOWN","03c727c9-18f4-4562-b968-2c180fae9cae","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"routing","true","BINARY","08/24/2026 23:32:14.822","08/24/2026 23:32:14.989","167 ms","UNKNOWN","UNKNOWN","UNKNOWN","92a203c6-c1f7-458d-9286-5b66aa9940fd","6553472f6c6c54764871784a7279444f5a57597034335565535a543448612b726f494e4b584357364e70443d","08/24/2026 23:31:25.928","UNKNOWN","UNKNOWN","03c727c9-18f4-4562-b968-2c180fae9cae","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"pesit","true","BINARY","08/24/2026 23:32:13.505","08/24/2026 23:32:14.110","605 ms","UNKNOWN","17627","UNKNOWN","51865f13-fb68-47ad-b91f-2ad0d97ae14c","6553472f6c6c54764871784a7279444f5a57597034335565535a543448612b726f494e4b584357364e70443d","08/24/2026 23:32:02.587","UNKNOWN","UNKNOWN","03c727c9-18f4-4562-b968-2c180fae9cae","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"pesit","true","BINARY","08/24/2026 23:31:30.884","08/24/2026 23:31:31.314","430 ms","UNKNOWN","17627","UNKNOWN","30324f73-46e1-4866-894f-23fe2c2556cb","4f3976686955386849415046706e50413139645951725769454b706e384568724e5378536835765a7759493d","08/24/2026 23:31:14.842","UNKNOWN","UNKNOWN","0a369f1d-329d-4f42-8282-ec06aea10412","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"ssh","true","BINARY","08/24/2026 23:31:24.159","08/24/2026 23:31:30.108","5.949 s","192.0.2.77","22","UNKNOWN","132e6626-6559-4e56-ac7d-d88a836ee7d8","4f3976686955386849415046706e50413139645951725769454b706e384568724e5378536835765a7759493d","08/24/2026 23:31:12.809","UNKNOWN","UNKNOWN","0a369f1d-329d-4f42-8282-ec06aea10412","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260824_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"ssh","true","BINARY","08/24/2026 23:31:23.405","08/24/2026 23:31:29.695","6.290 s","filetransfer.acme.example","22","UNKNOWN","77f85f31-c198-40ae-8f6d-6144cc0ac178","566733735a6e6c4136334c4a2b354b593066394d67536f43346e6c4f735868446374414a494b59487073683d","08/24/2026 23:31:10.543","UNKNOWN","UNKNOWN","b9a6533c-a8ca-466f-a523-c5ff21b91e19","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260824_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_233000.txt",16,"pesit","true","BINARY","08/24/2026 23:31:12.748","08/24/2026 23:31:14.884","2.136 s","UNKNOWN","17627","UNKNOWN","f4db583b-98fc-4c95-a996-95f3ad9407c1","566733735a6e6c4136334c4a2b354b593066394d67536f43346e6c4f735868446374414a494b59487073683d","08/24/2026 23:31:03.686","UNKNOWN","UNKNOWN","b9a6533c-a8ca-466f-a523-c5ff21b91e19","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260824_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260824_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_230000.txt",16,"pesit","true","BINARY","08/24/2026 23:05:22.663","08/24/2026 23:05:23.366","703 ms","UNKNOWN","17627","UNKNOWN","f33814a5-9279-4830-8013-ff3786772104","7665666d332f76766c643476456251756c4e516358396b45554b49772f746b597961366a556d66654f64753d","08/24/2026 23:05:14.038","UNKNOWN","UNKNOWN","ad17c28c-8826-4803-bedf-8f1a0efbbb23","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260824_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260824_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_230000.txt",16,"ssh","true","BINARY","08/24/2026 23:05:16.105","08/24/2026 23:05:21.754","5.649 s","192.0.2.77","22","UNKNOWN","85fb32c0-f414-4734-977d-b623c0c75a83","4345554b6552672b71444436336d555230346b5a716f5444726d38434c6f536c304e4e6149325630616f533d","08/24/2026 23:05:01.723","UNKNOWN","UNKNOWN","0348970d-fde4-4b3f-ac4b-608b5aa51a39","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260824_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260824_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_230000.txt",16,"ssh","true","BINARY","08/24/2026 23:05:15.504","08/24/2026 23:05:20.533","5.029 s","filetransfer.acme.example","22","UNKNOWN","df088be9-751a-4019-b7ff-172b448f2326","7665666d332f76766c643476456251756c4e516358396b45554b49772f746b597961366a556d66654f64753d","08/24/2026 23:05:03.545","UNKNOWN","UNKNOWN","ad17c28c-8826-4803-bedf-8f1a0efbbb23","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260824_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260824_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260824_230000.txt",16,"routing","true","BINARY","08/24/2026 23:01:59.803","08/24/2026 23:02:00.247","444 ms","UNKNOWN","UNKNOWN","UNKNOWN","45ff9dfd-5d88-4b04-8c0c-16480afad843","4345554b6552672b71444436336d555230346b5a716f5444726d38434c6f536c304e4e6149325630616f533d","08/24/2026 23:01:50.898","UNKNOWN","UNKNOWN","0348970d-fde4-4b3f-ac4b-608b5aa51a39","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
