Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip","UNKNOWN","ODV_MERLIJN_SABRE_I","FILE","/","AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip",368243,"pesit","true","BINARY","07/03/2026 23:52:24.458","07/03/2026 23:52:25.354","896 ms","192.0.2.20","17627","UNKNOWN","69138e90-937f-4a66-a6a7-5b4936e0c95e","3159477170785630454c412b2f4c5456696745305167354a7078495632757379585074636d462b2b4536373d","07/03/2026 23:52:23.910","UNKNOWN","UNKNOWN","8644dba0-231c-4316-b4fe-846ccf2daf49","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","ODV_MERLIJN_SABRE_I","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_S","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 71 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/ODV_MERLIJN_SABRE_I/AcmeODV_MERLIJN_SABRE_20260703085937_580867.zip",368243,"ssh","true","BINARY","07/03/2026 23:52:17.937","07/03/2026 23:52:19.253","1.316 s","sftp.sabre.example","22","UNKNOWN","c9ce1d45-af4c-4bf6-a304-d0ad171459e7","44617957626b2f6761704e656d685142563857624163744e7565674951455a746c666a6266366e6c4c624b3d","07/03/2026 23:52:15.926","UNKNOWN","UNKNOWN","8644dba0-231c-4316-b4fe-846ccf2daf49","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp","UNKNOWN","CDV-KRP-TDI-WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp",1502765,"pesit","true","BINARY","07/03/2026 23:41:10.813","07/03/2026 23:41:11.662","849 ms","192.0.2.20","17627","UNKNOWN","84691925-d1a8-4741-b7c5-0b4367f25a07","354a5a4d626634632b2b5662505a4847686e2f7a38387a63696c7a426976434a427a7453737954594c67753d","07/03/2026 23:41:09.018","UNKNOWN","UNKNOWN","65ba9f43-175f-479b-9d76-a236a735c306","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONKA_PWD","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 152 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260703085268_875294.txt.pgp",1502765,"ssh","true","BINARY","07/03/2026 23:41:08.357","07/03/2026 23:41:09.774","1.417 s","198.51.100.80","22","UNKNOWN","73d2f653-cab2-4969-8659-ee4f969d3b46","645375536c686c584a71454f586f4e64476f494745376647314e4e646e6d4a7134366457754657414b38653d","07/03/2026 23:41:06.963","UNKNOWN","UNKNOWN","65ba9f43-175f-479b-9d76-a236a735c306","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260703_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"pesit","true","BINARY","07/03/2026 23:35:12.393","07/03/2026 23:35:13.811","1.418 s","UNKNOWN","17627","UNKNOWN","32c5322d-4f6d-4934-b914-3f057c74b918","627a706832445645746e4b45477658584667686e57457165375774574a765061724e316a6472766d614d303d","07/03/2026 23:35:01.324","UNKNOWN","UNKNOWN","0a571591-0f72-4088-9a20-3de866ebdd7c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260703_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"ssh","true","BINARY","07/03/2026 23:35:07.234","07/03/2026 23:35:11.648","4.414 s","192.0.2.77","22","UNKNOWN","f357e0fc-d303-4a7a-847b-ee21c7e6eed0","5361786a7a41616d61324f326f626b5269675764346a6a32746a6e4b316d6164504135394878515474776d3d","07/03/2026 23:34:35.524","UNKNOWN","UNKNOWN","1a10469e-59a6-4c0f-959d-526718fb076f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260703_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"ssh","true","BINARY","07/03/2026 23:35:05.281","07/03/2026 23:35:09.321","4.040 s","filetransfer.acme.example","22","UNKNOWN","71ef09e5-a492-4940-b04e-2f11320d061b","627a706832445645746e4b45477658584667686e57457165375774574a765061724e316a6472766d614d303d","07/03/2026 23:34:40.838","UNKNOWN","UNKNOWN","0a571591-0f72-4088-9a20-3de866ebdd7c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260703_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"routing","true","BINARY","07/03/2026 23:32:22.608","07/03/2026 23:32:22.912","304 ms","UNKNOWN","UNKNOWN","UNKNOWN","d5d4612b-7b8c-43a0-b289-5caebceb24df","5361786a7a41616d61324f326f626b5269675764346a6a32746a6e4b316d6164504135394878515474776d3d","07/03/2026 23:31:53.698","UNKNOWN","UNKNOWN","1a10469e-59a6-4c0f-959d-526718fb076f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260703_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"routing","true","BINARY","07/03/2026 23:32:21.689","07/03/2026 23:32:21.820","131 ms","UNKNOWN","UNKNOWN","UNKNOWN","6dd1bc26-6481-46d2-9974-2604f0b92215","5361786a7a41616d61324f326f626b5269675764346a6a32746a6e4b316d6164504135394878515474776d3d","07/03/2026 23:32:05.976","UNKNOWN","UNKNOWN","1a10469e-59a6-4c0f-959d-526718fb076f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260703_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260703_233000.txt",16,"pesit","true","BINARY","07/03/2026 23:32:18.581","07/03/2026 23:32:20.076","1.495 s","UNKNOWN","17627","UNKNOWN","de4318bf-dab8-494d-9e60-2d933a012afb","5361786a7a41616d61324f326f626b5269675764346a6a32746a6e4b316d6164504135394878515474776d3d","07/03/2026 23:32:08.703","UNKNOWN","UNKNOWN","1a10469e-59a6-4c0f-959d-526718fb076f","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
