Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260713084925_387140.zip","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260713084925_387140.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260713084925_387140.zip",330673,"pesit","true","BINARY","07/13/2026 23:35:30.015","07/13/2026 23:35:33.081","3.066 s","192.0.2.20","17627","UNKNOWN","f602fe5a-d5e6-406a-9f8d-676147ed2d0a","2f366b383658524e70514d6757395044526a52684a386969527662504d7266386f4877534b325a6c7853463d","07/13/2026 23:35:28.052","UNKNOWN","UNKNOWN","0f865d15-1f0d-4aeb-aca8-c54c1699a82c","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260713084925_387140.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260713084925_387140.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 78 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260713084925_387140.zip",330673,"ssh","true","BINARY","07/13/2026 23:35:25.498","07/13/2026 23:35:26.435","937 ms","sftp.globex.example","22","UNKNOWN","fd625a09-2e01-450d-8711-0da75029cd47","474d4b653347414544584268567364686e536f75476742536c42412f542f747749464852704153547a764f3d","07/13/2026 23:35:23.618","UNKNOWN","UNKNOWN","0f865d15-1f0d-4aeb-aca8-c54c1699a82c","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260713_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"pesit","true","BINARY","07/13/2026 23:35:15.167","07/13/2026 23:35:15.878","711 ms","UNKNOWN","17627","UNKNOWN","088ff969-64f6-475e-8159-2c3d94e57dc8","4f74524871357939476556473979336d78663243587270482f735a6f434a4e635558356930456b6b4630413d","07/13/2026 23:34:59.783","UNKNOWN","UNKNOWN","b705aeda-a501-4ee8-ad91-83718804f654","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260713_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"ssh","true","BINARY","07/13/2026 23:35:07.189","07/13/2026 23:35:15.273","8.084 s","192.0.2.77","22","UNKNOWN","760fe1c1-7357-461f-9c1b-2bb578a8742e","3636556562415a7973385639614164517162684663616562786d656f624233554c4f4a76544d466b7a4e2b3d","07/13/2026 23:34:58.643","UNKNOWN","UNKNOWN","5a7dc744-71c6-493e-a0ee-004caec7abfe","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260713_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"ssh","true","BINARY","07/13/2026 23:35:06.298","07/13/2026 23:35:12.344","6.046 s","filetransfer.acme.example","22","UNKNOWN","a58b7631-907a-449f-8a55-ef5f857b585b","4f74524871357939476556473979336d78663243587270482f735a6f434a4e635558356930456b6b4630413d","07/13/2026 23:34:45.037","UNKNOWN","UNKNOWN","b705aeda-a501-4ee8-ad91-83718804f654","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp",354277,"pesit","true","BINARY","07/13/2026 23:34:57.267","07/13/2026 23:34:57.588","321 ms","192.0.2.20","17627","UNKNOWN","af48ce56-75fe-4b06-a249-8dec91dc31f9","62547542376a46557a544247646a37514849715072434a6f4a656966764d2b73647249446b45302f5579303d","07/13/2026 23:34:56.255","UNKNOWN","UNKNOWN","bd16fdd5-d7e5-4226-afb5-41a9d14fb7bd","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 77 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260713084893_568552.txt.pgp",354277,"ssh","true","BINARY","07/13/2026 23:34:53.091","07/13/2026 23:34:55.672","2.581 s","198.51.100.13","22","UNKNOWN","91d8310a-b15b-4d57-ac21-ccdf84a72d58","63796f676b7772684177366b31594543727678634d79724d516d4e72774175685745356a3555666e676f573d","07/13/2026 23:34:51.976","UNKNOWN","UNKNOWN","bd16fdd5-d7e5-4226-afb5-41a9d14fb7bd","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260713_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"routing","true","BINARY","07/13/2026 23:31:47.323","07/13/2026 23:31:48.323","1.000 s","UNKNOWN","UNKNOWN","UNKNOWN","2f5ad37b-4818-4275-b876-e29211fcd0b5","3636556562415a7973385639614164517162684663616562786d656f624233554c4f4a76544d466b7a4e2b3d","07/13/2026 23:31:38.078","UNKNOWN","UNKNOWN","5a7dc744-71c6-493e-a0ee-004caec7abfe","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260713_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"routing","true","BINARY","07/13/2026 23:31:45.499","07/13/2026 23:31:45.978","479 ms","UNKNOWN","UNKNOWN","UNKNOWN","d0fdce9f-58dd-43be-92ad-589a2633f536","3636556562415a7973385639614164517162684663616562786d656f624233554c4f4a76544d466b7a4e2b3d","07/13/2026 23:31:30.358","UNKNOWN","UNKNOWN","5a7dc744-71c6-493e-a0ee-004caec7abfe","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260713_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260713_233000.txt",16,"pesit","true","BINARY","07/13/2026 23:31:43.414","07/13/2026 23:31:44.846","1.432 s","UNKNOWN","17627","UNKNOWN","0aff227d-505a-4737-ab63-f1797cba9e72","3636556562415a7973385639614164517162684663616562786d656f624233554c4f4a76544d466b7a4e2b3d","07/13/2026 23:31:32.687","UNKNOWN","UNKNOWN","5a7dc744-71c6-493e-a0ee-004caec7abfe","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
