Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp","UNKNOWN","WA-SENSOR-STARK","FILE","/","AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp",28600,"pesit","true","BINARY","07/02/2026 23:55:22.076","07/02/2026 23:55:22.546","470 ms","192.0.2.20","17627","UNKNOWN","28219570-f2d8-4637-890c-ad446d7e7c83","35392b376156576f746569457830715771464e306c4d494b624a6858754c6f36645071335a59766c6f72613d","07/02/2026 23:55:20.064","UNKNOWN","UNKNOWN","8516807c-7b74-40dd-b26b-aa22b18c87ca","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","WA-SENSOR-STARK@FE671625","FE671625","VirtClass","Virtual","FlowManagerApplication","UC4_WA_SENSOR_STARK_SCP_WA_SENSOR_STARK_PWD","Inbound","User","AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 82 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/WA-SENSOR-STARK@FE671625/AcmeWA_SENSOR_STARK_20260702086115_315207.pdf.pgp",28600,"ssh","true","BINARY","07/02/2026 23:55:15.110","07/02/2026 23:55:21.151","6.041 s","UNKNOWN","22","UNKNOWN","2511b8e9-f21a-4b86-ab6f-a0e66b3d822d","78413767396454577075646632376c69563837596f6e4a683748755735505835327874564f7250644736753d","07/02/2026 23:55:13.231","UNKNOWN","UNKNOWN","8516807c-7b74-40dd-b26b-aa22b18c87ca","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp","UNKNOWN","AB_CREDITREG_WEYLAND","FILE","/","AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp",1124155,"pesit","true","BINARY","07/02/2026 23:49:26.498","07/02/2026 23:49:28.001","1.503 s","192.0.2.20","17627","UNKNOWN","bd466a21-b879-4216-a669-bde125f50c7b","665544416f6e64724a4a6a4d61476f536e4d46533168475543457666586d4d75643735484d6277464b374b3d","07/02/2026 23:49:25.655","UNKNOWN","UNKNOWN","82ba85d2-a7fa-435e-bf35-a9c8c843e3e5","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_CREDITREG_WEYLAND","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG","Inbound","Server","AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 151 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_CREDITREG_WEYLAND/AcmeAB_CREDITREG_WEYLAND_20260702085756_718134.pdf.pgp",1124155,"ftp","true","BINARY","07/02/2026 23:49:16.390","07/02/2026 23:49:21.752","5.362 s","mft.weyland.example","21","UNKNOWN","18c93504-d049-4a3f-8004-a4737c36dae4","496c6a2b525a5661774f4a49526a684b4a7365657863787364485164586e2b52413661554f304579634a503d","07/02/2026 23:49:15.778","UNKNOWN","UNKNOWN","82ba85d2-a7fa-435e-bf35-a9c8c843e3e5","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",none,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260702_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260702_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260702_233000.txt",16,"pesit","true","BINARY","07/02/2026 23:35:16.357","07/02/2026 23:35:17.034","677 ms","UNKNOWN","17627","UNKNOWN","5913ffab-74b1-41e1-a0d6-ee1f60a52209","6b477258384d667562594266496d5637617a514b304b6b46326148586e61565073787a444a69344456424f3d","07/02/2026 23:35:07.566","UNKNOWN","UNKNOWN","d643069e-83c6-4790-ba72-7801aa576e63","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260702_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260702_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260702_233000.txt",16,"ssh","true","BINARY","07/02/2026 23:35:07.408","07/02/2026 23:35:15.524","8.116 s","192.0.2.77","22","UNKNOWN","b35605e6-69e0-4f17-9b30-fc34d1ea5eb2","74326b574c44473751544237684559786f774556465953472f62346a387a5374365667533344587466485a3d","07/02/2026 23:34:50.879","UNKNOWN","UNKNOWN","32e97ea9-90c8-4701-b5ee-a982b3399de7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260702_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260702_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260702_233000.txt",16,"ssh","true","BINARY","07/02/2026 23:35:07.096","07/02/2026 23:35:14.755","7.659 s","filetransfer.acme.example","22","UNKNOWN","96f88192-c339-4df2-a4bd-5b67c73988c4","6b477258384d667562594266496d5637617a514b304b6b46326148586e61565073787a444a69344456424f3d","07/02/2026 23:34:58.496","UNKNOWN","UNKNOWN","d643069e-83c6-4790-ba72-7801aa576e63","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp",173337,"pesit","true","BINARY","07/02/2026 23:33:16.286","07/02/2026 23:33:17.467","1.181 s","192.0.2.20","17627","UNKNOWN","011bcf5a-387e-4f6f-8629-9016a38ac21c","626957627032316f6934502b42566853654b762b76394b72496a736764385a774d72303958384c4a4351463d","07/02/2026 23:33:15.284","UNKNOWN","UNKNOWN","2ecf549f-d298-4278-a410-6d6cfff9646c","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 160 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260702084793_255299.pdf.pgp",173337,"ssh","true","BINARY","07/02/2026 23:33:13.692","07/02/2026 23:33:14.199","507 ms","198.51.100.10","22","UNKNOWN","9b1ef72e-2d03-4385-bbb0-2ae524c4f58c","706561784473337a6d4f41585a4441414c4e57766e514f3270487a32494971536c4e6f636b4537306e6b623d","07/02/2026 23:33:12.728","UNKNOWN","UNKNOWN","2ecf549f-d298-4278-a410-6d6cfff9646c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260702_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260702_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260702_233000.txt",16,"routing","true","BINARY","07/02/2026 23:31:41.161","07/02/2026 23:31:41.781","620 ms","UNKNOWN","UNKNOWN","UNKNOWN","139b49b7-a5d7-4f88-aec1-7db8faf9220d","74326b574c44473751544237684559786f774556465953472f62346a387a5374365667533344587466485a3d","07/02/2026 23:31:17.234","UNKNOWN","UNKNOWN","32e97ea9-90c8-4701-b5ee-a982b3399de7","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
