Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat",134075,"pesit","true","BINARY","07/30/2026 23:48:31.733","07/30/2026 23:48:31.962","229 ms","192.0.2.20","17627","UNKNOWN","ccc9dc07-6901-4d67-8d7b-3511f389d98a","44316162503476737a6a30472f2b54483875646478587163796469534338664b6e78664a45464b65704a4b3d","07/30/2026 23:48:31.337","UNKNOWN","UNKNOWN","897d7f28-2c06-4759-a044-d888efa812b0","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 42 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260730085709_425144.dat",134075,"ssh","true","BINARY","07/30/2026 23:48:29.572","07/30/2026 23:48:30.756","1.184 s","198.51.100.11","22","UNKNOWN","336d6ff4-1cde-46dc-a2cf-4472c11a97c8","6e6a715a43366168793539696139484d574f493265556d6f39794a72775452656f4e785648766a433651343d","07/30/2026 23:48:29.131","UNKNOWN","UNKNOWN","897d7f28-2c06-4759-a044-d888efa812b0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp","UNKNOWN","CDV_KRP-TDI_WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp",676365,"pesit","true","BINARY","07/30/2026 23:40:51.678","07/30/2026 23:40:53.424","1.746 s","192.0.2.20","17627","UNKNOWN","d9d93eb5-f5ef-4319-9d0c-efbf059b0c72","394c365673503162425431386d774d624c424578323750746f6d564a635270456366434e6f6970376970363d","07/30/2026 23:40:50.526","UNKNOWN","UNKNOWN","b31e8d39-ad5b-4637-a3e0-301cb0aa7df3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONK","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 39 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260730085241_306145.pdf.pgp",676365,"ssh","true","BINARY","07/30/2026 23:40:41.466","07/30/2026 23:40:48.534","7.068 s","198.51.100.82","22","UNKNOWN","dcdc2d92-dd2f-4490-9bf4-aed67cdf4081","516a584671456339794d7a797263664d6e3148452b584f62754d4875447953447054614d6858374b4362413d","07/30/2026 23:40:39.630","UNKNOWN","UNKNOWN","b31e8d39-ad5b-4637-a3e0-301cb0aa7df3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:35:13.831","07/30/2026 23:35:14.819","988 ms","UNKNOWN","17627","UNKNOWN","30b48496-b73e-45a6-a9df-a1bb202717cd","6655524732455748304536307557524b306264783757623750704547584a485164363141674171317a78393d","07/30/2026 23:35:05.305","UNKNOWN","UNKNOWN","7f54765f-9521-4b76-ac9d-4e093f780ecc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:35:07.673","07/30/2026 23:35:12.748","5.075 s","192.0.2.77","22","UNKNOWN","e2a8b610-fdcf-45e5-b122-e9d88634feb9","757576386534564132656a624843615559514a64714b7643497a4775612f6b6e70654d455071503033444c3d","07/30/2026 23:34:58.318","UNKNOWN","UNKNOWN","695ac598-a6b6-4249-8e48-aeb52602587d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:35:07.325","07/30/2026 23:35:11.999","4.674 s","filetransfer.acme.example","22","UNKNOWN","db762b86-a202-443f-a1fa-34e9d42b73fa","6655524732455748304536307557524b306264783757623750704547584a485164363141674171317a78393d","07/30/2026 23:34:58.433","UNKNOWN","UNKNOWN","7f54765f-9521-4b76-ac9d-4e093f780ecc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"routing","true","BINARY","07/30/2026 23:32:20.691","07/30/2026 23:32:20.959","268 ms","UNKNOWN","UNKNOWN","UNKNOWN","0959e590-8ad1-4d98-ac47-1a48add1aeb5","757576386534564132656a624843615559514a64714b7643497a4775612f6b6e70654d455071503033444c3d","07/30/2026 23:31:59.032","UNKNOWN","UNKNOWN","695ac598-a6b6-4249-8e48-aeb52602587d","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"routing","true","BINARY","07/30/2026 23:32:19.927","07/30/2026 23:32:20.240","313 ms","UNKNOWN","UNKNOWN","UNKNOWN","b3afe2bb-8be2-4e0e-b561-2109f6d558c5","757576386534564132656a624843615559514a64714b7643497a4775612f6b6e70654d455071503033444c3d","07/30/2026 23:32:11.791","UNKNOWN","UNKNOWN","695ac598-a6b6-4249-8e48-aeb52602587d","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:32:16.812","07/30/2026 23:32:18.825","2.013 s","UNKNOWN","17627","UNKNOWN","e89f5ed3-af79-44a2-a28f-ee8ab460497d","757576386534564132656a624843615559514a64714b7643497a4775612f6b6e70654d455071503033444c3d","07/30/2026 23:32:03.757","UNKNOWN","UNKNOWN","695ac598-a6b6-4249-8e48-aeb52602587d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:31:31.488","07/30/2026 23:31:32.198","710 ms","UNKNOWN","17627","UNKNOWN","a8e15b06-0cb0-4fa6-b4f0-f649563a13f9","4c56743248525a2f6242694a6a2f7156595033585675482b5337775933783437327831526c464b317365373d","07/30/2026 23:31:19.505","UNKNOWN","UNKNOWN","852a8c3f-7f82-4405-ad60-50ca01125fa8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:31:25.121","07/30/2026 23:31:30.379","5.258 s","192.0.2.77","22","UNKNOWN","0c181700-0e7b-4e9d-b87b-40459570054f","4c56743248525a2f6242694a6a2f7156595033585675482b5337775933783437327831526c464b317365373d","07/30/2026 23:31:14.124","UNKNOWN","UNKNOWN","852a8c3f-7f82-4405-ad60-50ca01125fa8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260730_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"ssh","true","BINARY","07/30/2026 23:31:24.544","07/30/2026 23:31:30.095","5.551 s","filetransfer.acme.example","22","UNKNOWN","d3404a15-b589-46e6-84d1-c214e9c9a173","4b7a686d71346b515253614379324b55444a63384d445353392b726533376f4a6a714c4f7558586a6766743d","07/30/2026 23:31:06.985","UNKNOWN","UNKNOWN","de891033-b592-4b1e-b8a2-0d973f30a250","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260730_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260730_233000.txt",16,"pesit","true","BINARY","07/30/2026 23:31:16.454","07/30/2026 23:31:18.079","1.625 s","UNKNOWN","17627","UNKNOWN","977ae748-55ce-459d-845e-838053fe5cfd","4b7a686d71346b515253614379324b55444a63384d445353392b726533376f4a6a714c4f7558586a6766743d","07/30/2026 23:31:08.115","UNKNOWN","UNKNOWN","de891033-b592-4b1e-b8a2-0d973f30a250","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_TDRS_BLUTH_20260730083930_902452.pdf.pgp","UNKNOWN","IT_TDRS_BLUTH","FILE","/","AcmeIT_TDRS_BLUTH_20260730083930_902452.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_TDRS_BLUTH_20260730083930_902452.pdf.pgp",9382,"pesit","true","BINARY","07/30/2026 23:18:55.314","07/30/2026 23:18:55.819","505 ms","192.0.2.20","17627","UNKNOWN","a641f5df-3c5f-4a7e-96fd-d5c46ade36db","345635615049494f645242506f76534c545a592b58524e32314d37486e56547638316856514562744c59743d","07/30/2026 23:18:54.769","UNKNOWN","UNKNOWN","982f5bf6-99e2-4ef0-91b3-e3c9dae8e848","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
