Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeSI_ROS_SABRE_20260723086186_799006.csv","UNKNOWN","SI_ROS_SABRE","FILE","/","AcmeSI_ROS_SABRE_20260723086186_799006.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeSI_ROS_SABRE_20260723086186_799006.csv",80483,"pesit","true","BINARY","07/23/2026 23:56:27.858","07/23/2026 23:56:28.339","481 ms","192.0.2.20","17627","UNKNOWN","4b3331fe-40f9-4cbe-b2ac-1ca2d48aea47","4e36486951316e6d7a4a656173576f2b4a6c47497a70586b2b5a6634372f514e70536c52372b63484b714f3d","07/23/2026 23:56:27.310","UNKNOWN","UNKNOWN","ecde172a-d4e0-4d38-b043-9c5714d9ca4a","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SI-ROS-SABRE@FE321257","FE321257","VirtClass","Virtual","FlowManagerApplication","UC4_SI_ROS_SABRE_SCP_SI_ROS_SABRE_KEY","Inbound","User","AcmeSI_ROS_SABRE_20260723086186_799006.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeSI_ROS_SABRE_20260723086186_799006.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 94 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SI-ROS-SABRE@FE321257/AcmeSI_ROS_SABRE_20260723086186_799006.csv",80483,"ssh","true","BINARY","07/23/2026 23:56:26.304","07/23/2026 23:56:26.665","361 ms","203.0.113.61","22","UNKNOWN","6945332b-52ad-4ef0-8420-b093bbe49c48","474f31566c6c52727270695a5a345154646634364139686e46614366526b565a4e69493637684f6453476b3d","07/23/2026 23:56:24.261","UNKNOWN","UNKNOWN","ecde172a-d4e0-4d38-b043-9c5714d9ca4a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml","UNKNOWN","CD-INVOICE-VANDELAY","FILE","/","AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml",48044,"pesit","true","BINARY","07/23/2026 23:56:06.267","07/23/2026 23:56:06.651","384 ms","192.0.2.20","17627","UNKNOWN","e278413b-c362-47e6-b104-a97ec895b346","707432706b31394c565a4d56766f653554674331335943384c734241597a764c324b7141353463514b41543d","07/23/2026 23:56:04.331","UNKNOWN","UNKNOWN","ab79a80a-674a-45c5-9ee1-5ccc7e462ca8","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CD-INVOICE-VANDELAY@FE457602","FE457602","VirtClass","Virtual","FlowManagerApplication","UC4_CD_INVOICE_VANDELAY_SCP_CD_INVOICE_VANDELAY_PWD","Inbound","User","AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 33 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CD-INVOICE-VANDELAY@FE457602/AcmeCD_INVOICE_VANDELAY_20260723086164_371827.xml",48044,"ssh","true","BINARY","07/23/2026 23:56:04.856","07/23/2026 23:56:05.255","399 ms","198.51.100.100","22","UNKNOWN","0ef24f5c-45f0-4928-a7aa-10ab641af188","6a69335345376750432f7861416e4664674a6f466c4d632b42636a666856684e766a5171667472583155673d","07/23/2026 23:56:03.391","UNKNOWN","UNKNOWN","ab79a80a-674a-45c5-9ee1-5ccc7e462ca8","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat",19421,"pesit","true","BINARY","07/23/2026 23:54:04.764","07/23/2026 23:54:05.149","385 ms","192.0.2.20","17627","UNKNOWN","42d1dee8-7ce2-4f85-ac55-112a19ca21d5","2b372b366f4d586c3078655468702b52734f75517a6d45413779584b394e593272773152594d385175524a3d","07/23/2026 23:54:03.875","UNKNOWN","UNKNOWN","d3167500-7e22-4f33-8399-1215427a8449","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 201 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260723086039_687253.dat",19421,"ssh","true","BINARY","07/23/2026 23:53:59.248","07/23/2026 23:54:03.239","3.991 s","198.51.100.10","22","UNKNOWN","4aa48f1e-2986-4524-9113-5a5301cff5ad","455566305a5437554a343777712b777572484a6646795367317975532f674a6d713866677950616a7251613d","07/23/2026 23:53:58.603","UNKNOWN","UNKNOWN","d3167500-7e22-4f33-8399-1215427a8449","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeFIN_FACTS_MASSIVE_20260723079514_426171.zip","UNKNOWN","FIN_FACTS_MASSIVE","FILE","/","AcmeFIN_FACTS_MASSIVE_20260723079514_426171.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeFIN_FACTS_MASSIVE_20260723079514_426171.zip",0,"pesit","true","BINARY","07/23/2026 23:45:48.942","07/23/2026 23:47:06.606","1 min 17.664 s","192.0.2.20","17627","UNKNOWN","315b5ea1-b2e1-4ede-89ad-15688f4fc190","7a437a56755946736e4c6f6670543831306861685944425775505a75514458746378675175366d474771583d","07/23/2026 23:45:47.471","UNKNOWN","UNKNOWN","a54165ed-e634-48e4-b7ac-9dc4ea79ea6e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_QUOTES_GEKKO_20260723083778_448039.pdf.pgp","UNKNOWN","CB_QUOTES_GEKKO","FILE","/","AcmeCB_QUOTES_GEKKO_20260723083778_448039.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_QUOTES_GEKKO_20260723083778_448039.pdf.pgp",0,"pesit","true","BINARY","07/23/2026 23:45:04.468","07/23/2026 23:46:03.471","59.003 s","192.0.2.20","17627","UNKNOWN","a15cd717-4f9d-4f2a-b219-c602e481d3a3","773567484c67454a2b7a6345506266656372613678564c46397135304875454a6a5573636a5432704752363d","07/23/2026 23:45:02.434","UNKNOWN","UNKNOWN","b7948ef7-0e9e-4ba5-9721-8a8139e4bd29","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260723084911_522334.xml","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260723084911_522334.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260723084911_522334.xml",470173,"pesit","true","BINARY","07/23/2026 23:35:17.365","07/23/2026 23:35:17.723","358 ms","192.0.2.20","17627","UNKNOWN","24fd9208-6f33-4a63-a7e1-255e4ff58d6e","2f772b32446c4a4d7448785336794c7135366974312f38386e437648506b584e5a4f3248754e57684231343d","07/23/2026 23:35:15.668","UNKNOWN","UNKNOWN","c294b04b-35ea-4aef-aaf7-b4f9797a4b90","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260723084911_522334.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260723084911_522334.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 201 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260723084911_522334.xml",470173,"ssh","true","BINARY","07/23/2026 23:35:11.738","07/23/2026 23:35:15.729","3.991 s","sftp.globex.example","22","UNKNOWN","bf788b63-13bc-4a13-a371-e281be198c64","5246544659656839387a322f354a344c596d794a50395a61636b4c5a5431564e775374625a397545706f6d3d","07/23/2026 23:35:10.909","UNKNOWN","UNKNOWN","c294b04b-35ea-4aef-aaf7-b4f9797a4b90","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
