Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"pesit","true","BINARY","08/02/2026 23:35:13.542","08/02/2026 23:35:14.321","779 ms","UNKNOWN","17627","UNKNOWN","3233c7f9-c985-4701-9855-acf549c7dfe5","62526742575530336350333379526e39374936306577763030392f352f4e666c61362b67564849326a43513d","08/02/2026 23:34:30.850","UNKNOWN","UNKNOWN","38d4fd4f-66de-4a89-9e33-f129e84a6d99","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"ssh","true","BINARY","08/02/2026 23:35:06.250","08/02/2026 23:35:10.861","4.611 s","192.0.2.77","22","UNKNOWN","37a6af5d-2fb3-4b11-a108-5f9eacaef4aa","7a396e58394b6f5a393865517a78374f37506d474875474a6968497934734569352b38624b6b53685372513d","08/02/2026 23:34:44.221","UNKNOWN","UNKNOWN","0805a8be-6857-42fb-a39b-99ac13ee9d93","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"ssh","true","BINARY","08/02/2026 23:35:05.431","08/02/2026 23:35:09.381","3.950 s","filetransfer.acme.example","22","UNKNOWN","ba742635-7c8e-48bf-aebd-ad69f5013d52","62526742575530336350333379526e39374936306577763030392f352f4e666c61362b67564849326a43513d","08/02/2026 23:34:54.155","UNKNOWN","UNKNOWN","38d4fd4f-66de-4a89-9e33-f129e84a6d99","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"routing","true","BINARY","08/02/2026 23:32:05.861","08/02/2026 23:32:06.350","489 ms","UNKNOWN","UNKNOWN","UNKNOWN","22b722ec-e4bc-40b5-a115-53857fe5d200","7a396e58394b6f5a393865517a78374f37506d474875474a6968497934734569352b38624b6b53685372513d","08/02/2026 23:31:45.831","UNKNOWN","UNKNOWN","0805a8be-6857-42fb-a39b-99ac13ee9d93","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"routing","true","BINARY","08/02/2026 23:32:04.133","08/02/2026 23:32:04.489","356 ms","UNKNOWN","UNKNOWN","UNKNOWN","ccb704ca-86a2-4141-91e4-5a37de45c427","7a396e58394b6f5a393865517a78374f37506d474875474a6968497934734569352b38624b6b53685372513d","08/02/2026 23:31:55.089","UNKNOWN","UNKNOWN","0805a8be-6857-42fb-a39b-99ac13ee9d93","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"pesit","true","BINARY","08/02/2026 23:32:02.870","08/02/2026 23:32:03.624","754 ms","UNKNOWN","17627","UNKNOWN","10e823bd-768b-4d89-9649-016f441ca534","7a396e58394b6f5a393865517a78374f37506d474875474a6968497934734569352b38624b6b53685372513d","08/02/2026 23:31:46.193","UNKNOWN","UNKNOWN","0805a8be-6857-42fb-a39b-99ac13ee9d93","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"pesit","true","BINARY","08/02/2026 23:31:21.490","08/02/2026 23:31:22.112","622 ms","UNKNOWN","17627","UNKNOWN","dd3f8354-0c15-473f-99eb-78c21ed0f35b","467877374334392f5266746d5971773650735a42424962366f6449656f72375774316d2f714d65425651773d","08/02/2026 23:31:13.125","UNKNOWN","UNKNOWN","581b7ed4-9b50-4b01-aa18-5eb88fd24793","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"ssh","true","BINARY","08/02/2026 23:31:16.298","08/02/2026 23:31:20.769","4.471 s","192.0.2.77","22","UNKNOWN","871d93b1-5865-46f4-9a72-0405ebaf65de","467877374334392f5266746d5971773650735a42424962366f6449656f72375774316d2f714d65425651773d","08/02/2026 23:31:06.141","UNKNOWN","UNKNOWN","581b7ed4-9b50-4b01-aa18-5eb88fd24793","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260802_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"ssh","true","BINARY","08/02/2026 23:31:15.730","08/02/2026 23:31:20.489","4.759 s","filetransfer.acme.example","22","UNKNOWN","3f449bfb-8276-418f-9682-64af57e9b2cc","424f33337a55614d52366c2f6d37502f6c704b676d532b41564d552f6a342b7a43794f50497233484763623d","08/02/2026 23:31:04.033","UNKNOWN","UNKNOWN","7273ed0b-aa32-4c04-b051-27fc2969e4d7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260802_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260802_233000.txt",16,"pesit","true","BINARY","08/02/2026 23:31:09.471","08/02/2026 23:31:10.602","1.131 s","UNKNOWN","17627","UNKNOWN","e3801d05-496f-4321-9eda-81902ceae821","424f33337a55614d52366c2f6d37502f6c704b676d532b41564d552f6a342b7a43794f50497233484763623d","08/02/2026 23:31:00.085","UNKNOWN","UNKNOWN","7273ed0b-aa32-4c04-b051-27fc2969e4d7","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
