Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"pesit","true","BINARY","07/31/2026 23:35:28.114","07/31/2026 23:35:28.757","643 ms","UNKNOWN","17627","UNKNOWN","6acf7275-76eb-4700-afd7-65bad525897b","575734474644504b2f4654656535315064663535464f2b694754324c494b6a6f634c4f39785a52736736783d","07/31/2026 23:35:08.395","UNKNOWN","UNKNOWN","3c159630-6684-48e5-800e-dd9f1a487e03","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260731084915_172145.xml","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260731084915_172145.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260731084915_172145.xml",377302,"pesit","true","BINARY","07/31/2026 23:35:24.545","07/31/2026 23:35:25.010","465 ms","192.0.2.20","17627","UNKNOWN","9414bee0-9054-4869-8e58-5c9ab6403bf3","356b5643573036724c63636e56424c35334b6f4e51624578776c6b69744165316f7154777341784b5231493d","07/31/2026 23:35:23.880","UNKNOWN","UNKNOWN","b63eb414-a4ab-4d97-9d4a-e9182e60ad3e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:35:21.608","07/31/2026 23:35:27.199","5.591 s","192.0.2.77","22","UNKNOWN","77c5578d-f70c-46ea-8e7a-acdcd0a4f853","3977744e6e353371592b67366952674361304f346c5450566b4c4f7a557157346975377462686c4f4230623d","07/31/2026 23:35:05.214","UNKNOWN","UNKNOWN","18b544a4-a801-40e8-82dc-b9bd2e2dbc19","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:35:21.012","07/31/2026 23:35:26.203","5.191 s","filetransfer.acme.example","22","UNKNOWN","ffa344dd-1784-4e04-b2c9-3d56053796a6","575734474644504b2f4654656535315064663535464f2b694754324c494b6a6f634c4f39785a52736736783d","07/31/2026 23:35:06.579","UNKNOWN","UNKNOWN","3c159630-6684-48e5-800e-dd9f1a487e03","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260731084915_172145.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260731084915_172145.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 43 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260731084915_172145.xml",377302,"ssh","true","BINARY","07/31/2026 23:35:15.145","07/31/2026 23:35:22.909","7.764 s","sftp.globex.example","22","UNKNOWN","2720cb0a-20eb-4423-ba82-8af37250fd13","53796731734b4f3833706c546542323244797445664b366d74346e76456b573178413154395a6c496e734d3d","07/31/2026 23:35:13.162","UNKNOWN","UNKNOWN","b63eb414-a4ab-4d97-9d4a-e9182e60ad3e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"routing","true","BINARY","07/31/2026 23:32:07.569","07/31/2026 23:32:08.055","486 ms","UNKNOWN","UNKNOWN","UNKNOWN","f4ac656b-61f1-429d-8fd2-78c9d9c4fb85","3977744e6e353371592b67366952674361304f346c5450566b4c4f7a557157346975377462686c4f4230623d","07/31/2026 23:31:46.343","UNKNOWN","UNKNOWN","18b544a4-a801-40e8-82dc-b9bd2e2dbc19","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"routing","true","BINARY","07/31/2026 23:32:06.861","07/31/2026 23:32:07.149","288 ms","UNKNOWN","UNKNOWN","UNKNOWN","4a4a4b23-11c4-48ea-8f98-887ddd68fd98","3977744e6e353371592b67366952674361304f346c5450566b4c4f7a557157346975377462686c4f4230623d","07/31/2026 23:31:48.660","UNKNOWN","UNKNOWN","18b544a4-a801-40e8-82dc-b9bd2e2dbc19","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"pesit","true","BINARY","07/31/2026 23:32:05.685","07/31/2026 23:32:06.346","661 ms","UNKNOWN","17627","UNKNOWN","a9a9cc79-2a65-451b-9a99-bc8e2fc83316","3977744e6e353371592b67366952674361304f346c5450566b4c4f7a557157346975377462686c4f4230623d","07/31/2026 23:31:53.089","UNKNOWN","UNKNOWN","18b544a4-a801-40e8-82dc-b9bd2e2dbc19","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"pesit","true","BINARY","07/31/2026 23:30:49.290","07/31/2026 23:30:49.599","309 ms","UNKNOWN","17627","UNKNOWN","068b9fd0-3128-45b6-823b-33629159a6b6","333649496c3264654c42724e41326a3671796b494a754a4c75383676767a39344b724572506e467862522b3d","07/31/2026 23:30:31.217","UNKNOWN","UNKNOWN","0f2eaa1d-7874-41ec-a536-c76df0f98eee","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:30:43.199","07/31/2026 23:30:47.783","4.584 s","192.0.2.77","22","UNKNOWN","af34acd2-3530-4210-aabe-71cd72dd3d27","333649496c3264654c42724e41326a3671796b494a754a4c75383676767a39344b724572506e467862522b3d","07/31/2026 23:30:26.979","UNKNOWN","UNKNOWN","0f2eaa1d-7874-41ec-a536-c76df0f98eee","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:30:41.627","07/31/2026 23:30:46.594","4.967 s","filetransfer.acme.example","22","UNKNOWN","86008812-77cb-4dc9-8a11-29192e056395","325669357a2b37684e795753533768656e46592b4274557a376e506138534666776d7874333574716732633d","07/31/2026 23:30:30.144","UNKNOWN","UNKNOWN","be38598f-f950-408a-8e7f-d433933c5b29","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"pesit","true","BINARY","07/31/2026 23:30:35.909","07/31/2026 23:30:37.073","1.164 s","UNKNOWN","17627","UNKNOWN","92e904a5-1a6e-4511-adee-c736e3f4bded","325669357a2b37684e795753533768656e46592b4274557a376e506138534666776d7874333574716732633d","07/31/2026 23:30:07.898","UNKNOWN","UNKNOWN","be38598f-f950-408a-8e7f-d433933c5b29","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"pesit","true","BINARY","07/31/2026 23:05:13.961","07/31/2026 23:05:15.043","1.082 s","UNKNOWN","17627","UNKNOWN","cdc41171-1a3b-4327-be94-76d1a9bf62c0","7063633941505a2b68324d3558636275496753564e456b59485238614c6d365743364b6e632b4d473841553d","07/31/2026 23:04:56.510","UNKNOWN","UNKNOWN","e03478e6-6d86-479d-82f0-014bf6f2aacc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"ssh","true","BINARY","07/31/2026 23:05:08.150","07/31/2026 23:05:12.512","4.362 s","192.0.2.77","22","UNKNOWN","73a3f54f-3ca8-43c1-b884-d5914f076401","306f664535677a395676464c51694d79335874304c4f6879355841743949593454646f6a655846653332723d","07/31/2026 23:04:59.275","UNKNOWN","UNKNOWN","2d4e9609-3ac5-4632-96d6-2532f842dc89","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"ssh","true","BINARY","07/31/2026 23:05:07.232","07/31/2026 23:05:11.189","3.957 s","filetransfer.acme.example","22","UNKNOWN","a5bce308-59f7-490b-982a-3236b1fb0198","7063633941505a2b68324d3558636275496753564e456b59485238614c6d365743364b6e632b4d473841553d","07/31/2026 23:04:51.078","UNKNOWN","UNKNOWN","e03478e6-6d86-479d-82f0-014bf6f2aacc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"routing","true","BINARY","07/31/2026 23:02:39.748","07/31/2026 23:02:40.207","459 ms","UNKNOWN","UNKNOWN","UNKNOWN","3a8a5606-a534-418c-beb5-410366023912","306f664535677a395676464c51694d79335874304c4f6879355841743949593454646f6a655846653332723d","07/31/2026 23:02:24.737","UNKNOWN","UNKNOWN","2d4e9609-3ac5-4632-96d6-2532f842dc89","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"routing","true","BINARY","07/31/2026 23:02:38.796","07/31/2026 23:02:38.958","162 ms","UNKNOWN","UNKNOWN","UNKNOWN","37fe1ad4-628e-474a-b999-ee48d8a00d2b","306f664535677a395676464c51694d79335874304c4f6879355841743949593454646f6a655846653332723d","07/31/2026 23:02:28.512","UNKNOWN","UNKNOWN","2d4e9609-3ac5-4632-96d6-2532f842dc89","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"pesit","true","BINARY","07/31/2026 23:02:37.208","07/31/2026 23:02:37.891","683 ms","UNKNOWN","17627","UNKNOWN","49e82886-8510-4f88-a84b-e58717dafe22","306f664535677a395676464c51694d79335874304c4f6879355841743949593454646f6a655846653332723d","07/31/2026 23:02:16.134","UNKNOWN","UNKNOWN","2d4e9609-3ac5-4632-96d6-2532f842dc89","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260731_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_230000.txt",16,"pesit","true","BINARY","07/31/2026 23:01:45.970","07/31/2026 23:01:46.963","993 ms","UNKNOWN","17627","UNKNOWN","baffc9da-1c61-4372-855d-71d2d0484c2f","725152497859386e3849734277546f6371683733386134667276703337794575644657376d644e5a586a433d","07/31/2026 23:01:28.444","UNKNOWN","UNKNOWN","41210555-372f-4f00-bd17-5201f39ca31c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
