Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260716085823_616279.xml","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260716085823_616279.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260716085823_616279.xml",121099263,"pesit","true","BINARY","07/16/2026 23:51:16.157","07/16/2026 23:51:32.471","16.314 s","192.0.2.20","17627","UNKNOWN","44410dbd-33ac-476e-af14-852981701d62","4c6d485859556e544f3131704a64312f6d712b784c465571656c705a6d7377355649704952672b6c7531673d","07/16/2026 23:51:15.316","UNKNOWN","UNKNOWN","93aff509-3671-4575-905d-4bf35c7fcaee","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260716085823_616279.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260716085823_616279.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 93 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260716085823_616279.xml",121099263,"ssh","true","BINARY","07/16/2026 23:50:23.071","07/16/2026 23:51:12.832","49.761 s","sftp.globex.example","22","UNKNOWN","14ee19d9-1ede-48e7-be84-e54281512594","6d5054566937575a6b50773041475354424f744b77504d506c66674f47767168765a6e554a6e73702b4f6c3d","07/16/2026 23:50:22.207","UNKNOWN","UNKNOWN","93aff509-3671-4575-905d-4bf35c7fcaee","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp",7420,"pesit","true","BINARY","07/16/2026 23:47:47.846","07/16/2026 23:47:48.157","311 ms","192.0.2.20","17627","UNKNOWN","5c5a41ba-3852-4c69-83c7-66d8f536c1ec","324c7532464e6f4f4847757a4d566e6f314f4b7876386f6a3734334c3874546c63774e32544774533869313d","07/16/2026 23:47:46.250","UNKNOWN","UNKNOWN","22ea41f6-8518-41a3-bb7b-9932c64907cc","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 92 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260716085664_561478.txt.pgp",7420,"ssh","true","BINARY","07/16/2026 23:47:44.705","07/16/2026 23:47:46.099","1.394 s","198.51.100.12","22","UNKNOWN","72a1b6ad-1edf-4e81-a998-9065fcb1e0a0","75514878414872776a364d5342696573624a666455756c4556564d2f4959765452474b334462676c396a613d","07/16/2026 23:47:43.318","UNKNOWN","UNKNOWN","22ea41f6-8518-41a3-bb7b-9932c64907cc","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260716_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"pesit","true","BINARY","07/16/2026 23:35:12.687","07/16/2026 23:35:13.331","644 ms","UNKNOWN","17627","UNKNOWN","e5784b17-e5b9-4e5a-bb34-5fa00cbeaaa0","794776397a6e655777756e666a496255594559642b74752b2f736d3749637563326e46715836664a5a7a473d","07/16/2026 23:35:00.744","UNKNOWN","UNKNOWN","074eb390-d585-419c-8d51-0ecb4c1e6768","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260716_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"ssh","true","BINARY","07/16/2026 23:35:06.701","07/16/2026 23:35:11.565","4.864 s","192.0.2.77","22","UNKNOWN","4d43a7f8-9f52-4ed1-b908-db6e538a9e4f","774b577a576f6b7373376369762b6f65424b6c3878566a7a52647a6c79373648614a714f754f77492f736a3d","07/16/2026 23:34:58.050","UNKNOWN","UNKNOWN","0fbfe3ec-b2c4-49c7-a613-63f2c6cb6df5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260716_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"ssh","true","BINARY","07/16/2026 23:35:06.155","07/16/2026 23:35:10.251","4.096 s","filetransfer.acme.example","22","UNKNOWN","213d5aae-81c8-4b03-8e7b-3e34df3baea7","794776397a6e655777756e666a496255594559642b74752b2f736d3749637563326e46715836664a5a7a473d","07/16/2026 23:34:56.185","UNKNOWN","UNKNOWN","074eb390-d585-419c-8d51-0ecb4c1e6768","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260716_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"routing","true","BINARY","07/16/2026 23:32:29.599","07/16/2026 23:32:29.864","265 ms","UNKNOWN","UNKNOWN","UNKNOWN","53754d88-4fea-4cb7-8721-efaffe6885aa","774b577a576f6b7373376369762b6f65424b6c3878566a7a52647a6c79373648614a714f754f77492f736a3d","07/16/2026 23:32:05.112","UNKNOWN","UNKNOWN","0fbfe3ec-b2c4-49c7-a613-63f2c6cb6df5","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260716_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"routing","true","BINARY","07/16/2026 23:32:28.522","07/16/2026 23:32:28.947","425 ms","UNKNOWN","UNKNOWN","UNKNOWN","b27273a6-a735-49bd-8eff-77d9707a727d","774b577a576f6b7373376369762b6f65424b6c3878566a7a52647a6c79373648614a714f754f77492f736a3d","07/16/2026 23:32:16.145","UNKNOWN","UNKNOWN","0fbfe3ec-b2c4-49c7-a613-63f2c6cb6df5","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260716_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260716_233000.txt",16,"pesit","true","BINARY","07/16/2026 23:32:26.913","07/16/2026 23:32:27.987","1.074 s","UNKNOWN","17627","UNKNOWN","64ab291f-eb2d-4fb1-9520-1a0fe9893c70","774b577a576f6b7373376369762b6f65424b6c3878566a7a52647a6c79373648614a714f754f77492f736a3d","07/16/2026 23:32:17.496","UNKNOWN","UNKNOWN","0fbfe3ec-b2c4-49c7-a613-63f2c6cb6df5","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
