Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip",0,"pesit","true","BINARY","08/14/2026 23:37:50.359","08/14/2026 23:38:48.863","58.504 s","192.0.2.20","17627","UNKNOWN","e5312d6b-f58b-49cb-a861-da1da749db1c","74326647726634567279374638777636375561696a4846684f6e324f446b51494b4f4f6775476d467338373d","08/14/2026 23:37:50.150","UNKNOWN","UNKNOWN","2e10319c-1a81-42b0-9356-9c85ea8ca12e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:35:23.569","08/14/2026 23:35:24.596","1.027 s","UNKNOWN","17627","UNKNOWN","56c21938-e936-4f6c-8cf8-a98c49eaa937","5a6a385948356936464370433163614d774172504b7937376d34734e6b6a3332584e4943625346773253473d","08/14/2026 23:35:06.911","UNKNOWN","UNKNOWN","903db2c2-f5dd-481f-937e-822829abbd38","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:35:15.030","08/14/2026 23:35:22.857","7.827 s","192.0.2.77","22","UNKNOWN","2e46123e-d4f0-41a0-a8ee-40bcf8a68031","4a49376663556c554f43324278437866713264503850775032475750425a712f71444f5a346875456773423d","08/14/2026 23:35:06.897","UNKNOWN","UNKNOWN","ae11edf8-3ec3-4a80-9168-ddca28a6c4c5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:35:14.612","08/14/2026 23:35:21.727","7.115 s","filetransfer.acme.example","22","UNKNOWN","d2436222-af3e-414f-b581-0c560e4375b3","5a6a385948356936464370433163614d774172504b7937376d34734e6b6a3332584e4943625346773253473d","08/14/2026 23:35:03.174","UNKNOWN","UNKNOWN","903db2c2-f5dd-481f-937e-822829abbd38","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"routing","true","BINARY","08/14/2026 23:31:41.484","08/14/2026 23:31:42.251","767 ms","UNKNOWN","UNKNOWN","UNKNOWN","85aa92e4-dd9e-4c4f-812b-4bf761906df8","4a49376663556c554f43324278437866713264503850775032475750425a712f71444f5a346875456773423d","08/14/2026 23:31:23.156","UNKNOWN","UNKNOWN","ae11edf8-3ec3-4a80-9168-ddca28a6c4c5","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"routing","true","BINARY","08/14/2026 23:31:40.241","08/14/2026 23:31:40.456","215 ms","UNKNOWN","UNKNOWN","UNKNOWN","5188d57a-7881-47cd-a83f-ff8f0b92bf8d","4a49376663556c554f43324278437866713264503850775032475750425a712f71444f5a346875456773423d","08/14/2026 23:31:27.973","UNKNOWN","UNKNOWN","ae11edf8-3ec3-4a80-9168-ddca28a6c4c5","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:31:37.588","08/14/2026 23:31:39.559","1.971 s","UNKNOWN","17627","UNKNOWN","0433c827-926d-4689-ab76-ed27a6dcb780","4a49376663556c554f43324278437866713264503850775032475750425a712f71444f5a346875456773423d","08/14/2026 23:31:28.778","UNKNOWN","UNKNOWN","ae11edf8-3ec3-4a80-9168-ddca28a6c4c5","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:30:51.827","08/14/2026 23:30:52.222","395 ms","UNKNOWN","17627","UNKNOWN","0296d561-f832-4ad7-9062-e8d5073fb9f8","7a655074433557355543465167384471646b636c4c32456f733258545978637a336b59747a3250767432673d","08/14/2026 23:30:41.543","UNKNOWN","UNKNOWN","e38c2181-bbbe-4df5-a995-f8d99a85a118","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:30:46.250","08/14/2026 23:30:50.921","4.671 s","192.0.2.77","22","UNKNOWN","3f6cec94-ebdc-4eeb-9c84-9fa138008fd3","7a655074433557355543465167384471646b636c4c32456f733258545978637a336b59747a3250767432673d","08/14/2026 23:30:34.253","UNKNOWN","UNKNOWN","e38c2181-bbbe-4df5-a995-f8d99a85a118","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:30:45.413","08/14/2026 23:30:50.317","4.904 s","filetransfer.acme.example","22","UNKNOWN","7df83a32-d8ef-470b-842c-29bfbb4f6c20","4e72636d6c4b45505967583577544169384c4a484d5366655058365a756f637346762b664a7446726b44713d","08/14/2026 23:30:26.582","UNKNOWN","UNKNOWN","46773b09-d0af-4996-8e40-3dfdc696d0ab","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:30:38.396","08/14/2026 23:30:40.175","1.779 s","UNKNOWN","17627","UNKNOWN","3ff39653-3b60-4375-bbcb-44b35769dc3e","4e72636d6c4b45505967583577544169384c4a484d5366655058365a756f637346762b664a7446726b44713d","08/14/2026 23:30:28.849","UNKNOWN","UNKNOWN","46773b09-d0af-4996-8e40-3dfdc696d0ab","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml","UNKNOWN","UNKNOWN","FILE","/","AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml",109296,"pesit","true","BINARY","08/14/2026 23:23:15.156","08/14/2026 23:23:16.104","948 ms","192.0.2.20","17627","UNKNOWN","5acd4d3f-7564-41ac-9b2f-1ebe611cb346","4b49436a43422f65695471517564385a6f6b6b524b6d72306c45306b4e2f6e513850387533427743744f483d","08/14/2026 23:23:13.841","UNKNOWN","UNKNOWN","105c2bab-1975-47af-83ba-bc760b2095f8","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CB-ISOLATED-SOYLENT@FE570866","FE570866","VirtClass","Virtual","FlowManagerApplication","none","Inbound","User","AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 200 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CB-ISOLATED-SOYLENT@FE570866/AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml",109296,"ssh","true","BINARY","08/14/2026 23:23:10.585","08/14/2026 23:23:13.005","2.420 s","203.0.113.10","22","UNKNOWN","a667b5b4-627a-43a7-ab73-2b551584b521","786346494a595059436b7a526d54314a6e444a6e55576a556870463971687770422b4f763055454f5a366d3d","08/14/2026 23:23:08.392","UNKNOWN","UNKNOWN","105c2bab-1975-47af-83ba-bc760b2095f8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260814079450_768567.zip",0,"pesit","true","BINARY","08/14/2026 23:12:30.287","08/14/2026 23:13:35.390","1 min 5.103 s","192.0.2.20","17627","UNKNOWN","e3b5a248-5da7-4810-8f5f-bb9bced0d4d4","74326647726634567279374638777636375561696a4846684f6e324f446b51494b4f4f6775476d467338373d","08/14/2026 23:12:29.596","UNKNOWN","UNKNOWN","2e10319c-1a81-42b0-9356-9c85ea8ca12e","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"pesit","true","BINARY","08/14/2026 23:05:20.249","08/14/2026 23:05:20.901","652 ms","UNKNOWN","17627","UNKNOWN","2eee23a4-1282-44c2-85f3-53fd33818464","75794738307061486c37797177747a6c784d6e5a6f325253514530554e54547842455a6755594a624d33513d","08/14/2026 23:05:09.161","UNKNOWN","UNKNOWN","f46cf1a0-3f88-419f-b596-22464e1555c1","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"ssh","true","BINARY","08/14/2026 23:05:14.392","08/14/2026 23:05:19.055","4.663 s","192.0.2.77","22","UNKNOWN","6370658f-b65c-4925-b0f2-1953c86d9654","506a2f4a5a62376d686b4a70466130662b79726b68776f304e6c444c39532b325779745859326a444153333d","08/14/2026 23:04:56.477","UNKNOWN","UNKNOWN","bcd16e5c-67b1-4ab9-95ca-b4d145954b36","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"ssh","true","BINARY","08/14/2026 23:05:13.984","08/14/2026 23:05:17.526","3.542 s","filetransfer.acme.example","22","UNKNOWN","f32a7a9f-6881-4f70-8a73-daf0c7f34d3e","75794738307061486c37797177747a6c784d6e5a6f325253514530554e54547842455a6755594a624d33513d","08/14/2026 23:05:03.792","UNKNOWN","UNKNOWN","f46cf1a0-3f88-419f-b596-22464e1555c1","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp",158185,"pesit","true","BINARY","08/14/2026 23:03:30.113","08/14/2026 23:03:30.581","468 ms","192.0.2.20","17627","UNKNOWN","06bbef11-6dd5-4da9-818f-df5ffc99d692","35696b664f4661394454356335366162336d4b536c48727a2b45346c6869686e4d494f576e4f6d596b357a3d","08/14/2026 23:03:29.449","UNKNOWN","UNKNOWN","1ed56ed1-8c75-4617-9fbf-b21c6e5dc00a","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 189 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260814083005_998071.pdf.pgp",158185,"ssh","true","BINARY","08/14/2026 23:03:25.170","08/14/2026 23:03:27.140","1.970 s","198.51.100.13","22","UNKNOWN","6e45965e-1b9e-4468-9714-b65a0e004c64","64414a6d6f762f3973444e4d36624d78786a304678706d4c4732736a513376356c385649393755704b576e3d","08/14/2026 23:03:23.875","UNKNOWN","UNKNOWN","1ed56ed1-8c75-4617-9fbf-b21c6e5dc00a","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"routing","true","BINARY","08/14/2026 23:01:57.342","08/14/2026 23:01:57.756","414 ms","UNKNOWN","UNKNOWN","UNKNOWN","7262bce0-30c9-4e59-89fd-6e98f0ea9fa7","506a2f4a5a62376d686b4a70466130662b79726b68776f304e6c444c39532b325779745859326a444153333d","08/14/2026 23:01:40.285","UNKNOWN","UNKNOWN","bcd16e5c-67b1-4ab9-95ca-b4d145954b36","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"routing","true","BINARY","08/14/2026 23:01:56.689","08/14/2026 23:01:56.912","223 ms","UNKNOWN","UNKNOWN","UNKNOWN","c5834627-ca4a-4f85-a9fd-0cc7df23b47b","506a2f4a5a62376d686b4a70466130662b79726b68776f304e6c444c39532b325779745859326a444153333d","08/14/2026 23:01:47.981","UNKNOWN","UNKNOWN","bcd16e5c-67b1-4ab9-95ca-b4d145954b36","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"pesit","true","BINARY","08/14/2026 23:01:53.580","08/14/2026 23:01:54.329","749 ms","UNKNOWN","17627","UNKNOWN","c8b366de-8110-4560-85a9-f3784c457ec9","506a2f4a5a62376d686b4a70466130662b79726b68776f304e6c444c39532b325779745859326a444153333d","08/14/2026 23:01:41.940","UNKNOWN","UNKNOWN","bcd16e5c-67b1-4ab9-95ca-b4d145954b36","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"pesit","true","BINARY","08/14/2026 23:01:02.138","08/14/2026 23:01:02.627","489 ms","UNKNOWN","17627","UNKNOWN","0ad4246d-7df3-4102-8e1b-7214893a53c5","714e766a35396e374d624d4e655262313432617a5353396c506e3730536644413935694e2b79773473574e3d","08/14/2026 23:00:45.933","UNKNOWN","UNKNOWN","f4593d33-f6ea-4bd6-afcf-e9f0ab50346a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"ssh","true","BINARY","08/14/2026 23:00:47.154","08/14/2026 23:01:01.359","14.205 s","192.0.2.77","22","UNKNOWN","33bcbc41-8c71-4586-90bb-354c2d74248b","714e766a35396e374d624d4e655262313432617a5353396c506e3730536644413935694e2b79773473574e3d","08/14/2026 23:00:20.670","UNKNOWN","UNKNOWN","f4593d33-f6ea-4bd6-afcf-e9f0ab50346a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260814_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260814_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_230000.txt",16,"ssh","true","BINARY","08/14/2026 23:00:46.712","08/14/2026 23:01:01.376","14.664 s","filetransfer.acme.example","22","UNKNOWN","e1deb757-c058-4078-ab37-ab7c6ada15f0","55526d4c45497543476c34756c467865446757777a57524f4b2f6b2f51614d77432b5465326658376867653d","08/14/2026 23:00:27.996","UNKNOWN","UNKNOWN","c17647af-4518-4336-855f-4c8f407a235d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
