Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp","UNKNOWN","CDV_KRP-TDI_WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp",214700,"pesit","true","BINARY","07/20/2026 23:58:35.750","07/20/2026 23:58:36.363","613 ms","192.0.2.20","17627","UNKNOWN","8dcb3372-85e1-4823-bc19-840168ec9864","7465514157737657306e66726d7138354668775266704f2b6636596b35694c35376a6f7141654c505579653d","07/20/2026 23:58:34.138","UNKNOWN","UNKNOWN","092d9e3b-407e-4382-b1b5-0c724258a113","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONKA_PWD","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 213 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260720086312_183942.txt.pgp",214700,"ssh","true","BINARY","07/20/2026 23:58:32.488","07/20/2026 23:58:34.843","2.355 s","198.51.100.83","22","UNKNOWN","5f3e0bcf-4461-4487-86a7-7b086e3c5a59","4b4d6434717a72794b366a33632f58456e745479446a30676e6a4f517a584e7459414968624c32325164413d","07/20/2026 23:58:30.816","UNKNOWN","UNKNOWN","092d9e3b-407e-4382-b1b5-0c724258a113","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml","UNKNOWN","CDV_KRP-TDI_WONKA","FILE","/","AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml",187621,"pesit","true","BINARY","07/20/2026 23:50:52.194","07/20/2026 23:50:52.547","353 ms","192.0.2.20","17627","UNKNOWN","0619844f-6d60-4d2a-9de5-24949558f081","424136595a4e417a52496f7565672b46322b656d4876312f756a517836513165344c3464496532574c37583d","07/20/2026 23:50:51.107","UNKNOWN","UNKNOWN","b55d26b9-7873-4edc-af3e-d222db3b28e5","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CDV-KRP-TDI-WONKA@FE171691","FE171691","VirtClass","Virtual","FlowManagerApplication","UC4_CDV_KRP-TDI_WONKA_SCP_CDV_KRP-TDI_WONK","Inbound","User","AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 193 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CDV-KRP-TDI-WONKA@FE171691/AcmeCDV_KRP-TDI_WONKA_20260720085846_914588.xml",187621,"ssh","true","BINARY","07/20/2026 23:50:46.149","07/20/2026 23:50:51.128","4.979 s","198.51.100.80","22","UNKNOWN","69e54c30-1bf0-44a4-ab6f-c2ace7b68b50","5875423979776b3966306d745335756b762b32534c7332614255646c626a6d6a30524a424139696b4e6d2f3d","07/20/2026 23:50:44.141","UNKNOWN","UNKNOWN","b55d26b9-7873-4edc-af3e-d222db3b28e5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeHR_AFAS_GEKKO_20260720085648_925148.xml","UNKNOWN","HR_AFAS_GEKKO","FILE","/","AcmeHR_AFAS_GEKKO_20260720085648_925148.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeHR_AFAS_GEKKO_20260720085648_925148.xml",1545524,"pesit","true","BINARY","07/20/2026 23:47:36.787","07/20/2026 23:47:37.827","1.040 s","192.0.2.20","17627","UNKNOWN","30439117-a10d-4807-a2cc-f84d933da179","6d6d4e6b7947662f473343766b476d5166697352484547794151444455794f7a714a6f50545565555358333d","07/20/2026 23:47:35.773","UNKNOWN","UNKNOWN","1bfda7d4-8781-4679-a33b-e7fdb0c310f7","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","HR_AFAS_GEKKO","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY","Inbound","Server","AcmeHR_AFAS_GEKKO_20260720085648_925148.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeHR_AFAS_GEKKO_20260720085648_925148.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 146 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/HR_AFAS_GEKKO/AcmeHR_AFAS_GEKKO_20260720085648_925148.xml",1545524,"ssh","true","BINARY","07/20/2026 23:47:28.549","07/20/2026 23:47:33.122","4.573 s","trades.gekko.example","22","UNKNOWN","5077e4c3-d0f3-40f3-a4b8-8b1d1d5b4775","30384830766e325a3361486231397776364b6d4156695a7566633475432b366d5548343552394b43457a683d","07/20/2026 23:47:27.195","UNKNOWN","UNKNOWN","1bfda7d4-8781-4679-a33b-e7fdb0c310f7","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260720_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260720_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260720_233000.txt",16,"pesit","true","BINARY","07/20/2026 23:35:17.260","07/20/2026 23:35:18.328","1.068 s","UNKNOWN","17627","UNKNOWN","3c8eaa84-d229-4ac7-ae7e-897996f6fea0","7974447a586779655964446c37584555576e7571424a726239656c724242387a6b483173383539654e7a733d","07/20/2026 23:35:09.118","UNKNOWN","UNKNOWN","1d305a4b-1ae1-4ce0-ac22-f2bc3b03711c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260720_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260720_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260720_233000.txt",16,"ssh","true","BINARY","07/20/2026 23:35:11.972","07/20/2026 23:35:17.177","5.205 s","192.0.2.77","22","UNKNOWN","7a4d8c1c-982c-48cb-b6e4-bbc5861628fd","48696e56493336307636705a6f70652f6345766265723449744c444646386c687578364a646151636579733d","07/20/2026 23:34:53.732","UNKNOWN","UNKNOWN","a74e21d4-f573-45a2-b2f7-f7103cc46a88","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260720_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260720_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260720_233000.txt",16,"ssh","true","BINARY","07/20/2026 23:35:11.099","07/20/2026 23:35:15.664","4.565 s","filetransfer.acme.example","22","UNKNOWN","917af2d4-51c9-47fa-b3bf-4ac1c92213ff","7974447a586779655964446c37584555576e7571424a726239656c724242387a6b483173383539654e7a733d","07/20/2026 23:34:45.168","UNKNOWN","UNKNOWN","1d305a4b-1ae1-4ce0-ac22-f2bc3b03711c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260720_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260720_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260720_233000.txt",16,"routing","true","BINARY","07/20/2026 23:32:11.976","07/20/2026 23:32:12.309","333 ms","UNKNOWN","UNKNOWN","UNKNOWN","1536a8a0-a147-445f-bdc1-19dfaa053a79","48696e56493336307636705a6f70652f6345766265723449744c444646386c687578364a646151636579733d","07/20/2026 23:32:03.117","UNKNOWN","UNKNOWN","a74e21d4-f573-45a2-b2f7-f7103cc46a88","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
