Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:35:15.824","08/13/2026 23:35:17.054","1.230 s","UNKNOWN","17627","UNKNOWN","8c7aa448-8ebf-4b13-b58d-850a72a9ce7a","3947387a6a76784245652f64682f7173367342544a5a652f4374592f2b37383566686363473943725959723d","08/13/2026 23:34:55.096","UNKNOWN","UNKNOWN","4a1caa4d-b916-486a-9893-2264de32b155","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:35:06.270","08/13/2026 23:35:13.699","7.429 s","192.0.2.77","22","UNKNOWN","73da0589-a536-492a-9c48-d9e7e89db171","7553724f644f54776e4c336b6356525078474c314a794a42713032346b347964534a31494b4d2b655439613d","08/13/2026 23:34:57.980","UNKNOWN","UNKNOWN","b8c9d575-2bb4-4459-8fa0-29dd9c505af0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:35:05.963","08/13/2026 23:35:13.000","7.037 s","filetransfer.acme.example","22","UNKNOWN","97a9fb9b-a6b7-43a8-bf2b-f05f06141a2f","3947387a6a76784245652f64682f7173367342544a5a652f4374592f2b37383566686363473943725959723d","08/13/2026 23:34:56.379","UNKNOWN","UNKNOWN","4a1caa4d-b916-486a-9893-2264de32b155","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp",303924,"pesit","true","BINARY","08/13/2026 23:32:46.537","08/13/2026 23:32:46.913","376 ms","192.0.2.20","17627","UNKNOWN","b877bd15-d26a-46b6-8911-ea7469325c5c","436c59736373782f4d697865456e2b423751456150756d4836556c4d444d5351704e64546f62495257664f3d","08/13/2026 23:32:44.390","UNKNOWN","UNKNOWN","b3cbea3d-86b7-45ac-88ee-83088e837b1a","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp","/","Scanning was not performed","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260813084764_123284.txt.pgp",303924,"ssh","true","BINARY","08/13/2026 23:32:44.445","08/13/2026 23:32:45.264","819 ms","198.51.100.11","22","UNKNOWN","c4b56a17-2d10-4a4e-bdc0-ba669ada92e6","4f545452745847762b486830486b64396e4f3468446957493854626c6d36796c6f587971364438454f696e3d","08/13/2026 23:32:43.016","UNKNOWN","UNKNOWN","b3cbea3d-86b7-45ac-88ee-83088e837b1a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"routing","true","BINARY","08/13/2026 23:31:51.531","08/13/2026 23:31:52.036","505 ms","UNKNOWN","UNKNOWN","UNKNOWN","6ad88f97-3e1e-45e3-a071-a56604d7c02c","7553724f644f54776e4c336b6356525078474c314a794a42713032346b347964534a31494b4d2b655439613d","08/13/2026 23:31:35.742","UNKNOWN","UNKNOWN","b8c9d575-2bb4-4459-8fa0-29dd9c505af0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"routing","true","BINARY","08/13/2026 23:31:50.434","08/13/2026 23:31:50.737","303 ms","UNKNOWN","UNKNOWN","UNKNOWN","287a9497-748f-4994-a09b-cf7e7e45183e","7553724f644f54776e4c336b6356525078474c314a794a42713032346b347964534a31494b4d2b655439613d","08/13/2026 23:31:37.614","UNKNOWN","UNKNOWN","b8c9d575-2bb4-4459-8fa0-29dd9c505af0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:31:47.663","08/13/2026 23:31:49.093","1.430 s","UNKNOWN","17627","UNKNOWN","f9d8f2f9-e531-40f6-9e38-85d4234d9fda","7553724f644f54776e4c336b6356525078474c314a794a42713032346b347964534a31494b4d2b655439613d","08/13/2026 23:31:37.614","UNKNOWN","UNKNOWN","b8c9d575-2bb4-4459-8fa0-29dd9c505af0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"pesit","true","BINARY","08/13/2026 23:31:04.511","08/13/2026 23:31:05.137","626 ms","UNKNOWN","17627","UNKNOWN","cbeea797-bb13-4e27-be90-612373894063","30376a65372b3472524536324e3165614343334b37334d755673336b6e7a365748424b537267782b4e69683d","08/13/2026 23:30:51.019","UNKNOWN","UNKNOWN","5b6eaa8b-ca1c-4faa-bcc3-e1c6bca9fc5e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260813_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260813_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260813_233000.txt",16,"ssh","true","BINARY","08/13/2026 23:30:57.621","08/13/2026 23:31:02.582","4.961 s","192.0.2.77","22","UNKNOWN","22f520f9-f25b-472d-a934-16f55fd1a002","30376a65372b3472524536324e3165614343334b37334d755673336b6e7a365748424b537267782b4e69683d","08/13/2026 23:30:43.279","UNKNOWN","UNKNOWN","5b6eaa8b-ca1c-4faa-bcc3-e1c6bca9fc5e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
