Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat",11488,"pesit","true","BINARY","07/10/2026 23:47:47.076","07/10/2026 23:47:47.525","449 ms","192.0.2.20","17627","UNKNOWN","c17e69b5-21bb-4904-9dbb-06f3462a75e7","78435159306b493949427379464e63784438543939474e4148646854566832317a717950614d714a4a4f4c3d","07/10/2026 23:47:45.861","UNKNOWN","UNKNOWN","65eb57fc-9be8-4cac-8331-89378c3910fb","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 61 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260710085663_298205.dat",11488,"ssh","true","BINARY","07/10/2026 23:47:43.522","07/10/2026 23:47:44.018","496 ms","198.51.100.13","22","UNKNOWN","d9c67d28-f915-4dca-a4bd-50983261acf6","7267717641462b6b49777a7a564833454a456b3934422b576e49575361774f335a4c5533586b39656673623d","07/10/2026 23:47:42.657","UNKNOWN","UNKNOWN","65eb57fc-9be8-4cac-8331-89378c3910fb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"pesit","true","BINARY","07/10/2026 23:35:26.530","07/10/2026 23:35:28.735","2.205 s","UNKNOWN","17627","UNKNOWN","dc453a51-a6fb-4c33-b05b-5b2a37d9c28e","4747714651674c3874624752704756576e617079476d6a7833366f706b4a526c737457576a4f35447942633d","07/10/2026 23:35:16.749","UNKNOWN","UNKNOWN","6105a8b6-4f79-4957-840d-5b5c3653a25e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"ssh","true","BINARY","07/10/2026 23:35:18.934","07/10/2026 23:35:26.032","7.098 s","192.0.2.77","22","UNKNOWN","148c175c-a5d9-4588-9d74-0cf20bfd10d7","684e4c4862644734307954496172646c6232696f79694844484b44574a597371774d756852694c574f2f783d","07/10/2026 23:35:03.721","UNKNOWN","UNKNOWN","4a2b6ea9-47c9-4036-a425-e237aa36ee71","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"ssh","true","BINARY","07/10/2026 23:35:18.386","07/10/2026 23:35:23.926","5.540 s","filetransfer.acme.example","22","UNKNOWN","55771dab-d6a3-492a-ac35-566a52d52205","4747714651674c3874624752704756576e617079476d6a7833366f706b4a526c737457576a4f35447942633d","07/10/2026 23:35:05.124","UNKNOWN","UNKNOWN","6105a8b6-4f79-4957-840d-5b5c3653a25e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"routing","true","BINARY","07/10/2026 23:31:41.159","07/10/2026 23:31:41.433","274 ms","UNKNOWN","UNKNOWN","UNKNOWN","d4fc1313-4ede-4f35-9e08-9d6ed0fd95f0","684e4c4862644734307954496172646c6232696f79694844484b44574a597371774d756852694c574f2f783d","07/10/2026 23:31:29.915","UNKNOWN","UNKNOWN","4a2b6ea9-47c9-4036-a425-e237aa36ee71","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"routing","true","BINARY","07/10/2026 23:31:39.863","07/10/2026 23:31:39.999","136 ms","UNKNOWN","UNKNOWN","UNKNOWN","4f97700c-29e6-4d14-bdb1-fead4c2bc2f6","684e4c4862644734307954496172646c6232696f79694844484b44574a597371774d756852694c574f2f783d","07/10/2026 23:31:31.763","UNKNOWN","UNKNOWN","4a2b6ea9-47c9-4036-a425-e237aa36ee71","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"pesit","true","BINARY","07/10/2026 23:31:36.580","07/10/2026 23:31:38.895","2.315 s","UNKNOWN","17627","UNKNOWN","558b3168-a343-4973-bed5-e250f7423726","684e4c4862644734307954496172646c6232696f79694844484b44574a597371774d756852694c574f2f783d","07/10/2026 23:31:28.451","UNKNOWN","UNKNOWN","4a2b6ea9-47c9-4036-a425-e237aa36ee71","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"pesit","true","BINARY","07/10/2026 23:30:52.340","07/10/2026 23:30:52.767","427 ms","UNKNOWN","17627","UNKNOWN","eaa9077f-447a-4d3d-918f-a36175c77662","71784e30774a6245746b454f534f4479536238572b2f2f47504f49766e2b6e7253654f564364464a3067383d","07/10/2026 23:30:41.292","UNKNOWN","UNKNOWN","fd7c154b-f67b-4358-a135-11856f400611","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260710_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260710_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260710_233000.txt",16,"ssh","true","BINARY","07/10/2026 23:30:46.856","07/10/2026 23:30:51.492","4.636 s","192.0.2.77","22","UNKNOWN","0244f512-92ff-4af4-9928-0402533e150e","71784e30774a6245746b454f534f4479536238572b2f2f47504f49766e2b6e7253654f564364464a3067383d","07/10/2026 23:30:36.391","UNKNOWN","UNKNOWN","fd7c154b-f67b-4358-a135-11856f400611","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
