Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv",782135,"pesit","true","BINARY","06/25/2026 23:56:47.702","06/25/2026 23:56:51.795","4.093 s","192.0.2.20","17627","UNKNOWN","72f0049f-6adb-46b6-a56c-0d28fca618aa","2f784e50486774524446764f5148356e63426755526678564b7773697942787175414148763359712f57693d","06/25/2026 23:56:45.628","UNKNOWN","UNKNOWN","67af1e2f-ab19-428e-b19f-16c8e31b2b03","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 63 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260625086201_019674.csv",782135,"ssh","true","BINARY","06/25/2026 23:56:41.522","06/25/2026 23:56:46.182","4.660 s","198.51.100.13","22","UNKNOWN","38e8348f-b55c-4c7e-859d-8a436a5e6343","486835452b34632b415263624153686367343658464365776c573358664b704e652b6f2f7a7050573130723d","06/25/2026 23:56:39.717","UNKNOWN","UNKNOWN","67af1e2f-ab19-428e-b19f-16c8e31b2b03","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat",112452,"pesit","true","BINARY","06/25/2026 23:40:54.399","06/25/2026 23:40:54.743","344 ms","192.0.2.20","17627","UNKNOWN","1d489846-398f-4f6d-b0e1-1a2ecb124a1f","4c4759304449357252566747723338476e54617249417078674938386d6c6c55576b4351396d6d322f2f693d","06/25/2026 23:40:52.762","UNKNOWN","UNKNOWN","10f280ac-aadd-4c2c-ace0-5a4c727044f0","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBE","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 52 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260625085252_941998.dat",112452,"ssh","true","BINARY","06/25/2026 23:40:52.008","06/25/2026 23:40:52.654","646 ms","198.51.100.13","22","UNKNOWN","07d9516a-0d13-48f0-97bd-985519d22f6b","51716a6363356c3054664166777a71526542624c534b5a514456697250334568695939503372504d4a51673d","06/25/2026 23:40:51.616","UNKNOWN","UNKNOWN","10f280ac-aadd-4c2c-ace0-5a4c727044f0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp","UNKNOWN","AIM_LAKE_PIEDPIPER","FILE","/","AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp",195611,"pesit","true","BINARY","06/25/2026 23:07:50.997","06/25/2026 23:07:51.237","240 ms","192.0.2.20","17627","UNKNOWN","a1b5b0d1-8f6e-4b1e-9fa9-87d61e1f9032","73385278546c6e363444434a4c477631394a426c31465348684239637443655067346a6a6743576a3671683d","06/25/2026 23:07:50.487","UNKNOWN","UNKNOWN","07ce9952-0246-45b7-bb1f-d2eb6fd8e540","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AIM-LAKE-PIEDPIPER@FE437666","FE437666","VirtClass","Virtual","FlowManagerApplication","UC4_AIM_LAKE_PIEDPIPER_SCP_AIM_LAKE_PIEDPIPER_KEY","Inbound","User","AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 130 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AIM-LAKE-PIEDPIPER@FE437666/AcmeAIM_LAKE_PIEDPIPER_20260625083261_866081.pdf.pgp",195611,"ssh","true","BINARY","06/25/2026 23:07:41.970","06/25/2026 23:07:46.921","4.951 s","198.51.100.110","22","UNKNOWN","af82a09b-2c2e-4a59-b5a3-8caf64cddddd","645a4f48584375712b714b4553505569474e744f477249567378414558796b58797758436b45654e53626d3d","06/25/2026 23:07:39.964","UNKNOWN","UNKNOWN","07ce9952-0246-45b7-bb1f-d2eb6fd8e540","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260625083125_637556.xml","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260625083125_637556.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260625083125_637556.xml",32650,"pesit","true","BINARY","06/25/2026 23:05:28.047","06/25/2026 23:05:29.562","1.515 s","192.0.2.20","17627","UNKNOWN","fc87129c-c8fe-4bc3-bf10-ee29ec9bec80","597738586b6e2b596b6e6476376d2f3137577a566e386373443848546258535936476d64645771517839493d","06/25/2026 23:05:26.836","UNKNOWN","UNKNOWN","ef1d82a7-dc0d-4e3f-8ba2-d88cde3c5469","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS2_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260625083125_637556.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260625083125_637556.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 53 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260625083125_637556.xml",32650,"ssh","true","BINARY","06/25/2026 23:05:25.040","06/25/2026 23:05:26.277","1.237 s","sftp.globex.example","22","UNKNOWN","2d05a7cf-20de-4e09-be93-81538ee7fc63","6e574c4a6a694e4a5658456c652b30576c674f71562b6e4851656967474b6c6c55546f373554436c6d6c613d","06/25/2026 23:05:22.860","UNKNOWN","UNKNOWN","ef1d82a7-dc0d-4e3f-8ba2-d88cde3c5469","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260625_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260625_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260625_230000.txt",16,"pesit","true","BINARY","06/25/2026 23:05:16.626","06/25/2026 23:05:19.155","2.529 s","UNKNOWN","17627","UNKNOWN","1170d068-6c9a-40be-896f-ac87eec90cbb","545143454959313633466b52456f364c61302b6271745856746f4d346536363835536e466b4555664274433d","06/25/2026 23:05:03.562","UNKNOWN","UNKNOWN","ce934fff-fb96-4533-9fb1-99be989ad3d9","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260625_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260625_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260625_230000.txt",16,"ssh","true","BINARY","06/25/2026 23:05:08.735","06/25/2026 23:05:15.736","7.001 s","192.0.2.77","22","UNKNOWN","636ecd65-cfdc-49d3-afc5-ce3ce2add93c","31723968736b5344644354796845347948635556516632397966526173375763703369707732716e3657763d","06/25/2026 23:04:56.601","UNKNOWN","UNKNOWN","3e4a92ad-c0d6-4252-8bdd-bdee5dad0c4d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
