Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"pesit","true","BINARY","06/28/2026 23:35:37.049","06/28/2026 23:35:38.043","994 ms","UNKNOWN","17627","UNKNOWN","c0410e05-8637-48da-9a56-e4242421f8b2","7a6a6576524a336c7559634d736476484f3158725a386a372b525266526241525569736236734b547353303d","06/28/2026 23:35:27.325","UNKNOWN","UNKNOWN","6bfb483b-2ccf-4f3f-8f79-034b605c61f0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"ssh","true","BINARY","06/28/2026 23:35:27.233","06/28/2026 23:35:36.896","9.663 s","192.0.2.77","22","UNKNOWN","6d272aba-4834-4514-98c8-3cf7b359b2ab","7a4f7648544267376a6f497a7a612f444859504d4b4b343539487245376a523178443732485371585579523d","06/28/2026 23:35:09.077","UNKNOWN","UNKNOWN","bcd55895-b2d9-4f47-9fba-e93af9c24b6f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"ssh","true","BINARY","06/28/2026 23:35:26.896","06/28/2026 23:35:35.490","8.594 s","filetransfer.acme.example","22","UNKNOWN","13f411aa-e4d3-4fcc-80f1-a470d35afb57","7a6a6576524a336c7559634d736476484f3158725a386a372b525266526241525569736236734b547353303d","06/28/2026 23:35:13.897","UNKNOWN","UNKNOWN","6bfb483b-2ccf-4f3f-8f79-034b605c61f0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"routing","true","BINARY","06/28/2026 23:31:41.934","06/28/2026 23:31:42.269","335 ms","UNKNOWN","UNKNOWN","UNKNOWN","ba1e0f66-05c4-49e7-8dde-956a83b7892c","7a4f7648544267376a6f497a7a612f444859504d4b4b343539487245376a523178443732485371585579523d","06/28/2026 23:31:32.424","UNKNOWN","UNKNOWN","bcd55895-b2d9-4f47-9fba-e93af9c24b6f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"routing","true","BINARY","06/28/2026 23:31:41.182","06/28/2026 23:31:41.364","182 ms","UNKNOWN","UNKNOWN","UNKNOWN","0bc36847-3e64-4318-8cc9-866433ffb262","7a4f7648544267376a6f497a7a612f444859504d4b4b343539487245376a523178443732485371585579523d","06/28/2026 23:31:24.454","UNKNOWN","UNKNOWN","bcd55895-b2d9-4f47-9fba-e93af9c24b6f","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"pesit","true","BINARY","06/28/2026 23:31:38.910","06/28/2026 23:31:39.645","735 ms","UNKNOWN","17627","UNKNOWN","9b6cf6f4-4344-447b-a7d9-863b9a8ae9d6","7a4f7648544267376a6f497a7a612f444859504d4b4b343539487245376a523178443732485371585579523d","06/28/2026 23:31:30.567","UNKNOWN","UNKNOWN","bcd55895-b2d9-4f47-9fba-e93af9c24b6f","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"pesit","true","BINARY","06/28/2026 23:30:52.743","06/28/2026 23:30:53.737","994 ms","UNKNOWN","17627","UNKNOWN","f7098635-3dc1-46ba-b379-0c2bf953bd4a","7758364457705a552b6d6264545271537555456234737956655a6f72776863466b6c6671504e2b412b41353d","06/28/2026 23:30:42.637","UNKNOWN","UNKNOWN","e73b0ff2-16e6-4853-8b6b-a96cf69f495c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"ssh","true","BINARY","06/28/2026 23:30:47.354","06/28/2026 23:30:51.679","4.325 s","192.0.2.77","22","UNKNOWN","9cfa16bc-d1a2-417f-9318-f3b0e911984b","7758364457705a552b6d6264545271537555456234737956655a6f72776863466b6c6671504e2b412b41353d","06/28/2026 23:30:26.779","UNKNOWN","UNKNOWN","e73b0ff2-16e6-4853-8b6b-a96cf69f495c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260628_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"ssh","true","BINARY","06/28/2026 23:30:46.732","06/28/2026 23:30:51.289","4.557 s","filetransfer.acme.example","22","UNKNOWN","4e1c1fca-33ee-4704-941a-a5f3ffc6369d","59426d4b4e4968314266324a306f6d6938306543624b4b656577577377784258474d334e647578783469353d","06/28/2026 23:30:38.021","UNKNOWN","UNKNOWN","fd16c920-5777-468c-ac22-2570ed00ca46","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260628_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260628_233000.txt",16,"pesit","true","BINARY","06/28/2026 23:30:41.111","06/28/2026 23:30:42.273","1.162 s","UNKNOWN","17627","UNKNOWN","99f3254a-4107-44ff-bb93-ad0fb9a91318","59426d4b4e4968314266324a306f6d6938306543624b4b656577577377784258474d334e647578783469353d","06/28/2026 23:30:26.804","UNKNOWN","UNKNOWN","fd16c920-5777-468c-ac22-2570ed00ca46","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
