Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp",84652,"pesit","true","BINARY","07/17/2026 23:59:51.069","07/17/2026 23:59:51.652","583 ms","192.0.2.20","17627","UNKNOWN","d688a10a-ce9b-451e-ad88-a1814f5ed9ce","6d4f345259554c713343616e42794c2f444a644d4e774f5830724158777754344751736b554944545178483d","07/17/2026 23:59:50.449","UNKNOWN","UNKNOWN","8dc866f6-c6bc-46de-8883-8a84094da98b","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 138 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260717086382_149242.pdf.pgp",84652,"ssh","true","BINARY","07/17/2026 23:59:42.259","07/17/2026 23:59:47.495","5.236 s","198.51.100.13","22","UNKNOWN","de60aaf8-9701-4e18-931c-c31ddbe72498","5035542f544b572f6f56654779754d6b4b42733549516d4e5130624f647753464c746663506c41616e2f683d","07/17/2026 23:59:41.975","UNKNOWN","UNKNOWN","8dc866f6-c6bc-46de-8883-8a84094da98b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp",100192,"pesit","true","BINARY","07/17/2026 23:57:32.434","07/17/2026 23:57:32.820","386 ms","192.0.2.20","17627","UNKNOWN","0d66c57f-4b8e-4703-8268-b2524ab1ac14","543963686356324a4b4d5774316752353939547641716563575944625a4c4a65446c63635a4a36324334473d","07/17/2026 23:57:30.312","UNKNOWN","UNKNOWN","0e0d9c1c-f430-4a99-b820-1243237770a7","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 102 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260717086248_267430.pdf.pgp",100192,"ssh","true","BINARY","07/17/2026 23:57:28.534","07/17/2026 23:57:30.764","2.230 s","198.51.100.10","22","UNKNOWN","3f36fe56-c9d5-4ed7-8e0a-cfb1a2fad76d","4a2b33566175796e43397573316a417335716a34494e4c464c5836586a4c6863347175445631565773444e3d","07/17/2026 23:57:26.669","UNKNOWN","UNKNOWN","0e0d9c1c-f430-4a99-b820-1243237770a7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SI_TELEMETRY_STARK","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_SI_TELEMETRY_STARK_SCP_SI_TELEMETRY_STARK_KEY","Inbound","Server","AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip","/","Scanning was not performed","/data/FlowManager/SI_TELEMETRY_STARK/AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip",207223,"ssh","true","BINARY","07/17/2026 23:44:38.274","07/17/2026 23:45:19.359","41.085 s","sftp.stark.example","22","UNKNOWN","48a41824-ef9d-4397-85bf-6a971d9c2662","6d41594b41636e7152373562436e584e72734b3065737477563639317875544e72536c653774794841716b3d","07/17/2026 23:44:36.675","UNKNOWN","UNKNOWN","373d8ba2-4873-48f5-bc9a-69da96a4fd07","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SI_TELEMETRY_STARK","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_SI_TELEMETRY_STARK_SCP_SI_TELEMETRY_STARK_KEY","Inbound","Server","AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip","/","Scanning was not performed","/data/FlowManager/SI_TELEMETRY_STARK/AcmeSI_TELEMETRY_STARK_20260717082751_848511.zip",0,"ssh","true","BINARY","07/17/2026 23:36:47.473","07/17/2026 23:37:00.617","13.144 s","sftp.stark.example","22","UNKNOWN","c2a37d24-f64b-4ea3-a35e-f7a58d6e346f","6d41594b41636e7152373562436e584e72734b3065737477563639317875544e72536c653774794841716b3d","07/17/2026 23:36:46.474","UNKNOWN","UNKNOWN","373d8ba2-4873-48f5-bc9a-69da96a4fd07","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv",540246,"pesit","true","BINARY","07/17/2026 23:36:45.348","07/17/2026 23:36:45.972","624 ms","192.0.2.20","17627","UNKNOWN","82ee1581-dcf9-46c1-8e7d-b25917ff9718","5a667868463146556266324e783037467766522f30652f50544f3251672b47335273515948444d704b45733d","07/17/2026 23:36:44.671","UNKNOWN","UNKNOWN","b541cea8-9e8c-412e-839c-86eeb1a63bad","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 92 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260717085003_837138.csv",540246,"ssh","true","BINARY","07/17/2026 23:36:43.569","07/17/2026 23:36:44.104","535 ms","198.51.100.10","22","UNKNOWN","dd5fb7c1-14ff-48f3-ac07-fdd87c22d02a","52414457554f75486a7473467a45795551794b795a5446546f6b456b50637a7367782b30464c786933714d3d","07/17/2026 23:36:43.034","UNKNOWN","UNKNOWN","b541cea8-9e8c-412e-839c-86eeb1a63bad","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260717_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260717_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260717_233000.txt",16,"pesit","true","BINARY","07/17/2026 23:35:15.213","07/17/2026 23:35:16.408","1.195 s","UNKNOWN","17627","UNKNOWN","6cfac8de-6e6f-4790-80cc-2a1b68f879ce","725461477039595853567a4175542f51505952444234427056696f506248734a41775a43365a54474e4e593d","07/17/2026 23:35:06.897","UNKNOWN","UNKNOWN","809f5bf6-798b-4a69-9937-f6076a7a835e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_STREAM_DUFF_20260717084906_821949.csv","UNKNOWN","CDV_STREAM_DUFF_I","FILE","/","AcmeCDV_STREAM_DUFF_20260717084906_821949.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_STREAM_DUFF_20260717084906_821949.csv",650190,"pesit","true","BINARY","07/17/2026 23:35:11.983","07/17/2026 23:35:12.446","463 ms","192.0.2.20","17627","UNKNOWN","0544d761-2703-4705-a623-7907ee42424a","2b65354577756443634b3275515753687a5a4d6d7668494854696741345a4639765636327a7959745562673d","07/17/2026 23:35:11.050","UNKNOWN","UNKNOWN","09f3369c-6eb6-4863-becd-90df3f8bde52","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
