Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260825084916_503564.csv","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260825084916_503564.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260825084916_503564.csv",30001,"pesit","true","BINARY","08/25/2026 23:35:32.340","08/25/2026 23:35:33.115","775 ms","192.0.2.20","17627","UNKNOWN","a2282a9e-26ab-4cb1-9f0a-e70d41c50afb","766b4b3463503151426d523874395856705658677679685365536431436b453346774744304a694c7446393d","08/25/2026 23:35:30.811","UNKNOWN","UNKNOWN","dee86cdc-0ff6-4f6d-b870-1589ea9770af","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"pesit","true","BINARY","08/25/2026 23:35:26.417","08/25/2026 23:35:27.836","1.419 s","UNKNOWN","17627","UNKNOWN","71f87871-53d5-4c66-a854-9ec2fe2539f6","32432f4c51485035794c484c5a51532f6c555a546f66372b4d787372336d5a306b45555a5a737a666853703d","08/25/2026 23:35:15.159","UNKNOWN","UNKNOWN","b3b95631-e4aa-4934-ab74-ac172971cdf1","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"ssh","true","BINARY","08/25/2026 23:35:19.424","08/25/2026 23:35:24.544","5.120 s","192.0.2.77","22","UNKNOWN","26b16076-123f-4f6c-9765-1d22d4c0c88c","35595a4e3843704a3559374f526870613643306e35506a544376774461324a6830344435454b7933646d333d","08/25/2026 23:35:01.105","UNKNOWN","UNKNOWN","a9946752-5409-4477-8807-c895e2ea7302","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"ssh","true","BINARY","08/25/2026 23:35:19.101","08/25/2026 23:35:23.914","4.813 s","filetransfer.acme.example","22","UNKNOWN","2ea29255-3096-4c7f-b336-112c7fc01717","32432f4c51485035794c484c5a51532f6c555a546f66372b4d787372336d5a306b45555a5a737a666853703d","08/25/2026 23:35:10.445","UNKNOWN","UNKNOWN","b3b95631-e4aa-4934-ab74-ac172971cdf1","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260825084916_503564.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260825084916_503564.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 77 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260825084916_503564.csv",30001,"ssh","true","BINARY","08/25/2026 23:35:16.713","08/25/2026 23:35:29.208","12.495 s","sftp.globex.example","22","UNKNOWN","459e9c1f-eeb3-43a1-ae8f-8eae433291ce","634f5875676f7637454d4739492f384375412b71487656684263553655487269555661586a5a65545836313d","08/25/2026 23:35:16.466","UNKNOWN","UNKNOWN","dee86cdc-0ff6-4f6d-b870-1589ea9770af","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"routing","true","BINARY","08/25/2026 23:32:49.766","08/25/2026 23:32:50.064","298 ms","UNKNOWN","UNKNOWN","UNKNOWN","6f9b62be-cb26-44df-9397-6be45b0357eb","35595a4e3843704a3559374f526870613643306e35506a544376774461324a6830344435454b7933646d333d","08/25/2026 23:32:37.364","UNKNOWN","UNKNOWN","a9946752-5409-4477-8807-c895e2ea7302","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"routing","true","BINARY","08/25/2026 23:32:48.508","08/25/2026 23:32:48.632","124 ms","UNKNOWN","UNKNOWN","UNKNOWN","0e7a7ace-91a7-49dc-9067-a550497e06b3","35595a4e3843704a3559374f526870613643306e35506a544376774461324a6830344435454b7933646d333d","08/25/2026 23:32:38.575","UNKNOWN","UNKNOWN","a9946752-5409-4477-8807-c895e2ea7302","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"pesit","true","BINARY","08/25/2026 23:32:46.068","08/25/2026 23:32:47.820","1.752 s","UNKNOWN","17627","UNKNOWN","053cd60b-97b6-449c-8063-80718915f8dc","35595a4e3843704a3559374f526870613643306e35506a544376774461324a6830344435454b7933646d333d","08/25/2026 23:32:36.534","UNKNOWN","UNKNOWN","a9946752-5409-4477-8807-c895e2ea7302","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"pesit","true","BINARY","08/25/2026 23:31:30.475","08/25/2026 23:31:30.832","357 ms","UNKNOWN","17627","UNKNOWN","44ccc33c-b241-4d22-8c7b-feaa7b902db9","4e495a52722b354c326b746976684c4a392b3131566b6e664334414d6d4c4d4a654a316c4f3470374944503d","08/25/2026 23:31:17.670","UNKNOWN","UNKNOWN","c5e984ea-2915-4424-9a9b-b27e8ed0f9d4","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260825_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260825_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260825_233000.txt",16,"ssh","true","BINARY","08/25/2026 23:31:23.210","08/25/2026 23:31:29.633","6.423 s","192.0.2.77","22","UNKNOWN","fb0fd1c7-82f5-4b87-a629-6c30daa58959","4e495a52722b354c326b746976684c4a392b3131566b6e664334414d6d4c4d4a654a316c4f3470374944503d","08/25/2026 23:31:09.865","UNKNOWN","UNKNOWN","c5e984ea-2915-4424-9a9b-b27e8ed0f9d4","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
