Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip","UNKNOWN","IT-EKDSI-CYBERDYNE","FILE","/","AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip",235344,"pesit","true","BINARY","08/04/2026 23:50:28.092","08/04/2026 23:50:28.379","287 ms","192.0.2.20","17627","UNKNOWN","064b38c7-d260-4bec-bb1c-69f2a638b16c","544e3057746537726c4e397a5270654a73466a616755615646377276327358497077513269726c644c46693d","08/04/2026 23:50:27.690","UNKNOWN","UNKNOWN","3b47b335-746c-45e8-90f7-424758048ff4","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","IT-EKDSI-CYBERDYNE@FE616236","FE616236","VirtClass","Virtual","FlowManagerApplication","UC4_IT_EKDSI_CYBERDYNE_SCP_IT_EKDSI_CYBERDYNE_PWD","Inbound","User","AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 121 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/IT-EKDSI-CYBERDYNE@FE616236/AcmeIT_EKDSI_CYBERDYNE_20260804085824_099397.zip",235344,"ssh","true","BINARY","08/04/2026 23:50:24.721","08/04/2026 23:50:25.652","931 ms","203.0.113.22","22","UNKNOWN","3b4683f3-0127-4a98-a366-e335bfdfdbee","385a2f64686f51392b6e665074576446726162504238694678526b3935643246513339774b516d49346f703d","08/04/2026 23:50:23.523","UNKNOWN","UNKNOWN","3b47b335-746c-45e8-90f7-424758048ff4","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_RECON_HOOLI_20260804085217_720295.zip","UNKNOWN","IT_RECON_HOOLI","FILE","/","AcmeIT_RECON_HOOLI_20260804085217_720295.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_RECON_HOOLI_20260804085217_720295.zip",677704,"pesit","true","BINARY","08/04/2026 23:40:22.554","08/04/2026 23:40:23.088","534 ms","192.0.2.20","17627","UNKNOWN","7fcc5c55-f49d-49da-8643-d298074845de","51587373757739596f4a484578774d5a666e68336536636632424a412b38746a416f31524b4e73794236483d","08/04/2026 23:40:22.279","UNKNOWN","UNKNOWN","b5e8a3ff-e212-43e8-8cf0-14ecb6e599cb","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","IT_RECON_HOOLI","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD","Inbound","Server","AcmeIT_RECON_HOOLI_20260804085217_720295.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeIT_RECON_HOOLI_20260804085217_720295.zip","/","Scanning was not performed","/data/FlowManager/IT_RECON_HOOLI/AcmeIT_RECON_HOOLI_20260804085217_720295.zip",677704,"ssh","true","BINARY","08/04/2026 23:40:17.467","08/04/2026 23:40:21.322","3.855 s","transfer.hooli.example","22","UNKNOWN","20562571-25c1-4dc6-b873-656b696f1d66","30523132737a51427154664a3830496134646e4b47474346464d5a62386a476e556f7a6e726579484f554c3d","08/04/2026 23:40:17.150","UNKNOWN","UNKNOWN","b5e8a3ff-e212-43e8-8cf0-14ecb6e599cb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"routing","true","BINARY","08/04/2026 23:32:13.518","08/04/2026 23:32:13.824","306 ms","UNKNOWN","UNKNOWN","UNKNOWN","98d1ff16-27ce-468b-9ad0-9926c3bf4ea0","574641396754762b6d68514b3369786e3155345a37524a4c4a712f4e314c6442344e5171483534422b44393d","08/04/2026 23:32:03.233","UNKNOWN","UNKNOWN","d1da434b-ff1a-4235-915b-c958da4247b3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"routing","true","BINARY","08/04/2026 23:32:12.284","08/04/2026 23:32:12.427","143 ms","UNKNOWN","UNKNOWN","UNKNOWN","de1c062f-fbef-40b0-a878-24a5e64ca290","574641396754762b6d68514b3369786e3155345a37524a4c4a712f4e314c6442344e5171483534422b44393d","08/04/2026 23:32:02.951","UNKNOWN","UNKNOWN","d1da434b-ff1a-4235-915b-c958da4247b3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"pesit","true","BINARY","08/04/2026 23:32:08.912","08/04/2026 23:32:11.112","2.200 s","UNKNOWN","17627","UNKNOWN","8bcaae74-524a-4b54-8dfc-2dbb7d08ce43","574641396754762b6d68514b3369786e3155345a37524a4c4a712f4e314c6442344e5171483534422b44393d","08/04/2026 23:31:55.242","UNKNOWN","UNKNOWN","d1da434b-ff1a-4235-915b-c958da4247b3","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"pesit","true","BINARY","08/04/2026 23:31:27.254","08/04/2026 23:31:27.917","663 ms","UNKNOWN","17627","UNKNOWN","3c592718-c1b9-485b-b04e-c0b33d03a025","73566c715748676a67373956344b4e375143516f326f444c6b784e4d6e675079466f4336343746674a68453d","08/04/2026 23:31:18.981","UNKNOWN","UNKNOWN","f97bfc6c-3be9-475e-8d9b-87170cd97ad0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"ssh","true","BINARY","08/04/2026 23:31:21.163","08/04/2026 23:31:26.313","5.150 s","192.0.2.77","22","UNKNOWN","5bebd621-1413-41f4-9549-4db7598154d1","73566c715748676a67373956344b4e375143516f326f444c6b784e4d6e675079466f4336343746674a68453d","08/04/2026 23:31:10.829","UNKNOWN","UNKNOWN","f97bfc6c-3be9-475e-8d9b-87170cd97ad0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260804_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260804_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260804_233000.txt",16,"ssh","true","BINARY","08/04/2026 23:31:20.560","08/04/2026 23:31:26.133","5.573 s","filetransfer.acme.example","22","UNKNOWN","8982f6e9-6d2c-475a-8d92-8be3eb30c19e","2b726a56704c6f67414d483258656576376f6c5a6a505354735a356a68477672514c612f656577584b48523d","08/04/2026 23:31:12.144","UNKNOWN","UNKNOWN","b2ffa7ad-8c54-4f99-938f-877690f1e41f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
