Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip","UNKNOWN","ODV_MERLIJN_SABRE_I","FILE","/","AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip",1254044,"pesit","true","BINARY","07/07/2026 23:52:14.915","07/07/2026 23:52:15.628","713 ms","192.0.2.20","17627","UNKNOWN","d31bc733-1243-420e-955a-619c6412e186","4d5656416848506746535964482f63384943644a4d2f54414f6775466850757245304944345a2f314e596c3d","07/07/2026 23:52:12.798","UNKNOWN","UNKNOWN","7ddd4c7f-34b3-4ea9-a9d1-318c1ef2bea3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","ODV_MERLIJN_SABRE_I","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 33 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/ODV_MERLIJN_SABRE_I/AcmeODV_MERLIJN_SABRE_20260707085924_841300.zip",1254044,"ssh","true","BINARY","07/07/2026 23:52:04.923","07/07/2026 23:52:07.537","2.614 s","sftp.sabre.example","22","UNKNOWN","3db7d989-e788-4ab5-abb3-9e0ab445499a","6c5a6931307148442f4675686d487a556d534a4a51304159796b6e70516a72626e77797a7654614b6e2b4d3d","07/07/2026 23:52:03.826","UNKNOWN","UNKNOWN","7ddd4c7f-34b3-4ea9-a9d1-318c1ef2bea3","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"pesit","true","BINARY","07/07/2026 23:35:16.433","07/07/2026 23:35:17.660","1.227 s","UNKNOWN","17627","UNKNOWN","40862cfc-941a-43c4-8e38-8b12759db782","727134366a4962584f486f6c394f69667479354958334f485a797364575852434b6f4970633053596747643d","07/07/2026 23:35:07.161","UNKNOWN","UNKNOWN","a9ab40dc-321a-46ea-91c7-135f02277372","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"ssh","true","BINARY","07/07/2026 23:35:10.238","07/07/2026 23:35:16.196","5.958 s","192.0.2.77","22","UNKNOWN","98fce0f5-1bf1-4acb-8f03-1f05c0424b1c","744c3344784775674b443458796566394678484a706f744479474b4e6146355731573335683034684636653d","07/07/2026 23:34:59.305","UNKNOWN","UNKNOWN","d5cc4d48-e206-42ba-85fd-d434b5a991e6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"ssh","true","BINARY","07/07/2026 23:35:09.817","07/07/2026 23:35:14.599","4.782 s","filetransfer.acme.example","22","UNKNOWN","29b96f81-94b0-4ca9-a6fd-a2c7e98bd07f","727134366a4962584f486f6c394f69667479354958334f485a797364575852434b6f4970633053596747643d","07/07/2026 23:34:58.251","UNKNOWN","UNKNOWN","a9ab40dc-321a-46ea-91c7-135f02277372","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"routing","true","BINARY","07/07/2026 23:31:53.906","07/07/2026 23:31:54.220","314 ms","UNKNOWN","UNKNOWN","UNKNOWN","ee92ead0-1fd7-47e2-ad84-f79c26c176b6","744c3344784775674b443458796566394678484a706f744479474b4e6146355731573335683034684636653d","07/07/2026 23:31:38.853","UNKNOWN","UNKNOWN","d5cc4d48-e206-42ba-85fd-d434b5a991e6","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"routing","true","BINARY","07/07/2026 23:31:53.196","07/07/2026 23:31:53.424","228 ms","UNKNOWN","UNKNOWN","UNKNOWN","10d7b994-c252-4c05-9951-ba0b62d05090","744c3344784775674b443458796566394678484a706f744479474b4e6146355731573335683034684636653d","07/07/2026 23:31:39.787","UNKNOWN","UNKNOWN","d5cc4d48-e206-42ba-85fd-d434b5a991e6","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"pesit","true","BINARY","07/07/2026 23:31:51.743","07/07/2026 23:31:52.622","879 ms","UNKNOWN","17627","UNKNOWN","05c489df-ab7a-405a-b54c-baed56f3a397","744c3344784775674b443458796566394678484a706f744479474b4e6146355731573335683034684636653d","07/07/2026 23:31:34.362","UNKNOWN","UNKNOWN","d5cc4d48-e206-42ba-85fd-d434b5a991e6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"pesit","true","BINARY","07/07/2026 23:30:49.623","07/07/2026 23:30:49.988","365 ms","UNKNOWN","17627","UNKNOWN","51e86012-758a-4c3b-ab99-e33b427534f5","585a522b7458504e515a4879714b5443387358576e4f38582b776132754552424430364a574c30334333683d","07/07/2026 23:30:34.977","UNKNOWN","UNKNOWN","5dc01071-73fa-42fe-85d0-24c655730adb","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260707_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260707_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260707_233000.txt",16,"ssh","true","BINARY","07/07/2026 23:30:43.929","07/07/2026 23:30:48.522","4.593 s","192.0.2.77","22","UNKNOWN","ed2fc6e7-7ce0-46f6-91fe-7ef65438655c","585a522b7458504e515a4879714b5443387358576e4f38582b776132754552424430364a574c30334333683d","07/07/2026 23:30:33.136","UNKNOWN","UNKNOWN","5dc01071-73fa-42fe-85d0-24c655730adb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
