Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp","UNKNOWN","HR_AFAS_GEKKO","FILE","/","AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp",67381,"pesit","true","BINARY","06/30/2026 23:47:22.654","06/30/2026 23:47:23.546","892 ms","192.0.2.20","17627","UNKNOWN","51ac2f89-e500-4938-bd12-dcdcfc86f353","526d75396b796d486b5358733567614a394a617167424a4f336f5a4a3958313751597245314230346370393d","06/30/2026 23:47:20.724","UNKNOWN","UNKNOWN","55a7594a-44a8-4a61-baae-a5b4cca2cda8","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","HR_AFAS_GEKKO","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY","Inbound","Server","AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 32 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/HR_AFAS_GEKKO/AcmeHR_AFAS_GEKKO_20260630085636_088217.pdf.pgp",67381,"ssh","true","BINARY","06/30/2026 23:47:16.108","06/30/2026 23:47:18.146","2.038 s","trades.gekko.example","22","UNKNOWN","91503b5c-199b-41bc-9ecc-9a32678fe7e5","6d35396f48696859305365614d57667870457362574a42524a4d6f6d754e4851784a4451714e366f7348623d","06/30/2026 23:47:15.427","UNKNOWN","UNKNOWN","55a7594a-44a8-4a61-baae-a5b4cca2cda8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_RECON_HOOLI_20260630085211_703536.xml","UNKNOWN","IT_RECON_HOOLI","FILE","/","AcmeIT_RECON_HOOLI_20260630085211_703536.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_RECON_HOOLI_20260630085211_703536.xml",330930,"pesit","true","BINARY","06/30/2026 23:40:14.090","06/30/2026 23:40:16.155","2.065 s","192.0.2.20","17627","UNKNOWN","e696bf32-7869-449a-b890-f3442ada786e","5331324e5449565145596e4e61624b39374d38364d38446e50414969436542327a2b42534b662f592f70513d","06/30/2026 23:40:12.482","UNKNOWN","UNKNOWN","8ba646e3-11e3-4540-aa7f-17625f54b293","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","IT_RECON_HOOLI","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD","Inbound","Server","AcmeIT_RECON_HOOLI_20260630085211_703536.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeIT_RECON_HOOLI_20260630085211_703536.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 50 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/IT_RECON_HOOLI/AcmeIT_RECON_HOOLI_20260630085211_703536.xml",330930,"ssh","true","BINARY","06/30/2026 23:40:11.922","06/30/2026 23:40:12.789","867 ms","transfer.hooli.example","22","UNKNOWN","89567e5d-2c66-4e54-ad36-32a8f125bfc0","6f33754e6448675a74344e646e70796f5a4a6d7953676c79356767745a48744e37306932505369796f696e3d","06/30/2026 23:40:11.586","UNKNOWN","UNKNOWN","8ba646e3-11e3-4540-aa7f-17625f54b293","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260630_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260630_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_230000.txt",16,"pesit","true","BINARY","06/30/2026 23:35:39.711","06/30/2026 23:35:40.561","850 ms","UNKNOWN","17627","UNKNOWN","b260ee62-a333-470e-8626-54112fd01d12","3056785a6875687167512f6b6d69787351585030517841463473786a4d674b7467454a6557474553526b793d","06/30/2026 23:35:28.749","UNKNOWN","UNKNOWN","cc02ca15-2ca1-42e1-95f3-576487b87e6b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260630_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260630_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_230000.txt",16,"ssh","true","BINARY","06/30/2026 23:35:32.716","06/30/2026 23:35:39.308","6.592 s","192.0.2.77","22","UNKNOWN","fe1a815c-bfdb-4ef9-8667-7cc57ab0f5f2","4b362f4267664e437a4349507035777835666a42416c364b3261322b4365783276547953596e52473769413d","06/30/2026 23:35:20.309","UNKNOWN","UNKNOWN","7f0a7bee-7ed6-447e-afd7-aba9015f24df","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260630_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260630_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_230000.txt",16,"ssh","true","BINARY","06/30/2026 23:35:31.919","06/30/2026 23:35:38.151","6.232 s","filetransfer.acme.example","22","UNKNOWN","62a837fa-2d01-4d97-8215-210379b2a677","3056785a6875687167512f6b6d69787351585030517841463473786a4d674b7467454a6557474553526b793d","06/30/2026 23:35:19.350","UNKNOWN","UNKNOWN","cc02ca15-2ca1-42e1-95f3-576487b87e6b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260630_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260630_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_233000.txt",16,"pesit","true","BINARY","06/30/2026 23:35:15.107","06/30/2026 23:35:16.071","964 ms","UNKNOWN","17627","UNKNOWN","bdffe731-5185-41ff-899b-50b08aad8b58","4761373166797677446c6a622b4d7a45743964736e473843545a6e6d6648654256474a486b373261684b383d","06/30/2026 23:35:02.975","UNKNOWN","UNKNOWN","02b77828-b609-4422-b607-0b62781b6bc5","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260630_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260630_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_233000.txt",16,"ssh","true","BINARY","06/30/2026 23:35:09.155","06/30/2026 23:35:14.388","5.233 s","192.0.2.77","22","UNKNOWN","a46d249b-4183-438f-9db8-ce5fef7bb391","6978336e47514658414d7a7574724561702b574647677150735a49337371426c5171366b3066696155474c3d","06/30/2026 23:34:59.107","UNKNOWN","UNKNOWN","f89922c5-d6da-493f-8217-08c62c1e6fc5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260630_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260630_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260630_233000.txt",16,"ssh","true","BINARY","06/30/2026 23:35:08.694","06/30/2026 23:35:13.501","4.807 s","filetransfer.acme.example","22","UNKNOWN","2e996e66-1a9c-414f-a7be-e3cdb0b97d13","4761373166797677446c6a622b4d7a45743964736e473843545a6e6d6648654256474a486b373261684b383d","06/30/2026 23:34:59.921","UNKNOWN","UNKNOWN","02b77828-b609-4422-b607-0b62781b6bc5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
