Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_SETTLE_P2P_20260727080126_459057.dat","UNKNOWN","APS_SETTLE_P2P1","FILE","/","AcmeAPS_SETTLE_P2P_20260727080126_459057.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_SETTLE_P2P_20260727080126_459057.dat",0,"pesit","true","BINARY","07/27/2026 23:52:37.369","07/27/2026 23:53:39.129","1 min 1.760 s","192.0.2.20","17627","UNKNOWN","d659a74e-ff59-4533-8fdf-cb44e57da585","5a6f5736356a486c66504b36506d4b7a72644b65573779613479784b2b6949584e3972384f5477764b33563d","07/27/2026 23:52:36.115","UNKNOWN","UNKNOWN","4d1e287d-3446-4e2b-ab43-0dd7a382e6f1","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp","UNKNOWN","ODV_MERLIJN_SABRE_I","FILE","/","AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp",2015581,"pesit","true","BINARY","07/27/2026 23:52:29.763","07/27/2026 23:52:30.832","1.069 s","192.0.2.20","17627","UNKNOWN","e0e8c365-4c13-48b4-822b-6a1a03a964bf","6e73482b6857354b2f394772316f54486d694c6e7074677742757758743262516c73586c4b2b6f666c44743d","07/27/2026 23:52:29.118","UNKNOWN","UNKNOWN","49e8387f-2397-4a81-bbd2-70712202e6f9","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","ODV_MERLIJN_SABRE_I","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SAB","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 94 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/ODV_MERLIJN_SABRE_I/AcmeODV_MERLIJN_SABRE_20260727085940_006042.pdf.pgp",2015581,"ssh","true","BINARY","07/27/2026 23:52:20.124","07/27/2026 23:52:24.278","4.154 s","sftp.sabre.example","22","UNKNOWN","4aecf288-ee49-43a4-9df0-d7f806c70d14","41546236306841712b555032524a656451735262432f3543325a506336556e4266427574654635743678303d","07/27/2026 23:52:18.567","UNKNOWN","UNKNOWN","49e8387f-2397-4a81-bbd2-70712202e6f9","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp","UNKNOWN","HR_AFAS_GEKKO","FILE","/","AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp",306247,"pesit","true","BINARY","07/27/2026 23:47:04.553","07/27/2026 23:47:05.659","1.106 s","192.0.2.20","17627","UNKNOWN","645a859f-904d-4da9-bd25-667af757750a","4d4974522f78354e74346b6248386f3558306f7774692b4c75495065737634425a616f6a6e6e7770672b683d","07/27/2026 23:47:04.311","UNKNOWN","UNKNOWN","f3aa5f35-a228-4314-ad8d-87bc6646a84f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","HR_AFAS_GEKKO","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY","Inbound","Server","AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 136 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/HR_AFAS_GEKKO/AcmeHR_AFAS_GEKKO_20260727085622_138284.pdf.pgp",306247,"ssh","true","BINARY","07/27/2026 23:47:02.553","07/27/2026 23:47:03.070","517 ms","trades.gekko.example","22","UNKNOWN","dfc0cadd-a59c-4bf2-8fb1-5dfc5f4a2f32","4b53575344625364624d5374786d74317168576c32415053304243307965324670367067783144775636483d","07/27/2026 23:47:01.455","UNKNOWN","UNKNOWN","f3aa5f35-a228-4314-ad8d-87bc6646a84f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat","UNKNOWN","ODV_MERLIJN_SABRE_D","FILE","/","AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat",106216,"pesit","true","BINARY","07/27/2026 23:35:29.815","07/27/2026 23:35:30.279","464 ms","192.0.2.20","17627","UNKNOWN","e2aa3826-7a1a-44f9-8950-7ed9097e52c7","414d453869676931493037776b446f396353456550724c55306b67346d44456d4f773868444a6a715341563d","07/27/2026 23:35:28.514","UNKNOWN","UNKNOWN","e110088c-5d73-45c8-9583-f3292bb994e7","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","ODV_MERLIJN_SABRE_D","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 69 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/ODV_MERLIJN_SABRE_D/AcmeODV_MERLIJN_SABRE_20260727084927_461426.dat",106216,"ssh","true","BINARY","07/27/2026 23:35:27.190","07/27/2026 23:35:27.707","517 ms","sftp.sabre.example","22","UNKNOWN","c6958de4-8685-49aa-9863-8f22174b4e2c","34537a5454753338516164724668374a7a66754a7236724472766a49696a765a4961686f47786270456a633d","07/27/2026 23:35:26.182","UNKNOWN","UNKNOWN","e110088c-5d73-45c8-9583-f3292bb994e7","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260727_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260727_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260727_233000.txt",16,"pesit","true","BINARY","07/27/2026 23:35:19.528","07/27/2026 23:35:20.206","678 ms","UNKNOWN","17627","UNKNOWN","af7aad08-03ab-4fe4-809d-63e419d905cf","6e4e3135712f35396a6e5433594b584538533152327163655a464265505a62436375714a334c547a4667723d","07/27/2026 23:35:03.430","UNKNOWN","UNKNOWN","29c2ae83-2304-4fc3-96ff-9bcc6f53ea3d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260727_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260727_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260727_233000.txt",16,"ssh","true","BINARY","07/27/2026 23:35:13.751","07/27/2026 23:35:18.991","5.240 s","192.0.2.77","22","UNKNOWN","b45ac09f-0f4b-42cf-8816-0dfec17d02f9","73382b6e6179782f444850636e79324666646c57626b7374624748597847732b3573645346447651614b423d","07/27/2026 23:35:02.435","UNKNOWN","UNKNOWN","b93d5965-360e-4fa4-9350-3fffbfa23622","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260727_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260727_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260727_233000.txt",16,"ssh","true","BINARY","07/27/2026 23:35:13.285","07/27/2026 23:35:17.415","4.130 s","filetransfer.acme.example","22","UNKNOWN","8d6cee94-71b6-4904-971e-10177d3eaa57","6e4e3135712f35396a6e5433594b584538533152327163655a464265505a62436375714a334c547a4667723d","07/27/2026 23:34:48.791","UNKNOWN","UNKNOWN","29c2ae83-2304-4fc3-96ff-9bcc6f53ea3d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
