Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip","UNKNOWN","ODV_MERLIJN_SABRE_I","FILE","/","AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip",162618,"pesit","true","BINARY","06/29/2026 23:55:50.319","06/29/2026 23:55:50.891","572 ms","192.0.2.20","17627","UNKNOWN","ab4541c0-c465-4f47-af23-069c1fa2d1cb","484545676e5773636e556e774e6d4d743072423339686d664f45495770367a6438494f33476d776a7077433d","06/29/2026 23:55:49.311","UNKNOWN","UNKNOWN","069fc6e3-7668-4b8c-a0a4-ec1c3cd77506","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","ODV_MERLIJN_SABRE_I","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip","/","Scanning was not performed","/data/FlowManager/ODV_MERLIJN_SABRE_I/AcmeODV_MERLIJN_SABRE_20260629085920_780792.zip",162618,"ssh","true","BINARY","06/29/2026 23:52:00.226","06/29/2026 23:52:01.839","1.613 s","sftp.sabre.example","22","UNKNOWN","a446156c-8d8f-4e6c-8551-97e4111dc564","2b792f63374d35664854586f2b2b79737570335931646766495657452f7368676b754c42437a43457a76583d","06/29/2026 23:51:59.306","UNKNOWN","UNKNOWN","069fc6e3-7668-4b8c-a0a4-ec1c3cd77506","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp",61784,"pesit","true","BINARY","06/29/2026 23:43:52.710","06/29/2026 23:43:53.138","428 ms","192.0.2.20","17627","UNKNOWN","5ee7af6c-e3eb-4730-8f42-9758450ab6d5","76727a3149523932664d4c716b786b4b485676486c5171625546334e55704837777055364b6a754c6b4a683d","06/29/2026 23:43:50.579","UNKNOWN","UNKNOWN","8af9e78c-a311-4dc2-8548-c658ef1c39c2","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS-GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 69 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260629085422_631791.txt.pgp",61784,"ssh","true","BINARY","06/29/2026 23:43:42.988","06/29/2026 23:43:43.884","896 ms","198.51.100.10","22","UNKNOWN","f7bb33cb-5586-4fdc-9e79-02eb9555238e","39384d6b4f786e4c684b4d56414f4e4e6a543433583341516f357776474549334a4d627167776154364b313d","06/29/2026 23:43:42.479","UNKNOWN","UNKNOWN","8af9e78c-a311-4dc2-8548-c658ef1c39c2","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCDV_STREAM_DUFF_20260629084901_994045.txt.pgp","UNKNOWN","CDV_STREAM_DUFF_I","FILE","/","AcmeCDV_STREAM_DUFF_20260629084901_994045.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCDV_STREAM_DUFF_20260629084901_994045.txt.pgp",205698,"pesit","true","BINARY","06/29/2026 23:36:30.599","06/29/2026 23:36:30.937","338 ms","192.0.2.20","17627","UNKNOWN","71ec472f-899b-4577-9a22-4ace4e3d97cb","50674c6c6a45642b342f794d766d2f48552f47682b5559324352724865693437666531424f7639326a4e533d","06/29/2026 23:36:30.264","UNKNOWN","UNKNOWN","13fc3493-a1e1-4d11-9ffb-b6648c250133","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp","UNKNOWN","WA_SENSOR_STARK","FILE","/","AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp",395345,"pesit","true","BINARY","06/29/2026 23:36:08.836","06/29/2026 23:36:09.778","942 ms","192.0.2.20","17627","UNKNOWN","b6d2d27a-6971-49e4-8e5a-3b7c7a504294","6f48776251676e4455715a79645652546c66556e614d646467472f6c4d3848474e6f51413336424c6845373d","06/29/2026 23:36:07.823","UNKNOWN","UNKNOWN","7bb876c9-ad9c-4e74-9a88-8f95887df0fb","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","WA-SENSOR-STARK@FE671625","FE671625","VirtClass","Virtual","FlowManagerApplication","UC4_WA_SENSOR_STARK_SCP_WA_SENSOR_STARK_PWD","Inbound","User","AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 136 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/WA-SENSOR-STARK@FE671625/AcmeWA_SENSOR_STARK_20260629084953_164960.pdf.pgp",395345,"ssh","true","BINARY","06/29/2026 23:35:53.190","06/29/2026 23:35:53.779","589 ms","UNKNOWN","22","UNKNOWN","522fb69b-b3ed-4a3c-9e6a-e8a5e04f8e4e","5061706a74576b45336c516739716d636c2f7748725a5133487a62364d61535a5a462b4a674b73674962373d","06/29/2026 23:35:51.857","UNKNOWN","UNKNOWN","7bb876c9-ad9c-4e74-9a88-8f95887df0fb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260629_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260629_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260629_233000.txt",16,"pesit","true","BINARY","06/29/2026 23:35:14.555","06/29/2026 23:35:15.272","717 ms","UNKNOWN","17627","UNKNOWN","703e0441-75c3-4848-bea9-de2564e641d2","44327734505633563241644f4c744738563662476f5473526274704b59474c50794f6a42707a64324971733d","06/29/2026 23:34:55.885","UNKNOWN","UNKNOWN","f2e1aeb6-4949-4768-85fb-8c4d26520561","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260629_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260629_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260629_233000.txt",16,"ssh","true","BINARY","06/29/2026 23:35:09.325","06/29/2026 23:35:14.957","5.632 s","192.0.2.77","22","UNKNOWN","09fca84f-e4fc-4886-9efd-34bfffe53f0f","2b70496c5167734f474835643055444f453053444a656c322b5176654d514630497154387359684e6767563d","06/29/2026 23:34:58.806","UNKNOWN","UNKNOWN","b12a6a6a-6b1b-4e74-86c6-2986490a3658","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260629_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260629_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260629_233000.txt",16,"ssh","true","BINARY","06/29/2026 23:35:08.434","06/29/2026 23:35:12.824","4.390 s","filetransfer.acme.example","22","UNKNOWN","376c9eab-26dc-456c-86d1-445814d9e572","44327734505633563241644f4c744738563662476f5473526274704b59474c50794f6a42707a64324971733d","06/29/2026 23:34:39.110","UNKNOWN","UNKNOWN","f2e1aeb6-4949-4768-85fb-8c4d26520561","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
