Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp","UNKNOWN","UNKNOWN","FILE","/","AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp",643069,"pesit","true","BINARY","08/17/2026 23:55:17.685","08/17/2026 23:55:18.206","521 ms","192.0.2.20","17627","UNKNOWN","4c228207-9fad-4406-bc6c-3e7c7b451a75","434e6b4e3463643339555148546b3273396e374e787031417a3155314e364e686a417a4f6151684d744e6d3d","08/17/2026 23:55:15.517","UNKNOWN","UNKNOWN","03724293-fba1-42c9-ab83-a1d34157e21d","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CB-ISOLATED-SOYLENT@FE570866","FE570866","VirtClass","Virtual","FlowManagerApplication","none","Inbound","User","AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 154 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CB-ISOLATED-SOYLENT@FE570866/AcmeCB_ISOLATED_SOYLENT_20260817086111_021161.txt.pgp",643069,"ssh","true","BINARY","08/17/2026 23:55:11.308","08/17/2026 23:55:15.832","4.524 s","203.0.113.10","22","UNKNOWN","4d19c493-9184-4a51-8ddc-b4cf89fc041e","33546230557775624343333951505161486551556662486a79586e6b325a4f4133353946796156674175543d","08/17/2026 23:55:10.715","UNKNOWN","UNKNOWN","03724293-fba1-42c9-ab83-a1d34157e21d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp","UNKNOWN","FIN_FACTS_MASSIVE","FILE","/","AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp",0,"pesit","true","BINARY","08/17/2026 23:50:25.706","08/17/2026 23:51:22.375","56.669 s","192.0.2.20","17627","UNKNOWN","605ae2ee-9761-47c3-bdf5-2acb822abfa0","4a464233695542747a4168617470486e6b78727979643351344755394f4574504f4d3165426953327134543d","08/17/2026 23:50:25.169","UNKNOWN","UNKNOWN","a5a10357-4a62-47a5-a705-f866f92e4594","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed Subtransmission","FIN_FACTS_MASSIVE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD","Inbound","Server","AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 124 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/FIN_FACTS_MASSIVE/AcmeFIN_FACTS_MASSIVE_20260817085820_285122.txt.pgp",200834,"ssh","true","BINARY","08/17/2026 23:50:20.355","08/17/2026 23:50:23.706","3.351 s","198.51.100.121","22","UNKNOWN","847d6821-527c-479f-b1c1-6ebc3466248b","6e38707559726d31346971714c7a2f33696b6a667579656e746e394a49645a4a526a47543264484c6663383d","08/17/2026 23:50:20.064","UNKNOWN","UNKNOWN","a5a10357-4a62-47a5-a705-f866f92e4594","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp",51116,"pesit","true","BINARY","08/17/2026 23:36:43.023","08/17/2026 23:36:43.472","449 ms","192.0.2.20","17627","UNKNOWN","eea053d3-590f-4e93-8942-7dccff008b66","353943633964794e357979442f77356b444337426b5371756c547765375a6169326c5448766a6c795834693d","08/17/2026 23:36:42.192","UNKNOWN","UNKNOWN","9e4907f9-731b-4137-bc1f-b57ea0a88d1b","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 198 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260817084999_779795.pdf.pgp",51116,"ssh","true","BINARY","08/17/2026 23:36:39.458","08/17/2026 23:36:41.746","2.288 s","198.51.100.12","22","UNKNOWN","2481be1b-0e22-4fe9-90f2-685df2db379a","4a785a6b5233414d712b444a6d736e566845656456316e464d45387939367768765744664b61636c3845383d","08/17/2026 23:36:37.399","UNKNOWN","UNKNOWN","9e4907f9-731b-4137-bc1f-b57ea0a88d1b","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"pesit","true","BINARY","08/17/2026 23:35:15.874","08/17/2026 23:35:16.767","893 ms","UNKNOWN","17627","UNKNOWN","3477a97e-af23-42b9-ad15-de5c8145ea84","333466546d6f50366e436a58743735744f4f666f515a5555653541736330573163383067546a7133482f553d","08/17/2026 23:35:05.711","UNKNOWN","UNKNOWN","5b3a451d-738c-4f8e-ad69-4282809a2f5a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"ssh","true","BINARY","08/17/2026 23:35:10.587","08/17/2026 23:35:15.680","5.093 s","192.0.2.77","22","UNKNOWN","6ecc2bba-e3d4-484f-af54-3a7b738e7835","59492b7876506a52346768662b374539494d725a4e6f45666f4e305a4964373934473246576a4736594b2b3d","08/17/2026 23:34:47.868","UNKNOWN","UNKNOWN","2476c7b5-736d-4fa9-b467-719a4a8d97ae","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"ssh","true","BINARY","08/17/2026 23:35:09.464","08/17/2026 23:35:14.210","4.746 s","filetransfer.acme.example","22","UNKNOWN","33be07ad-068b-498b-900c-7d2513faa5b4","333466546d6f50366e436a58743735744f4f666f515a5555653541736330573163383067546a7133482f553d","08/17/2026 23:34:41.117","UNKNOWN","UNKNOWN","5b3a451d-738c-4f8e-ad69-4282809a2f5a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"routing","true","BINARY","08/17/2026 23:31:51.301","08/17/2026 23:31:52.159","858 ms","UNKNOWN","UNKNOWN","UNKNOWN","7a3fe306-cade-4df9-accf-e4ff3136fc54","59492b7876506a52346768662b374539494d725a4e6f45666f4e305a4964373934473246576a4736594b2b3d","08/17/2026 23:31:41.309","UNKNOWN","UNKNOWN","2476c7b5-736d-4fa9-b467-719a4a8d97ae","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"routing","true","BINARY","08/17/2026 23:31:50.094","08/17/2026 23:31:50.643","549 ms","UNKNOWN","UNKNOWN","UNKNOWN","feb556db-78a6-4ec3-8447-1f9b1efc36db","59492b7876506a52346768662b374539494d725a4e6f45666f4e305a4964373934473246576a4736594b2b3d","08/17/2026 23:31:37.566","UNKNOWN","UNKNOWN","2476c7b5-736d-4fa9-b467-719a4a8d97ae","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"pesit","true","BINARY","08/17/2026 23:31:47.534","08/17/2026 23:31:49.356","1.822 s","UNKNOWN","17627","UNKNOWN","abc13640-b00d-43db-a1c0-9a4156af2329","59492b7876506a52346768662b374539494d725a4e6f45666f4e305a4964373934473246576a4736594b2b3d","08/17/2026 23:31:36.919","UNKNOWN","UNKNOWN","2476c7b5-736d-4fa9-b467-719a4a8d97ae","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"pesit","true","BINARY","08/17/2026 23:31:06.259","08/17/2026 23:31:07.206","947 ms","UNKNOWN","17627","UNKNOWN","c640bca8-f965-4951-ae0b-42d35de98964","52526f6d2f4551435a73774f6c3062664d765a376b6f45556656752b6b41516566454f52717851462f42343d","08/17/2026 23:30:49.218","UNKNOWN","UNKNOWN","f08de519-fcad-4c72-bfb9-b009246ede12","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"ssh","true","BINARY","08/17/2026 23:31:00.970","08/17/2026 23:31:05.504","4.534 s","192.0.2.77","22","UNKNOWN","95fe6fa1-d0b7-4bfb-a56b-8dbbf1c09e84","52526f6d2f4551435a73774f6c3062664d765a376b6f45556656752b6b41516566454f52717851462f42343d","08/17/2026 23:30:50.056","UNKNOWN","UNKNOWN","f08de519-fcad-4c72-bfb9-b009246ede12","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260817_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"ssh","true","BINARY","08/17/2026 23:31:00.658","08/17/2026 23:31:05.675","5.017 s","filetransfer.acme.example","22","UNKNOWN","1fb2fe27-d59e-4a2d-a802-439240531537","6c586e394753506757535a45374375566e337664433739705976596e66576871342b78427351764879512f3d","08/17/2026 23:30:46.818","UNKNOWN","UNKNOWN","fd0c2362-0dd7-4cc0-895c-d28124ba38ec","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260817_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260817_233000.txt",16,"pesit","true","BINARY","08/17/2026 23:30:51.487","08/17/2026 23:30:52.869","1.382 s","UNKNOWN","17627","UNKNOWN","2fb53539-5e46-46f5-8e10-57eb0f6b51d8","6c586e394753506757535a45374375566e337664433739705976596e66576871342b78427351764879512f3d","08/17/2026 23:30:43.144","UNKNOWN","UNKNOWN","fd0c2362-0dd7-4cc0-895c-d28124ba38ec","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_EKDSI_CYBERDYNE_20260817084198_340322.dat","UNKNOWN","IT_EKDSI_CYBERDYNE","FILE","/","AcmeIT_EKDSI_CYBERDYNE_20260817084198_340322.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_EKDSI_CYBERDYNE_20260817084198_340322.dat",946929,"pesit","true","BINARY","08/17/2026 23:23:20.610","08/17/2026 23:23:21.865","1.255 s","192.0.2.20","17627","UNKNOWN","15e2d408-9a78-473a-9dbd-fedab4bf86e2","7363536d79312b38414567437874566b484c376a4868773976596d395a786e795a6645556c4c59617673393d","08/17/2026 23:23:20.074","UNKNOWN","UNKNOWN","d93537f1-e68b-4b5b-a32c-2b34895c0711","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
