Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp","UNKNOWN","AB_NAS_GLOBEX","FILE","/","AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp",274932,"pesit","true","BINARY","08/19/2026 23:50:29.462","08/19/2026 23:50:29.837","375 ms","192.0.2.20","17627","UNKNOWN","1f6272b6-1de4-492c-b00f-0b174394ca54","793376574c38552b774f55366977736d3448474b486a655a72765871436d5a3443634b30684b43672f50303d","08/19/2026 23:50:28.581","UNKNOWN","UNKNOWN","7af322fd-2aeb-4b97-9fec-3c49eda8eb92","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AB_NAS_GLOBEX","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD","Inbound","Server","AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 97 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AB_NAS_GLOBEX/AcmeAB_NAS_GLOBEX_20260819085823_342323.pdf.pgp",274932,"ssh","true","BINARY","08/19/2026 23:50:23.434","08/19/2026 23:50:25.374","1.940 s","198.51.100.11","22","UNKNOWN","f7bf4a0b-4d56-4755-a9e5-102d23bfdeea","5830725147534144436c764b642b3645507467496e4d7777354143454639516c39564a44615778583773773d","08/19/2026 23:50:23.055","UNKNOWN","UNKNOWN","7af322fd-2aeb-4b97-9fec-3c49eda8eb92","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp",8292311,"pesit","true","BINARY","08/19/2026 23:41:08.141","08/19/2026 23:41:09.620","1.479 s","192.0.2.20","17627","UNKNOWN","32ff1b20-e5ed-43ad-a2b5-a3efcee276d7","31447675766b5534396255776a4377594459512f662f6a737a5656677959547544343876774a68354c4d723d","08/19/2026 23:41:06.921","UNKNOWN","UNKNOWN","19c107ec-2fff-4272-980c-55392781a645","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 120 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260819085261_760373.pdf.pgp",8292311,"ssh","true","BINARY","08/19/2026 23:41:01.987","08/19/2026 23:41:06.291","4.304 s","198.51.100.10","22","UNKNOWN","ffd37f72-40e6-4caf-8928-e8d5147ced9b","70724c626332357837507a5836323939756a66596c59316a6a5146384d4c7369764f2b5a644a6a505556553d","08/19/2026 23:41:01.236","UNKNOWN","UNKNOWN","19c107ec-2fff-4272-980c-55392781a645","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"pesit","true","BINARY","08/19/2026 23:35:20.839","08/19/2026 23:35:21.625","786 ms","UNKNOWN","17627","UNKNOWN","5dff3af1-cdba-4737-9d83-bc4ff0b923c5","594d314146504a644c77774d6e502f31523157383048782f78573769434c683139724d6b365a4b7a396a623d","08/19/2026 23:35:11.676","UNKNOWN","UNKNOWN","dc0cd258-ad8e-471f-9c74-3d9658a7418e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"ssh","true","BINARY","08/19/2026 23:35:10.336","08/19/2026 23:35:19.442","9.106 s","192.0.2.77","22","UNKNOWN","a3a1d3db-fd85-4283-9879-97a9de7cbfdd","506d557261566f357556744f346a5a38742f5a5452656a4465576a6a44447137657759657073377a4a574e3d","08/19/2026 23:34:59.498","UNKNOWN","UNKNOWN","55b9fa59-f9de-492d-9c48-305ba7a5592e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"ssh","true","BINARY","08/19/2026 23:35:09.951","08/19/2026 23:35:18.495","8.544 s","filetransfer.acme.example","22","UNKNOWN","f48ab725-e08f-4eb6-89e1-f2f477c0f654","594d314146504a644c77774d6e502f31523157383048782f78573769434c683139724d6b365a4b7a396a623d","08/19/2026 23:34:57.711","UNKNOWN","UNKNOWN","dc0cd258-ad8e-471f-9c74-3d9658a7418e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"routing","true","BINARY","08/19/2026 23:32:30.413","08/19/2026 23:32:30.678","265 ms","UNKNOWN","UNKNOWN","UNKNOWN","19614d06-f45c-4fcb-bcee-8e79bdc370ff","506d557261566f357556744f346a5a38742f5a5452656a4465576a6a44447137657759657073377a4a574e3d","08/19/2026 23:32:20.507","UNKNOWN","UNKNOWN","55b9fa59-f9de-492d-9c48-305ba7a5592e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"routing","true","BINARY","08/19/2026 23:32:29.319","08/19/2026 23:32:29.534","215 ms","UNKNOWN","UNKNOWN","UNKNOWN","f1e8d91c-dcd0-4e7e-9c46-237228957983","506d557261566f357556744f346a5a38742f5a5452656a4465576a6a44447137657759657073377a4a574e3d","08/19/2026 23:32:19.860","UNKNOWN","UNKNOWN","55b9fa59-f9de-492d-9c48-305ba7a5592e","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"pesit","true","BINARY","08/19/2026 23:32:27.157","08/19/2026 23:32:28.355","1.198 s","UNKNOWN","17627","UNKNOWN","7d8dc528-e0a8-4555-9395-66be7b21c460","506d557261566f357556744f346a5a38742f5a5452656a4465576a6a44447137657759657073377a4a574e3d","08/19/2026 23:32:18.981","UNKNOWN","UNKNOWN","55b9fa59-f9de-492d-9c48-305ba7a5592e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
