Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:35:20.427","08/06/2026 23:35:21.187","760 ms","UNKNOWN","17627","UNKNOWN","73016eb9-7037-45b6-a3b6-330c8cbb6b34","48763334342b51576a417062414d58346138715331535a5154535675565a68585a656e6369334a71534f673d","08/06/2026 23:35:04.017","UNKNOWN","UNKNOWN","cb8c6792-dd35-4ca4-a183-844e4cc4e9f6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:35:08.968","08/06/2026 23:35:18.138","9.170 s","192.0.2.77","22","UNKNOWN","5efea100-3612-4ddc-9c52-64c1ed5717ae","585a7371714c3447356237587a796d384656684a6c3077644c2b78417766316e652f336f707249315a366d3d","08/06/2026 23:34:53.406","UNKNOWN","UNKNOWN","70f1e901-7224-4ae5-9598-df7060863252","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:35:08.542","08/06/2026 23:35:17.321","8.779 s","filetransfer.acme.example","22","UNKNOWN","e8e546a4-e34d-4e75-98d8-d4958aa836cf","48763334342b51576a417062414d58346138715331535a5154535675565a68585a656e6369334a71534f673d","08/06/2026 23:34:59.294","UNKNOWN","UNKNOWN","cb8c6792-dd35-4ca4-a183-844e4cc4e9f6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"routing","true","BINARY","08/06/2026 23:32:02.265","08/06/2026 23:32:02.939","674 ms","UNKNOWN","UNKNOWN","UNKNOWN","9defea52-ce66-4cc1-808f-cc287ef4f169","585a7371714c3447356237587a796d384656684a6c3077644c2b78417766316e652f336f707249315a366d3d","08/06/2026 23:31:50.163","UNKNOWN","UNKNOWN","70f1e901-7224-4ae5-9598-df7060863252","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"routing","true","BINARY","08/06/2026 23:32:01.128","08/06/2026 23:32:01.471","343 ms","UNKNOWN","UNKNOWN","UNKNOWN","7818705d-1edf-4c31-9fda-e0005145a2c6","585a7371714c3447356237587a796d384656684a6c3077644c2b78417766316e652f336f707249315a366d3d","08/06/2026 23:31:42.886","UNKNOWN","UNKNOWN","70f1e901-7224-4ae5-9598-df7060863252","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:31:59.872","08/06/2026 23:32:00.598","726 ms","UNKNOWN","17627","UNKNOWN","d2460ed9-e64a-409e-b8b3-6cc3896ffe20","585a7371714c3447356237587a796d384656684a6c3077644c2b78417766316e652f336f707249315a366d3d","08/06/2026 23:31:39.507","UNKNOWN","UNKNOWN","70f1e901-7224-4ae5-9598-df7060863252","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:31:11.766","08/06/2026 23:31:12.305","539 ms","UNKNOWN","17627","UNKNOWN","4a5bc1f0-a533-4c40-a038-39bc8ca7475a","66436937382b426463785a4a554c355a66457977392b5a64666a3961633253304a726d67584f694951564e3d","08/06/2026 23:30:59.086","UNKNOWN","UNKNOWN","2841e107-d2c6-4cdb-88d4-cd84b8db61fc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:31:04.844","08/06/2026 23:31:10.075","5.231 s","192.0.2.77","22","UNKNOWN","616e9ece-0bc8-4899-a287-dd54b74e6bcb","66436937382b426463785a4a554c355a66457977392b5a64666a3961633253304a726d67584f694951564e3d","08/06/2026 23:30:55.395","UNKNOWN","UNKNOWN","2841e107-d2c6-4cdb-88d4-cd84b8db61fc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260806_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"ssh","true","BINARY","08/06/2026 23:31:03.918","08/06/2026 23:31:09.455","5.537 s","filetransfer.acme.example","22","UNKNOWN","c3cc97cb-91c0-4ea5-bdbd-abb2513acd1f","4167797a425a6b614a42624e3673436879756b786452614b556649784578626d4b4854704f4b41556d59673d","08/06/2026 23:30:48.803","UNKNOWN","UNKNOWN","14030bf5-2f79-4dbd-8cf8-55c4f833e6a5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260806_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260806_233000.txt",16,"pesit","true","BINARY","08/06/2026 23:30:51.102","08/06/2026 23:30:52.822","1.720 s","UNKNOWN","17627","UNKNOWN","4dc4a771-f401-49f1-8f64-bed73c8aa8e6","4167797a425a6b614a42624e3673436879756b786452614b556649784578626d4b4854704f4b41556d59673d","08/06/2026 23:30:38.720","UNKNOWN","UNKNOWN","14030bf5-2f79-4dbd-8cf8-55c4f833e6a5","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
