Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/29/2026 23:50:16.476","INFO","TM","requestExecutor810848","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","425","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","43774a5a484d4334434632557a674e6f72543366656c55744963372f796c49326a544b6256786e6136696e3d","07/29/2026 23:49:45.893","UNKNOWN"
"07/29/2026 23:50:15.944","INFO","TM","requestExecutor873697","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","484","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","43774a5a484d4334434632557a674e6f72543366656c55744963372f796c49326a544b6256786e6136696e3d","07/29/2026 23:49:43.084","UNKNOWN"
"07/29/2026 23:50:15.706","INFO","TM","requestExecutor836846","Applying the search pattern '*' for transfer site 'UC3_APS_FMGENLOG_CYBERDYNE_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","666","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f39675375717336327a37333558576867334a315679434666535835576353373448614f514a54364e5a573d","07/29/2026 23:49:46.250","UNKNOWN"
"07/29/2026 23:50:15.376","INFO","TM","requestExecutor817667","Remote files pattern of transfer site: 'UC3_APS_FMGENLOG_CYBERDYNE_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","485","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f39675375717336327a37333558576867334a315679434666535835576353373448614f514a54364e5a573d","07/29/2026 23:49:45.800","UNKNOWN"
"07/29/2026 23:50:14.667","INFO","TM","requestExecutor810867","Applying the search pattern '*' for transfer site 'UC3_APS_SYSHUB_SOYLENT_APS_SYSHUB_SOYLENT_SCP_APS_SYSHUB_SOYLENT_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","529","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4e323635686b697464764d5a41657470574d6b6e42453753476567484b6c595a4a4b476a475a504c3272763d","07/29/2026 23:49:11.714","UNKNOWN"
"07/29/2026 23:50:14.298","INFO","TM","requestExecutor833000","Remote files pattern of transfer site: 'UC3_APS_SYSHUB_SOYLENT_APS_SYSHUB_SOYLENT_SCP_APS_SYSHUB_SOYLENT_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","470","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4e323635686b697464764d5a41657470574d6b6e42453753476567484b6c595a4a4b476a475a504c3272763d","07/29/2026 23:49:25.460","UNKNOWN"
"07/29/2026 23:40:12.765","INFO","TM","requestExecutor854228","Applying the search pattern '*' for transfer site 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","393","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","35364f6c56734a6479415461453468675077375074734f6a646b4b4e2b7043595a6343444c67306e2b4b753d","07/29/2026 23:39:38.146","UNKNOWN"
"07/29/2026 23:40:12.308","INFO","TM","requestExecutor862521","Remote files pattern of transfer site: 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","338","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","35364f6c56734a6479415461453468675077375074734f6a646b4b4e2b7043595a6343444c67306e2b4b753d","07/29/2026 23:39:33.935","UNKNOWN"
"07/29/2026 23:35:10.436","INFO","TM","requestExecutor859861","Applying the search pattern '*' for transfer site 'UC3_APS_FMGENLOG_CYBERDYNE_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","690","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","476a64705143414d6b554433656e4162656a7456656661386c746c6e3431456169447668785865394c4e663d","07/29/2026 23:34:23.876","UNKNOWN"
"07/29/2026 23:35:10.117","INFO","TM","requestExecutor882968","Remote files pattern of transfer site: 'UC3_APS_FMGENLOG_CYBERDYNE_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","575","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","476a64705143414d6b554433656e4162656a7456656661386c746c6e3431456169447668785865394c4e663d","07/29/2026 23:34:15.132","UNKNOWN"
