Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeIT_RECON_HOOLI_20260814085205_447716.xml","UNKNOWN","IT_RECON_HOOLI","FILE","/","AcmeIT_RECON_HOOLI_20260814085205_447716.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeIT_RECON_HOOLI_20260814085205_447716.xml",362128,"pesit","true","BINARY","08/14/2026 23:41:10.173","08/14/2026 23:41:10.619","446 ms","192.0.2.20","17627","UNKNOWN","040a2d7c-56fb-499b-a780-fe749583e759","59302f64414a756f724874564d2b6575766d6b68665155387a6d426d2b76436743726e58614a6448722f633d","08/14/2026 23:41:08.183","UNKNOWN","UNKNOWN","7f2154de-c521-4ff3-b3c9-0e55f78bceb5","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","IT_RECON_HOOLI","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD","Inbound","Server","AcmeIT_RECON_HOOLI_20260814085205_447716.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeIT_RECON_HOOLI_20260814085205_447716.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 219 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/IT_RECON_HOOLI/AcmeIT_RECON_HOOLI_20260814085205_447716.xml",362128,"ssh","true","BINARY","08/14/2026 23:40:05.230","08/14/2026 23:40:08.925","3.695 s","transfer.hooli.example","22","UNKNOWN","d4694dc0-b5a1-464f-8a45-37f21f9453e2","566e53456b6d656d5635687576555651535851786d544d6f70614735542f494c5a35784f366b773250335a3d","08/14/2026 23:40:04.723","UNKNOWN","UNKNOWN","7f2154de-c521-4ff3-b3c9-0e55f78bceb5","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:35:16.159","08/14/2026 23:35:16.876","717 ms","UNKNOWN","17627","UNKNOWN","492674e2-bed5-49d4-bab8-82fe18066166","74366a3073534f506536357973686c4d586a33492b2f4f414b75646e75774c612f53364e4155544472534b3d","08/14/2026 23:35:02.054","UNKNOWN","UNKNOWN","e7282acf-9895-45f0-9a67-ab077c183d57","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:35:07.749","08/14/2026 23:35:13.071","5.322 s","192.0.2.77","22","UNKNOWN","a150a1f5-dd28-4a99-ace7-8a612088e941","4e7657794f316c61734e634133696f49764e496a78584f4e46566d71584c696c4a6e66783256583251634b3d","08/14/2026 23:34:55.384","UNKNOWN","UNKNOWN","384955fa-9dd0-4eba-aa62-122971129482","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"ssh","true","BINARY","08/14/2026 23:35:07.355","08/14/2026 23:35:12.314","4.959 s","filetransfer.acme.example","22","UNKNOWN","92ac8f11-e0c5-4b98-9562-a38181c07c7a","74366a3073534f506536357973686c4d586a33492b2f4f414b75646e75774c612f53364e4155544472534b3d","08/14/2026 23:34:57.534","UNKNOWN","UNKNOWN","e7282acf-9895-45f0-9a67-ab077c183d57","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv","UNKNOWN","APS-COSMOS-GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv",191711,"pesit","true","BINARY","08/14/2026 23:31:47.693","08/14/2026 23:31:48.330","637 ms","192.0.2.20","17627","UNKNOWN","e2757464-78a7-4294-b795-7e6cfd2f4021","324a504e7358422f59342b37642b386d3452533754614b464d45634c79624d5448696675775772417368503d","08/14/2026 23:31:47.226","UNKNOWN","UNKNOWN","1dcd9c86-61f2-47e1-9e74-7fd3fbceaeff","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"routing","true","BINARY","08/14/2026 23:31:41.657","08/14/2026 23:31:41.937","280 ms","UNKNOWN","UNKNOWN","UNKNOWN","02ef9a54-2c04-4cc3-b135-0f546694a2c9","4e7657794f316c61734e634133696f49764e496a78584f4e46566d71584c696c4a6e66783256583251634b3d","08/14/2026 23:31:33.584","UNKNOWN","UNKNOWN","384955fa-9dd0-4eba-aa62-122971129482","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260814_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"routing","true","BINARY","08/14/2026 23:31:40.601","08/14/2026 23:31:40.724","123 ms","UNKNOWN","UNKNOWN","UNKNOWN","5e7712e6-ba3b-4ab5-b679-ba8ae1051729","4e7657794f316c61734e634133696f49764e496a78584f4e46566d71584c696c4a6e66783256583251634b3d","08/14/2026 23:31:17.567","UNKNOWN","UNKNOWN","384955fa-9dd0-4eba-aa62-122971129482","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260814_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260814_233000.txt",16,"pesit","true","BINARY","08/14/2026 23:31:37.799","08/14/2026 23:31:39.691","1.892 s","UNKNOWN","17627","UNKNOWN","3d9918ee-ce5a-4986-8cee-b0abe5123c8e","4e7657794f316c61734e634133696f49764e496a78584f4e46566d71584c696c4a6e66783256583251634b3d","08/14/2026 23:31:25.349","UNKNOWN","UNKNOWN","384955fa-9dd0-4eba-aa62-122971129482","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE796481","FE796481","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_PWD","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 112 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE796481/AcmeAPS_COSMOS_GLOBEX_20260814084695_268039.csv",191711,"ssh","true","BINARY","08/14/2026 23:31:35.544","08/14/2026 23:31:37.274","1.730 s","198.51.100.13","22","UNKNOWN","69aa57bd-3b34-4f32-9f69-1a4473f4c305","6f58587269346c7630725847666e692b6c595a61675a664e3637704d57546d65366b425754726734556e6d3d","08/14/2026 23:31:33.524","UNKNOWN","UNKNOWN","1dcd9c86-61f2-47e1-9e74-7fd3fbceaeff","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
