Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"pesit","true","BINARY","08/22/2026 23:35:17.338","08/22/2026 23:35:17.981","643 ms","UNKNOWN","17627","UNKNOWN","0ebdbfb3-a506-46d8-beae-a8bfa4e363cf","6e374f4f705744527068754735464f6f72583675496d57574249503851756f48702b4a2b6e4550684572563d","08/22/2026 23:35:07.998","UNKNOWN","UNKNOWN","5fd32e68-bd2c-4ccf-8299-bdab5530d632","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"ssh","true","BINARY","08/22/2026 23:35:10.590","08/22/2026 23:35:16.584","5.994 s","192.0.2.77","22","UNKNOWN","8a1d9700-bed7-4467-bbd2-63327dfd835c","62446331713274544237682f38635a524a4b76544a3648475957626e4d357a4a716e5765762f58757154683d","08/22/2026 23:34:59.577","UNKNOWN","UNKNOWN","f25c89ce-535d-4143-a7c3-8ddf39e77d64","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"ssh","true","BINARY","08/22/2026 23:35:10.289","08/22/2026 23:35:15.765","5.476 s","filetransfer.acme.example","22","UNKNOWN","cf943d93-bce6-4a3d-bd0a-e07bba50de5e","6e374f4f705744527068754735464f6f72583675496d57574249503851756f48702b4a2b6e4550684572563d","08/22/2026 23:35:00.063","UNKNOWN","UNKNOWN","5fd32e68-bd2c-4ccf-8299-bdab5530d632","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"routing","true","BINARY","08/22/2026 23:32:01.953","08/22/2026 23:32:02.217","264 ms","UNKNOWN","UNKNOWN","UNKNOWN","00334ae2-7662-43c7-8cb2-69b4e4b7d7e5","62446331713274544237682f38635a524a4b76544a3648475957626e4d357a4a716e5765762f58757154683d","08/22/2026 23:31:46.398","UNKNOWN","UNKNOWN","f25c89ce-535d-4143-a7c3-8ddf39e77d64","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"routing","true","BINARY","08/22/2026 23:32:01.200","08/22/2026 23:32:01.387","187 ms","UNKNOWN","UNKNOWN","UNKNOWN","32dc32ae-74c6-47f1-af78-13569434f6f1","62446331713274544237682f38635a524a4b76544a3648475957626e4d357a4a716e5765762f58757154683d","08/22/2026 23:31:30.888","UNKNOWN","UNKNOWN","f25c89ce-535d-4143-a7c3-8ddf39e77d64","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"pesit","true","BINARY","08/22/2026 23:31:59.854","08/22/2026 23:32:00.593","739 ms","UNKNOWN","17627","UNKNOWN","2060a1e7-5cae-4bca-b192-8106ef170869","62446331713274544237682f38635a524a4b76544a3648475957626e4d357a4a716e5765762f58757154683d","08/22/2026 23:31:20.729","UNKNOWN","UNKNOWN","f25c89ce-535d-4143-a7c3-8ddf39e77d64","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"pesit","true","BINARY","08/22/2026 23:30:59.546","08/22/2026 23:30:59.847","301 ms","UNKNOWN","17627","UNKNOWN","6c933853-d1f4-4216-afc4-d27668dda044","4361502b783154684c33785874617733632b4373745166527a4a793754536e6e6b683879755057446e75303d","08/22/2026 23:30:47.670","UNKNOWN","UNKNOWN","7eee569f-05c9-4ee5-9636-7d23abd6937d","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"ssh","true","BINARY","08/22/2026 23:30:48.076","08/22/2026 23:30:58.447","10.371 s","192.0.2.77","22","UNKNOWN","3cc9c350-ed03-4733-9967-555d7a6f0fd5","4361502b783154684c33785874617733632b4373745166527a4a793754536e6e6b683879755057446e75303d","08/22/2026 23:30:36.425","UNKNOWN","UNKNOWN","7eee569f-05c9-4ee5-9636-7d23abd6937d","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260822_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"ssh","true","BINARY","08/22/2026 23:30:47.696","08/22/2026 23:30:58.329","10.633 s","filetransfer.acme.example","22","UNKNOWN","75784abf-5ec0-4af4-a2b0-f19b2ed09280","465a76583433445053416965547354456557466e2f6f634e57346f4143307a45324f736b434230653647623d","08/22/2026 23:30:36.295","UNKNOWN","UNKNOWN","b642ac64-0ac6-44e6-8675-0e21bfef2216","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260822_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260822_233000.txt",16,"pesit","true","BINARY","08/22/2026 23:30:39.483","08/22/2026 23:30:41.249","1.766 s","UNKNOWN","17627","UNKNOWN","00cc8683-36b4-47d6-9ab6-33d38e43f72b","465a76583433445053416965547354456557466e2f6f634e57346f4143307a45324f736b434230653647623d","08/22/2026 23:30:15.642","UNKNOWN","UNKNOWN","b642ac64-0ac6-44e6-8675-0e21bfef2216","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
