Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp",798617,"pesit","true","BINARY","08/21/2026 23:54:28.273","08/21/2026 23:54:29.655","1.382 s","192.0.2.20","17627","UNKNOWN","790aae3a-6bab-4d5e-aab7-1e9a4e4a1a3f","6c547939766b5363666a4f3565637948486e73327338316c783448766d46313673686152643048566e512f3d","08/21/2026 23:54:27.021","UNKNOWN","UNKNOWN","aad0600e-6a7b-4b2b-bdf7-be8688647d24","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE796481","FE796481","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_PWD","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 94 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE796481/AcmeAPS_COSMOS_GLOBEX_20260821086065_770444.txt.pgp",798617,"ssh","true","BINARY","08/21/2026 23:54:25.713","08/21/2026 23:54:26.862","1.149 s","198.51.100.11","22","UNKNOWN","60cfe65d-e84a-4615-b369-80a248967b6f","35414e4f426b6f6d6d446f314877376c36684641586c31524c7761453579722f3935472f5a5278655a6b2b3d","08/21/2026 23:54:23.540","UNKNOWN","UNKNOWN","aad0600e-6a7b-4b2b-bdf7-be8688647d24","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat",3171,"pesit","true","BINARY","08/21/2026 23:53:15.276","08/21/2026 23:53:15.599","323 ms","192.0.2.20","17627","UNKNOWN","1ab71168-cdef-426a-ad95-9e565586d0f3","7144624a377971346e41656f694a5038367462757156716251693438374934634a4176506630714f4a55513d","08/21/2026 23:53:13.483","UNKNOWN","UNKNOWN","191ca880-948a-4223-8ef8-9f04f1d8dd60","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE796481","FE796481","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_PWD","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 140 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE796481/AcmeAPS_COSMOS_GLOBEX_20260821085992_546138.dat",3171,"ssh","true","BINARY","08/21/2026 23:53:12.620","08/21/2026 23:53:13.396","776 ms","198.51.100.12","22","UNKNOWN","99967869-5e68-4136-a11c-077883de76e3","3939355972422f2f6d64584e7a716e7755644a58346a5633476b435442346f5375794c6e35466e2b462b553d","08/21/2026 23:53:10.718","UNKNOWN","UNKNOWN","191ca880-948a-4223-8ef8-9f04f1d8dd60","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"pesit","true","BINARY","08/21/2026 23:35:16.711","08/21/2026 23:35:17.527","816 ms","UNKNOWN","17627","UNKNOWN","145e5529-10d3-4bb0-a4b7-c328b5c2fdd2","7152553938314149315564616c2b52595a4f6e4c4a6f4148516643754c4b6f7961663572523459357931553d","08/21/2026 23:35:04.607","UNKNOWN","UNKNOWN","f16925b0-7170-47a3-b260-80c0f7c9c7bc","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"ssh","true","BINARY","08/21/2026 23:35:07.668","08/21/2026 23:35:14.921","7.253 s","192.0.2.77","22","UNKNOWN","f7e9f75f-ad61-4f97-90f5-61a86185a13d","5265435a7078372f36764b57783662516b4e305253396e64774d6965432f5252697162396465372b58596d3d","08/21/2026 23:34:53.298","UNKNOWN","UNKNOWN","e8759aaf-7d4e-4b22-8190-5344c4284ba3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"ssh","true","BINARY","08/21/2026 23:35:06.753","08/21/2026 23:35:13.635","6.882 s","filetransfer.acme.example","22","UNKNOWN","83bcd68e-3767-46ec-b6f7-3acb26eaf236","7152553938314149315564616c2b52595a4f6e4c4a6f4148516643754c4b6f7961663572523459357931553d","08/21/2026 23:34:42.711","UNKNOWN","UNKNOWN","f16925b0-7170-47a3-b260-80c0f7c9c7bc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"routing","true","BINARY","08/21/2026 23:31:57.827","08/21/2026 23:31:58.083","256 ms","UNKNOWN","UNKNOWN","UNKNOWN","9f09220c-829c-4100-aa94-f78fe46c93c4","5265435a7078372f36764b57783662516b4e305253396e64774d6965432f5252697162396465372b58596d3d","08/21/2026 23:31:34.994","UNKNOWN","UNKNOWN","e8759aaf-7d4e-4b22-8190-5344c4284ba3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260821_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"routing","true","BINARY","08/21/2026 23:31:57.161","08/21/2026 23:31:57.282","121 ms","UNKNOWN","UNKNOWN","UNKNOWN","28d49c25-5e51-44e6-8dee-d235c5138100","5265435a7078372f36764b57783662516b4e305253396e64774d6965432f5252697162396465372b58596d3d","08/21/2026 23:31:48.809","UNKNOWN","UNKNOWN","e8759aaf-7d4e-4b22-8190-5344c4284ba3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260821_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260821_233000.txt",16,"pesit","true","BINARY","08/21/2026 23:31:54.819","08/21/2026 23:31:55.474","655 ms","UNKNOWN","17627","UNKNOWN","2802d81d-927d-481e-a616-d7b9c581c606","5265435a7078372f36764b57783662516b4e305253396e64774d6965432f5252697162396465372b58596d3d","08/21/2026 23:31:46.807","UNKNOWN","UNKNOWN","e8759aaf-7d4e-4b22-8190-5344c4284ba3","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
