Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"pesit","true","BINARY","08/23/2026 23:05:21.560","08/23/2026 23:05:22.955","1.395 s","UNKNOWN","17627","UNKNOWN","94227f73-83c8-4eb3-9b09-473798336b27","7a656e366452486f7778614f786c4d514f586d45717843644e564247334652656763703150532b6b4f65423d","08/23/2026 23:05:01.806","UNKNOWN","UNKNOWN","488a7dd4-2906-4815-b8cc-f753988c2df4","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"ssh","true","BINARY","08/23/2026 23:05:14.557","08/23/2026 23:05:21.124","6.567 s","192.0.2.77","22","UNKNOWN","44fbf2f2-009c-4115-8d9b-5f893b2e51c8","2f75646a516b2b517667574c6e68593948576d73774835636c7377595171344f504b78576c306e4351352b3d","08/23/2026 23:04:57.817","UNKNOWN","UNKNOWN","a019cbe8-efac-43dd-8f85-45fdf2e6f582","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"ssh","true","BINARY","08/23/2026 23:05:14.049","08/23/2026 23:05:19.633","5.584 s","filetransfer.acme.example","22","UNKNOWN","50ed2df4-03d5-49ed-b868-9984e3a2b978","7a656e366452486f7778614f786c4d514f586d45717843644e564247334652656763703150532b6b4f65423d","08/23/2026 23:05:00.272","UNKNOWN","UNKNOWN","488a7dd4-2906-4815-b8cc-f753988c2df4","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"routing","true","BINARY","08/23/2026 23:01:37.412","08/23/2026 23:01:37.924","512 ms","UNKNOWN","UNKNOWN","UNKNOWN","c987cfba-ea08-4c8e-b9ac-b3a7a8266d07","2f75646a516b2b517667574c6e68593948576d73774835636c7377595171344f504b78576c306e4351352b3d","08/23/2026 23:01:24.604","UNKNOWN","UNKNOWN","a019cbe8-efac-43dd-8f85-45fdf2e6f582","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"routing","true","BINARY","08/23/2026 23:01:35.817","08/23/2026 23:01:36.006","189 ms","UNKNOWN","UNKNOWN","UNKNOWN","73e4995a-eecd-4075-bbd6-eda8bc5ac788","2f75646a516b2b517667574c6e68593948576d73774835636c7377595171344f504b78576c306e4351352b3d","08/23/2026 23:01:16.683","UNKNOWN","UNKNOWN","a019cbe8-efac-43dd-8f85-45fdf2e6f582","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"pesit","true","BINARY","08/23/2026 23:01:34.089","08/23/2026 23:01:34.994","905 ms","UNKNOWN","17627","UNKNOWN","4512baf8-f76b-4b81-8024-862d16d3af91","2f75646a516b2b517667574c6e68593948576d73774835636c7377595171344f504b78576c306e4351352b3d","08/23/2026 23:01:25.306","UNKNOWN","UNKNOWN","a019cbe8-efac-43dd-8f85-45fdf2e6f582","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"pesit","true","BINARY","08/23/2026 23:00:49.636","08/23/2026 23:00:50.314","678 ms","UNKNOWN","17627","UNKNOWN","175d0105-f916-4278-a9fa-c8dbd4bf5734","6d686650624d37466466304d52644e2f76426e364d644a36394159546b774d50646c464a466154734d43313d","08/23/2026 23:00:35.525","UNKNOWN","UNKNOWN","f5f73f56-548d-4354-9790-20f213ed689b","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"ssh","true","BINARY","08/23/2026 23:00:44.361","08/23/2026 23:00:48.714","4.353 s","192.0.2.77","22","UNKNOWN","9649ab6a-e034-47f1-8ceb-52a3800206e0","6d686650624d37466466304d52644e2f76426e364d644a36394159546b774d50646c464a466154734d43313d","08/23/2026 23:00:12.488","UNKNOWN","UNKNOWN","f5f73f56-548d-4354-9790-20f213ed689b","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260823_230000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"ssh","true","BINARY","08/23/2026 23:00:43.775","08/23/2026 23:00:48.414","4.639 s","filetransfer.acme.example","22","UNKNOWN","c242b691-fed1-4536-a040-e0beea95e4f1","77444535794b7957387372597452384d4336364a7046324e41376e494d325864624d446c38634a555343333d","08/23/2026 23:00:23.985","UNKNOWN","UNKNOWN","5e02e766-0cde-4ef4-8513-ddd35a4b195e","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260823_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260823_230000.txt",16,"pesit","true","BINARY","08/23/2026 23:00:35.634","08/23/2026 23:00:36.915","1.281 s","UNKNOWN","17627","UNKNOWN","038e8f73-cd0b-4b4d-957d-61c788485059","77444535794b7957387372597452384d4336364a7046324e41376e494d325864624d446c38634a555343333d","08/23/2026 23:00:24.340","UNKNOWN","UNKNOWN","5e02e766-0cde-4ef4-8513-ddd35a4b195e","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
