Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"pesit","true","BINARY","08/10/2026 23:35:24.759","08/10/2026 23:35:25.484","725 ms","UNKNOWN","17627","UNKNOWN","a7d5c8d3-ccae-4f20-82f0-32a8d09a4ff1","38382b503150594678764a783753375364632b4678584552394e67655443397867357744693533762f4f583d","08/10/2026 23:35:08.616","UNKNOWN","UNKNOWN","3c6689de-5f1f-4fc4-8b74-7021960bb8be","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"ssh","true","BINARY","08/10/2026 23:35:15.495","08/10/2026 23:35:22.537","7.042 s","192.0.2.77","22","UNKNOWN","6d1f2887-e5df-4bec-a08b-ad3efb6a243b","463874315a2b6d62796c6465564a316372395a73734d635930446b4742354778696b3147473446563933703d","08/10/2026 23:35:03.356","UNKNOWN","UNKNOWN","001c319b-da0f-4415-9ba2-2739180e7085","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"ssh","true","BINARY","08/10/2026 23:35:15.116","08/10/2026 23:35:21.807","6.691 s","filetransfer.acme.example","22","UNKNOWN","8eed8851-a9a8-47b6-9157-07583a4dd663","38382b503150594678764a783753375364632b4678584552394e67655443397867357744693533762f4f583d","08/10/2026 23:35:05.204","UNKNOWN","UNKNOWN","3c6689de-5f1f-4fc4-8b74-7021960bb8be","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"routing","true","BINARY","08/10/2026 23:31:51.614","08/10/2026 23:31:52.414","800 ms","UNKNOWN","UNKNOWN","UNKNOWN","a7205854-0d8f-44fa-b3c4-ca21784f8f0e","463874315a2b6d62796c6465564a316372395a73734d635930446b4742354778696b3147473446563933703d","08/10/2026 23:31:39.455","UNKNOWN","UNKNOWN","001c319b-da0f-4415-9ba2-2739180e7085","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"routing","true","BINARY","08/10/2026 23:31:50.654","08/10/2026 23:31:50.932","278 ms","UNKNOWN","UNKNOWN","UNKNOWN","25489cd7-ec0f-4de8-bef0-3d27d0ba6ee8","463874315a2b6d62796c6465564a316372395a73734d635930446b4742354778696b3147473446563933703d","08/10/2026 23:31:20.328","UNKNOWN","UNKNOWN","001c319b-da0f-4415-9ba2-2739180e7085","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"pesit","true","BINARY","08/10/2026 23:31:46.732","08/10/2026 23:31:48.711","1.979 s","UNKNOWN","17627","UNKNOWN","ff8ef246-f3bf-484f-b1a1-f18696a68510","463874315a2b6d62796c6465564a316372395a73734d635930446b4742354778696b3147473446563933703d","08/10/2026 23:31:37.658","UNKNOWN","UNKNOWN","001c319b-da0f-4415-9ba2-2739180e7085","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"pesit","true","BINARY","08/10/2026 23:31:05.831","08/10/2026 23:31:06.241","410 ms","UNKNOWN","17627","UNKNOWN","3ec264a8-901f-4e76-91f6-048610874d97","6c524e6c4e4e787242724365775551304c61586f5a507664747a704e427a53526a63514965486e4e7055733d","08/10/2026 23:30:38.040","UNKNOWN","UNKNOWN","f50cee37-835d-46b0-8d6b-2c79e9bf2da8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"ssh","true","BINARY","08/10/2026 23:30:58.727","08/10/2026 23:31:04.571","5.844 s","192.0.2.77","22","UNKNOWN","dc95e6d8-7415-422c-81ac-3ff10d9e2544","6c524e6c4e4e787242724365775551304c61586f5a507664747a704e427a53526a63514965486e4e7055733d","08/10/2026 23:30:40.395","UNKNOWN","UNKNOWN","f50cee37-835d-46b0-8d6b-2c79e9bf2da8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260810_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"ssh","true","BINARY","08/10/2026 23:30:58.327","08/10/2026 23:31:04.467","6.140 s","filetransfer.acme.example","22","UNKNOWN","a285e372-6568-4b45-a7c3-33f8fe7cb931","6a413977614763443274715630454f744e6c6f313842584a69716d7154774a686f437955484a7a696c49583d","08/10/2026 23:30:48.878","UNKNOWN","UNKNOWN","244e9dae-243e-48be-bab4-2d870655dffb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260810_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260810_233000.txt",16,"pesit","true","BINARY","08/10/2026 23:30:49.462","08/10/2026 23:30:50.458","996 ms","UNKNOWN","17627","UNKNOWN","f6bfb092-80da-4747-85a6-b18af0e2920c","6a413977614763443274715630454f744e6c6f313842584a69716d7154774a686f437955484a7a696c49583d","08/10/2026 23:30:33.229","UNKNOWN","UNKNOWN","244e9dae-243e-48be-bab4-2d870655dffb","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
