Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"pesit","true","BINARY","08/28/2026 23:35:19.765","08/28/2026 23:35:20.717","952 ms","UNKNOWN","17627","UNKNOWN","55f831e8-b0a0-4df7-8d36-f4f0e5f14931","48554b6c4f3168564a4d2f576e594171436f537335754761522b6d5a6f5234707852614e46467745464a783d","08/28/2026 23:34:56.647","UNKNOWN","UNKNOWN","b0153bdb-bd9e-400a-88a8-3db13e7052c8","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"ssh","true","BINARY","08/28/2026 23:35:14.920","08/28/2026 23:35:19.622","4.702 s","192.0.2.77","22","UNKNOWN","dc95e9b0-5e5f-4d9e-b2ab-640ae752cff5","344f4d4d34636f6a7a55424d774667495a6e6e48424465684639387375724379665a6d384441327a7362383d","08/28/2026 23:35:04.884","UNKNOWN","UNKNOWN","8ce3ab4d-6494-43e8-a896-935b566cf6b0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"ssh","true","BINARY","08/28/2026 23:35:14.464","08/28/2026 23:35:18.224","3.760 s","filetransfer.acme.example","22","UNKNOWN","e5a2fc79-a2f5-4838-9fed-158b8e73206b","48554b6c4f3168564a4d2f576e594171436f537335754761522b6d5a6f5234707852614e46467745464a783d","08/28/2026 23:35:03.038","UNKNOWN","UNKNOWN","b0153bdb-bd9e-400a-88a8-3db13e7052c8","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"routing","true","BINARY","08/28/2026 23:31:42.263","08/28/2026 23:31:42.517","254 ms","UNKNOWN","UNKNOWN","UNKNOWN","58c265ac-3f66-4567-988b-30a5a87c912f","344f4d4d34636f6a7a55424d774667495a6e6e48424465684639387375724379665a6d384441327a7362383d","08/28/2026 23:31:32.251","UNKNOWN","UNKNOWN","8ce3ab4d-6494-43e8-a896-935b566cf6b0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"routing","true","BINARY","08/28/2026 23:31:40.902","08/28/2026 23:31:41.350","448 ms","UNKNOWN","UNKNOWN","UNKNOWN","6d32ee33-7579-45b7-b749-b28e93f5f071","344f4d4d34636f6a7a55424d774667495a6e6e48424465684639387375724379665a6d384441327a7362383d","08/28/2026 23:31:32.860","UNKNOWN","UNKNOWN","8ce3ab4d-6494-43e8-a896-935b566cf6b0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"pesit","true","BINARY","08/28/2026 23:31:39.319","08/28/2026 23:31:39.980","661 ms","UNKNOWN","17627","UNKNOWN","bf04a1f3-76be-4b6c-a877-8b7f5f13159f","344f4d4d34636f6a7a55424d774667495a6e6e48424465684639387375724379665a6d384441327a7362383d","08/28/2026 23:31:25.541","UNKNOWN","UNKNOWN","8ce3ab4d-6494-43e8-a896-935b566cf6b0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"pesit","true","BINARY","08/28/2026 23:30:57.042","08/28/2026 23:30:57.806","764 ms","UNKNOWN","17627","UNKNOWN","8fb608ab-49d3-4c56-bb16-a3fc0ae0089b","3359634146744c586475434851504f44326e6b4c636965622f316e47592f6f35663047615773723950622b3d","08/28/2026 23:30:43.656","UNKNOWN","UNKNOWN","ca8f7acf-e2bf-47a0-b6e3-ddee70f11c26","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"ssh","true","BINARY","08/28/2026 23:30:49.622","08/28/2026 23:30:55.979","6.357 s","192.0.2.77","22","UNKNOWN","eb67e218-d0fa-4f87-9563-9cc435d00484","3359634146744c586475434851504f44326e6b4c636965622f316e47592f6f35663047615773723950622b3d","08/28/2026 23:30:36.579","UNKNOWN","UNKNOWN","ca8f7acf-e2bf-47a0-b6e3-ddee70f11c26","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260828_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"ssh","true","BINARY","08/28/2026 23:30:49.279","08/28/2026 23:30:55.964","6.685 s","filetransfer.acme.example","22","UNKNOWN","a1c9c444-6b0c-4e7d-96ca-8c06fc4ce3a7","4e42525450536b4d546837746e4f39577156473966574430536d472f4779424e434832794749734d4649703d","08/28/2026 23:30:39.937","UNKNOWN","UNKNOWN","8bc67dd4-ebe9-4354-a585-f792af0f2d75","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260828_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_233000.txt",16,"pesit","true","BINARY","08/28/2026 23:30:37.309","08/28/2026 23:30:38.390","1.081 s","UNKNOWN","17627","UNKNOWN","f87cc45f-5423-4029-8dbf-d45959524c26","4e42525450536b4d546837746e4f39577156473966574430536d472f4779424e434832794749734d4649703d","08/28/2026 23:30:19.758","UNKNOWN","UNKNOWN","8bc67dd4-ebe9-4354-a585-f792af0f2d75","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260828_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260828_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_230000.txt",16,"pesit","true","BINARY","08/28/2026 23:05:13.298","08/28/2026 23:05:13.919","621 ms","UNKNOWN","17627","UNKNOWN","a637792b-1aef-45a1-b66f-3bae33f52755","687765535a7153796f4948443361754246764f432b592f715737325a7165687031384a3644335851414f493d","08/28/2026 23:04:50.058","UNKNOWN","UNKNOWN","e24fee39-fae1-4e90-a3c8-ce1344377bda","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260828_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260828_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_230000.txt",16,"ssh","true","BINARY","08/28/2026 23:05:07.980","08/28/2026 23:05:13.626","5.646 s","192.0.2.77","22","UNKNOWN","28207d66-c21b-4a2c-86c9-9ac1fc8477ae","5830534d47414a7657622b34443762544c3574334944454654676e584a7663676b61764464726f6a67572b3d","08/28/2026 23:04:58.574","UNKNOWN","UNKNOWN","c79fb5cc-9075-404d-9d08-51cad9599e78","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260828_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260828_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_230000.txt",16,"ssh","true","BINARY","08/28/2026 23:05:06.540","08/28/2026 23:05:11.258","4.718 s","filetransfer.acme.example","22","UNKNOWN","d4f93fb3-1249-496d-aeef-6bba9bfe5baa","687765535a7153796f4948443361754246764f432b592f715737325a7165687031384a3644335851414f493d","08/28/2026 23:04:57.938","UNKNOWN","UNKNOWN","e24fee39-fae1-4e90-a3c8-ce1344377bda","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260828_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260828_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260828_230000.txt",16,"routing","true","BINARY","08/28/2026 23:01:50.276","08/28/2026 23:01:50.729","453 ms","UNKNOWN","UNKNOWN","UNKNOWN","e9853b77-0ca0-4fba-8f89-bf1bb5ef6b8b","5830534d47414a7657622b34443762544c3574334944454654676e584a7663676b61764464726f6a67572b3d","08/28/2026 23:01:37.014","UNKNOWN","UNKNOWN","c79fb5cc-9075-404d-9d08-51cad9599e78","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
