Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"pesit","true","BINARY","08/09/2026 23:35:11.676","08/09/2026 23:35:13.024","1.348 s","UNKNOWN","17627","UNKNOWN","9aaf8f50-f525-480e-9d65-c57b21ea943e","7238583356352b644e4f65664b2f676734746c774d41723248592f72745835434b453530595a70466963393d","08/09/2026 23:34:58.909","UNKNOWN","UNKNOWN","fa1ed02e-bc97-47fe-8cfe-405eebb4a443","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"ssh","true","BINARY","08/09/2026 23:35:05.471","08/09/2026 23:35:10.583","5.112 s","192.0.2.77","22","UNKNOWN","6fd0e00e-ee3a-45f0-93c9-d170509d8868","52597a2b77304d2f2f325a4a427836735a623832564b50345044454d6c48333649317566492b54756d792f3d","08/09/2026 23:34:52.906","UNKNOWN","UNKNOWN","a331e6ff-8e89-4ded-a9cd-1f972162afed","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"ssh","true","BINARY","08/09/2026 23:35:05.032","08/09/2026 23:35:09.365","4.333 s","filetransfer.acme.example","22","UNKNOWN","3ab83745-ccd2-4156-a4ab-f8bfd53057b5","7238583356352b644e4f65664b2f676734746c774d41723248592f72745835434b453530595a70466963393d","08/09/2026 23:34:45.930","UNKNOWN","UNKNOWN","fa1ed02e-bc97-47fe-8cfe-405eebb4a443","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"routing","true","BINARY","08/09/2026 23:31:36.327","08/09/2026 23:31:36.827","500 ms","UNKNOWN","UNKNOWN","UNKNOWN","6f24c5ff-130d-4bc1-b007-1c38adeb33eb","52597a2b77304d2f2f325a4a427836735a623832564b50345044454d6c48333649317566492b54756d792f3d","08/09/2026 23:31:27.464","UNKNOWN","UNKNOWN","a331e6ff-8e89-4ded-a9cd-1f972162afed","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"routing","true","BINARY","08/09/2026 23:31:35.254","08/09/2026 23:31:35.378","124 ms","UNKNOWN","UNKNOWN","UNKNOWN","268f8147-7724-4e1f-a2d6-5bfffeb95151","52597a2b77304d2f2f325a4a427836735a623832564b50345044454d6c48333649317566492b54756d792f3d","08/09/2026 23:31:24.621","UNKNOWN","UNKNOWN","a331e6ff-8e89-4ded-a9cd-1f972162afed","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"pesit","true","BINARY","08/09/2026 23:31:33.954","08/09/2026 23:31:34.710","756 ms","UNKNOWN","17627","UNKNOWN","5fe2f5e0-4fbd-43b5-b353-188e188dfe9d","52597a2b77304d2f2f325a4a427836735a623832564b50345044454d6c48333649317566492b54756d792f3d","08/09/2026 23:31:18.855","UNKNOWN","UNKNOWN","a331e6ff-8e89-4ded-a9cd-1f972162afed","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"pesit","true","BINARY","08/09/2026 23:30:50.839","08/09/2026 23:30:51.809","970 ms","UNKNOWN","17627","UNKNOWN","e603d150-0551-441d-af5d-f1af1a6a466b","593873494e5a394263544649693873355472535033546a796b4837686545516c43726d735667734f4f6f5a3d","08/09/2026 23:30:38.864","UNKNOWN","UNKNOWN","3f70ec2e-fc77-4097-8186-8f8bfb92682c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"ssh","true","BINARY","08/09/2026 23:30:44.707","08/09/2026 23:30:49.706","4.999 s","192.0.2.77","22","UNKNOWN","c35d3d16-8dec-486a-b3f0-d61e63a78ff7","593873494e5a394263544649693873355472535033546a796b4837686545516c43726d735667734f4f6f5a3d","08/09/2026 23:30:32.548","UNKNOWN","UNKNOWN","3f70ec2e-fc77-4097-8186-8f8bfb92682c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260809_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"ssh","true","BINARY","08/09/2026 23:30:43.370","08/09/2026 23:30:48.714","5.344 s","filetransfer.acme.example","22","UNKNOWN","711fdff4-27a5-4df9-9977-eb234df66bcf","55702b45456947666b41714d6f7061595843364251427635453435495653454976314b33373251363066473d","08/09/2026 23:30:34.556","UNKNOWN","UNKNOWN","539455e3-c75a-4185-bc38-cabd788ab7f6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260809_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260809_233000.txt",16,"pesit","true","BINARY","08/09/2026 23:30:37.886","08/09/2026 23:30:38.987","1.101 s","UNKNOWN","17627","UNKNOWN","f4b9d9a3-8f5d-4318-b8e3-1298e8f54fb8","55702b45456947666b41714d6f7061595843364251427635453435495653454976314b33373251363066473d","08/09/2026 23:30:29.641","UNKNOWN","UNKNOWN","539455e3-c75a-4185-bc38-cabd788ab7f6","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
