Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp","UNKNOWN","APS-COSMOS-GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp",143676,"pesit","true","BINARY","08/19/2026 23:42:17.294","08/19/2026 23:42:17.972","678 ms","192.0.2.20","17627","UNKNOWN","2a4c1d08-0961-4c75-b874-ac48e746e005","56715458777476374e306c7353644c4d386d446f554368734d5a54337a56325564396d4d624232356168323d","08/19/2026 23:42:15.123","UNKNOWN","UNKNOWN","1fc35f57-8321-4214-a945-0b28772e7512","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE796481","FE796481","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_P","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 212 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE796481/AcmeAPS_COSMOS_GLOBEX_20260819085335_530820.txt.pgp",143676,"ssh","true","BINARY","08/19/2026 23:42:15.035","08/19/2026 23:42:15.772","737 ms","198.51.100.10","22","UNKNOWN","7e917a86-2fb2-4581-8023-a17fc2b92941","4e64756d736c73396b324f54694f30552f47673359777763557530303545382f48754b5846524b7a4652433d","08/19/2026 23:42:13.130","UNKNOWN","UNKNOWN","1fc35f57-8321-4214-a945-0b28772e7512","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml",634214,"pesit","true","BINARY","08/19/2026 23:35:20.168","08/19/2026 23:35:21.124","956 ms","192.0.2.20","17627","UNKNOWN","e0c9af08-64a3-4253-8693-1e0f8d4214fa","3574456a63732b786238595249627a6d454530533331434765366e594b474c7354474c766c42577a766b4d3d","08/19/2026 23:35:18.475","UNKNOWN","UNKNOWN","bf0d0a5d-6136-43f5-bb28-87361e369a6f","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml","UNKNOWN","APS_SYSHUB_SOYLENT","FILE","/","AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml",61255,"pesit","true","BINARY","08/19/2026 23:35:19.404","08/19/2026 23:35:21.823","2.419 s","192.0.2.20","17627","UNKNOWN","725a7c4f-2aaa-4162-8991-e3ddc54eafff","3446596853466631393449674272504e704366682b5533354f2b51544f4437493661466654676866322f2b3d","08/19/2026 23:35:18.443","UNKNOWN","UNKNOWN","41a747e4-ef7a-447c-9a97-e90022ac5dbc","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_PWD","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 76 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260819084916_067574.xml",634214,"ssh","true","BINARY","08/19/2026 23:35:16.545","08/19/2026 23:35:17.981","1.436 s","sftp.cyberdyne.example","22","UNKNOWN","c6262861-2091-43c3-ab2b-e0c0738cf2f4","48506e64673163474a5147356639612f75462b65504d6d65617941563869537a504a7a6f413267773965493d","08/19/2026 23:35:16.156","UNKNOWN","UNKNOWN","bf0d0a5d-6136-43f5-bb28-87361e369a6f","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","APS_SYSHUB_SOYLENT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_SYSHUB_SOYLENT_SCP_APS_SYSHUB_SOYLENT_PWD","Inbound","Server","AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 90 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_SYSHUB_SOYLENT/AcmeAPS_SYSHUB_SOYLENT_20260819084913_579889.xml",61255,"ssh","true","BINARY","08/19/2026 23:35:13.528","08/19/2026 23:35:18.052","4.524 s","feeds.soylent.example","22","UNKNOWN","c9e5fad6-34cb-42dc-bb9c-a736ddaf3a8c","6872507a347369426b455a6f34423630766e4162776568455650704c502b3649643763485a5a675059734b3d","08/19/2026 23:35:12.297","UNKNOWN","UNKNOWN","41a747e4-ef7a-447c-9a97-e90022ac5dbc","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"pesit","true","BINARY","08/19/2026 23:35:13.454","08/19/2026 23:35:14.985","1.531 s","UNKNOWN","17627","UNKNOWN","3b2a7fef-4b89-434b-b9a8-268d27e0fc78","4a576c7a79752f566b6930374175613652514b566d533952786a586d704534436c617848304c4c7a4c58523d","08/19/2026 23:35:00.762","UNKNOWN","UNKNOWN","1fca0ca4-1d35-4aea-a9d9-6dadb728ccd9","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"ssh","true","BINARY","08/19/2026 23:35:05.425","08/19/2026 23:35:12.894","7.469 s","192.0.2.77","22","UNKNOWN","cc0ad46d-641e-40b2-81e5-30db8835506c","726251386849746951794d6278324b7759695343636b7167746b73304c4f2b432f7747356b56674270664d3d","08/19/2026 23:34:49.626","UNKNOWN","UNKNOWN","3dd1a3c1-e155-4aad-b89b-99c81b97979a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"ssh","true","BINARY","08/19/2026 23:35:05.081","08/19/2026 23:35:11.860","6.779 s","filetransfer.acme.example","22","UNKNOWN","4b97caa2-9020-4563-b689-6a45f4072796","4a576c7a79752f566b6930374175613652514b566d533952786a586d704534436c617848304c4c7a4c58523d","08/19/2026 23:34:25.616","UNKNOWN","UNKNOWN","1fca0ca4-1d35-4aea-a9d9-6dadb728ccd9","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260819_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260819_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260819_233000.txt",16,"routing","true","BINARY","08/19/2026 23:32:48.024","08/19/2026 23:32:48.578","554 ms","UNKNOWN","UNKNOWN","UNKNOWN","8f06dce7-ec66-422e-b97d-b303984a50d5","726251386849746951794d6278324b7759695343636b7167746b73304c4f2b432f7747356b56674270664d3d","08/19/2026 23:32:34.677","UNKNOWN","UNKNOWN","3dd1a3c1-e155-4aad-b89b-99c81b97979a","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
