Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv",21625861,"pesit","true","BINARY","07/31/2026 23:50:40.868","07/31/2026 23:50:44.052","3.184 s","192.0.2.20","17627","UNKNOWN","0ff9c93b-69e0-4161-979e-279caa5f5a36","706a736c594763326a6965596a324b784c51334375587572446b684b77546c562b35713769514b4767655a3d","07/31/2026 23:50:38.674","UNKNOWN","UNKNOWN","42829597-2cc2-4a93-a41b-9829d22dc505","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml","UNKNOWN","APS_FMGENLOG_CYBERDYNE","FILE","/","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml",553135,"pesit","true","BINARY","07/31/2026 23:50:37.201","07/31/2026 23:50:38.300","1.099 s","192.0.2.20","17627","UNKNOWN","96d03b77-36da-4245-905d-d0e84689e2a8","696758785675646d5074323452653454483530513554465561595047382f6b706b4b33617067706c6237573d","07/31/2026 23:50:35.149","UNKNOWN","UNKNOWN","e9ad6664-6b49-4aea-8ca3-533a19a6f2ac","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENLOG_CYBERDYNE_","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 137 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_994439.csv",21625861,"ssh","true","BINARY","07/31/2026 23:50:29.552","07/31/2026 23:50:39.274","9.722 s","203.0.113.22","22","UNKNOWN","b3255b96-0c12-4b20-a893-0e66513b23a9","4b6c34434c4c6530784533612f30594d31395269757855755143534f42344b6c36674c364364766e6d74733d","07/31/2026 23:50:29.063","UNKNOWN","UNKNOWN","42829597-2cc2-4a93-a41b-9829d22dc505","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","APS_FMGENLOG_CYBERDYNE","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_APS_FMGENLOG_CYBERDYNE_SCP_APS_FMGENL","Inbound","Server","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 41 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS_FMGENLOG_CYBERDYNE/AcmeAPS_FMGENLOG_CYBERDYNE_20260731085829_030588.xml",553135,"ssh","true","BINARY","07/31/2026 23:50:29.393","07/31/2026 23:50:34.511","5.118 s","sftp.cyberdyne.example","22","UNKNOWN","83d8fc24-b5bf-44ce-b06b-68a8ee6684bd","4637506d50674f704f727247794d7158517443474e51416364526475755a713433765146783832493570423d","07/31/2026 23:50:28.901","UNKNOWN","UNKNOWN","e9ad6664-6b49-4aea-8ca3-533a19a6f2ac","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv","UNKNOWN","APS-COSMOS-GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv",549990,"pesit","true","BINARY","07/31/2026 23:47:13.520","07/31/2026 23:47:13.923","403 ms","192.0.2.20","17627","UNKNOWN","eac7daad-96f0-49b6-83d7-191f5374e915","46644156516a44732b422b6a52594a6634514c714c3962426e452b6e4f494333724a48747457442b3744743d","07/31/2026 23:47:13.002","UNKNOWN","UNKNOWN","4dc37685-5396-4c30-aeac-a352985b7fb3","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE796481","FE796481","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_PWD","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 140 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE796481/AcmeAPS_COSMOS_GLOBEX_20260731085631_912691.csv",549990,"ssh","true","BINARY","07/31/2026 23:47:11.358","07/31/2026 23:47:12.247","889 ms","198.51.100.11","22","UNKNOWN","55efe96d-f5d1-4aa7-bd61-4e9fdac627be","4c354d54646f397258496f636b34653458425958795065713445766e7a334f33566f4b7657616e474c356e3d","07/31/2026 23:47:09.883","UNKNOWN","UNKNOWN","4dc37685-5396-4c30-aeac-a352985b7fb3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"pesit","true","BINARY","07/31/2026 23:35:23.270","07/31/2026 23:35:23.913","643 ms","UNKNOWN","17627","UNKNOWN","ce0dc535-535a-4691-9e0c-883574300686","4c3658366c4a497953597859387a51623356594d47584844306236485438336144552f754d34655352436d3d","07/31/2026 23:35:06.729","UNKNOWN","UNKNOWN","cd27e59f-34e1-4b5e-94cf-30c226acecbb","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:35:17.886","07/31/2026 23:35:22.792","4.906 s","192.0.2.77","22","UNKNOWN","a9ac8e1b-c444-48d1-87c2-441ddc52c24d","5661482b62312b5a514f62337435445752486d616e6e41337767385064787772572b416367694f55756c633d","07/31/2026 23:35:09.552","UNKNOWN","UNKNOWN","b83f3d4b-4208-438b-a51a-084e51d73126","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"ssh","true","BINARY","07/31/2026 23:35:17.425","07/31/2026 23:35:21.310","3.885 s","filetransfer.acme.example","22","UNKNOWN","714c4ad1-df8e-4e5a-b47f-8e8deb641a82","4c3658366c4a497953597859387a51623356594d47584844306236485438336144552f754d34655352436d3d","07/31/2026 23:35:06.354","UNKNOWN","UNKNOWN","cd27e59f-34e1-4b5e-94cf-30c226acecbb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260731_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260731_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260731_233000.txt",16,"routing","true","BINARY","07/31/2026 23:31:55.928","07/31/2026 23:31:56.209","281 ms","UNKNOWN","UNKNOWN","UNKNOWN","9df28176-9f54-4655-965b-6bf0668f75ee","5661482b62312b5a514f62337435445752486d616e6e41337767385064787772572b416367694f55756c633d","07/31/2026 23:31:43.765","UNKNOWN","UNKNOWN","b83f3d4b-4208-438b-a51a-084e51d73126","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
