Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"pesit","true","BINARY","07/29/2026 23:35:18.045","07/29/2026 23:35:18.776","731 ms","UNKNOWN","17627","UNKNOWN","a2dd8d30-50bd-4b43-a8eb-e33c8027a665","45674868344e7855414b4c6169494933417869536930374c4d37383736574f494d6c4937534836353268743d","07/29/2026 23:35:08.624","UNKNOWN","UNKNOWN","da527aa3-9ec3-41e1-a75e-fe357ca55946","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"ssh","true","BINARY","07/29/2026 23:35:08.721","07/29/2026 23:35:17.392","8.671 s","192.0.2.77","22","UNKNOWN","d8f75bea-7d92-43d5-89c8-8d2186c9064f","7934524151573049557339736f723446646c3836774c4f37586a3251494d4658646e396a4152726c4a476b3d","07/29/2026 23:35:00.397","UNKNOWN","UNKNOWN","cd8a39f8-c983-4eea-91af-d4faaa0ab3de","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"ssh","true","BINARY","07/29/2026 23:35:08.305","07/29/2026 23:35:16.293","7.988 s","filetransfer.acme.example","22","UNKNOWN","ffab3951-fec5-43d8-b5f8-85a4f73b743d","45674868344e7855414b4c6169494933417869536930374c4d37383736574f494d6c4937534836353268743d","07/29/2026 23:34:55.026","UNKNOWN","UNKNOWN","da527aa3-9ec3-41e1-a75e-fe357ca55946","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"routing","true","BINARY","07/29/2026 23:32:27.448","07/29/2026 23:32:28.065","617 ms","UNKNOWN","UNKNOWN","UNKNOWN","8f12f073-23b6-4b2c-a133-14d8a84b1078","7934524151573049557339736f723446646c3836774c4f37586a3251494d4658646e396a4152726c4a476b3d","07/29/2026 23:32:15.028","UNKNOWN","UNKNOWN","cd8a39f8-c983-4eea-91af-d4faaa0ab3de","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"routing","true","BINARY","07/29/2026 23:32:26.521","07/29/2026 23:32:26.648","127 ms","UNKNOWN","UNKNOWN","UNKNOWN","75468370-638b-4511-9cc2-3ccdd9bccfbd","7934524151573049557339736f723446646c3836774c4f37586a3251494d4658646e396a4152726c4a476b3d","07/29/2026 23:32:15.324","UNKNOWN","UNKNOWN","cd8a39f8-c983-4eea-91af-d4faaa0ab3de","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"pesit","true","BINARY","07/29/2026 23:32:24.410","07/29/2026 23:32:25.699","1.289 s","UNKNOWN","17627","UNKNOWN","c93f4a72-c329-4e1b-86fa-24d271397bf2","7934524151573049557339736f723446646c3836774c4f37586a3251494d4658646e396a4152726c4a476b3d","07/29/2026 23:32:15.310","UNKNOWN","UNKNOWN","cd8a39f8-c983-4eea-91af-d4faaa0ab3de","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"pesit","true","BINARY","07/29/2026 23:31:27.830","07/29/2026 23:31:28.185","355 ms","UNKNOWN","17627","UNKNOWN","6a82a0ff-dfa2-431d-b250-483dcf118a6c","3061444c55674a63747933527a64635a525a444779656b394465594f474a63474156457a582f756b6f64433d","07/29/2026 23:31:19.310","UNKNOWN","UNKNOWN","3833a334-bdfd-4381-8052-337d89f540c1","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"ssh","true","BINARY","07/29/2026 23:31:20.763","07/29/2026 23:31:27.063","6.300 s","192.0.2.77","22","UNKNOWN","8ab45264-49ff-4413-a50a-79af04483860","3061444c55674a63747933527a64635a525a444779656b394465594f474a63474156457a582f756b6f64433d","07/29/2026 23:31:06.788","UNKNOWN","UNKNOWN","3833a334-bdfd-4381-8052-337d89f540c1","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260729_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"ssh","true","BINARY","07/29/2026 23:31:20.117","07/29/2026 23:31:26.718","6.601 s","filetransfer.acme.example","22","UNKNOWN","02d66aed-1efc-46c3-a317-0d8722753537","5234436265356b385a5554566658564f4436666e627956434d6e71324c3830365536386334486c306834423d","07/29/2026 23:31:11.265","UNKNOWN","UNKNOWN","91be8475-4add-4fe7-91c9-7137f395f5e2","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260729_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_233000.txt",16,"pesit","true","BINARY","07/29/2026 23:31:08.365","07/29/2026 23:31:09.528","1.163 s","UNKNOWN","17627","UNKNOWN","fde75451-ce31-4f3b-93d8-e8d268d32a42","5234436265356b385a5554566658564f4436666e627956434d6e71324c3830365536386334486c306834423d","07/29/2026 23:30:50.774","UNKNOWN","UNKNOWN","91be8475-4add-4fe7-91c9-7137f395f5e2","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"pesit","true","BINARY","07/29/2026 23:05:23.334","07/29/2026 23:05:25.599","2.265 s","UNKNOWN","17627","UNKNOWN","b9c82c4d-ae2b-49ec-8115-0ba4572f0263","5a4e6c613378456b4c576a336f634f343169346e2f4b75574e6a31312b6c4d6e6443726546423741305a723d","07/29/2026 23:05:14.341","UNKNOWN","UNKNOWN","cecccbdb-99e5-4c7e-a78e-1ae06ecebe1c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"ssh","true","BINARY","07/29/2026 23:05:15.285","07/29/2026 23:05:20.753","5.468 s","192.0.2.77","22","UNKNOWN","fb317d50-12c1-44be-9ee4-68c3e142deaf","71386c37416a42567255344a5331757142454877584c55704950777862784447367757576b64444c53316c3d","07/29/2026 23:05:05.577","UNKNOWN","UNKNOWN","579fb05a-02a3-4479-b530-336128d374d3","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"ssh","true","BINARY","07/29/2026 23:05:14.508","07/29/2026 23:05:19.496","4.988 s","filetransfer.acme.example","22","UNKNOWN","5de98edf-0e03-4014-adad-80d272e54b3d","5a4e6c613378456b4c576a336f634f343169346e2f4b75574e6a31312b6c4d6e6443726546423741305a723d","07/29/2026 23:05:03.770","UNKNOWN","UNKNOWN","cecccbdb-99e5-4c7e-a78e-1ae06ecebe1c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","REC_FEEDS_SOYLENT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","REC_FEEDS_SOYLENT_SCP_REC_FEEDS_SOYLENT_PWD","Inbound","Server","AcmeREC_FEEDS_SOYLENT_20260729080369_914873.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeREC_FEEDS_SOYLENT_20260729080369_914873.txt.pgp","/","Scanning was not performed","/data/FlowManager/REC_FEEDS_SOYLENT/AcmeREC_FEEDS_SOYLENT_20260729080369_914873.txt.pgp",102916,"ssh","true","BINARY","07/29/2026 23:05:11.256","07/29/2026 23:05:37.353","26.097 s","feeds.soylent.example","22","UNKNOWN","22f92308-038a-46a0-afed-086bb889668b","2f4843426a64755671594d5949752f70372b434d6a44394a5946436e7156357a512f6d67544466613730543d","07/29/2026 23:05:10.775","UNKNOWN","UNKNOWN","2326ae56-9792-4330-a407-0ef1150d42af","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"routing","true","BINARY","07/29/2026 23:02:46.302","07/29/2026 23:02:46.795","493 ms","UNKNOWN","UNKNOWN","UNKNOWN","04860690-08bc-4ac1-a2df-e530f24b476e","71386c37416a42567255344a5331757142454877584c55704950777862784447367757576b64444c53316c3d","07/29/2026 23:02:31.791","UNKNOWN","UNKNOWN","579fb05a-02a3-4479-b530-336128d374d3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"routing","true","BINARY","07/29/2026 23:02:45.294","07/29/2026 23:02:45.428","134 ms","UNKNOWN","UNKNOWN","UNKNOWN","262ffcfd-4b7c-4bd7-a0db-50cdc8719142","71386c37416a42567255344a5331757142454877584c55704950777862784447367757576b64444c53316c3d","07/29/2026 23:02:34.231","UNKNOWN","UNKNOWN","579fb05a-02a3-4479-b530-336128d374d3","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"pesit","true","BINARY","07/29/2026 23:02:44.097","07/29/2026 23:02:44.777","680 ms","UNKNOWN","17627","UNKNOWN","4a5a9a17-7d80-4881-9ce5-58a5e109569f","71386c37416a42567255344a5331757142454877584c55704950777862784447367757576b64444c53316c3d","07/29/2026 23:02:34.055","UNKNOWN","UNKNOWN","579fb05a-02a3-4479-b530-336128d374d3","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"pesit","true","BINARY","07/29/2026 23:02:03.520","07/29/2026 23:02:03.946","426 ms","UNKNOWN","17627","UNKNOWN","8a7e7aac-c5bd-4026-83f3-fbb9435d9e42","4535314b5454317547467a5a4c53476f51504250514676786548366537757a5565564139755a66394261343d","07/29/2026 23:01:51.819","UNKNOWN","UNKNOWN","4dc88e36-9b6c-4ff7-ba00-aefbe1e6fa0a","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260729_230000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260729_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260729_230000.txt",16,"ssh","true","BINARY","07/29/2026 23:01:58.533","07/29/2026 23:02:02.538","4.005 s","192.0.2.77","22","UNKNOWN","39f90aee-a41b-4ffb-8aea-ae81b596c92c","4535314b5454317547467a5a4c53476f51504250514676786548366537757a5565564139755a66394261343d","07/29/2026 23:01:36.704","UNKNOWN","UNKNOWN","4dc88e36-9b6c-4ff7-ba00-aefbe1e6fa0a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
