Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"06/23/2026 23:59:31.542","INFO","PESITD","requestExecutor851596","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","678","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/23/2026 23:59:30.695","INFO","PESITD","requestExecutor884124","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","696","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/23/2026 23:59:29.937","INFO","PESITD","requestExecutor808296","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","472","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/23/2026 23:59:18.213","INFO","TM","requestExecutor820096","Applying the search pattern '*' for transfer site 'UC3_SI_TELEMETRY_STARK_SI_TELEMETRY_STARK_SCP_SI_TELEMETRY_STARK_KEY': 1 file(s) were found of which 1 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","584","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","746b6d4336755253395a374a465179373547624e5a6679727951684d686b704a3270574a6e6b644462434f3d","06/23/2026 23:58:21.656","UNKNOWN"
"06/23/2026 23:59:17.733","INFO","TM","requestExecutor819594","Remote files pattern of transfer site: 'UC3_SI_TELEMETRY_STARK_SI_TELEMETRY_STARK_SCP_SI_TELEMETRY_STARK_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","420","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","746b6d4336755253395a374a465179373547624e5a6679727951684d686b704a3270574a6e6b644462434f3d","06/23/2026 23:58:49.759","UNKNOWN"
"06/23/2026 23:56:20.085","WARN","ADMIN","requestExecutor817190","TaskProcessorSynchronizer swallowed an exception.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","427","UNKNOWN","java.lang.IllegalStateException: SafeCluster has been shutdown at com.tangosol.coherence.component.util.SafeCluster.ensureRunningCluster(SafeCluster.java:625) at java.base/java.lang.Thread.run(Unknown Source)","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/23/2026 23:52:21.291","WARN","TM","requestExecutor885054","The task ""2c9581cc9e96d2e8019eabc5bfc10448_subscription_PARTNER-IN""  of account with name: ""APS-VIDA-UMBRELLA"" with subscription folder: ""/${subscription.participant.class.name}/APS-VIDA-UMBRELLA"" is still in progress. Skipping the next scheduled occurrence of this task.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","427","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"06/23/2026 23:52:07.718","INFO","TM","requestExecutor844053","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","372","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","336d344c4878306e4a6c6e4d366f616b685841486b51625371532b553937526b4c68516b6371356a6941583d","06/23/2026 23:51:48.612","UNKNOWN"
"06/23/2026 23:52:07.207","INFO","TM","requestExecutor842709","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","428","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","336d344c4878306e4a6c6e4d366f616b685841486b51625371532b553937526b4c68516b6371356a6941583d","06/23/2026 23:51:48.542","UNKNOWN"
"06/23/2026 23:50:15.332","INFO","TM","requestExecutor876986","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","426","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666c344a65336b5741416553662f7357705a753662574b4e4e4b7272304435696a2f5539356c316b7345613d","06/23/2026 23:49:52.493","UNKNOWN"
"06/23/2026 23:50:14.970","INFO","TM","requestExecutor898372","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","520","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","666c344a65336b5741416553662f7357705a753662574b4e4e4b7272304435696a2f5539356c316b7345613d","06/23/2026 23:49:43.369","UNKNOWN"
"06/23/2026 23:50:06.584","INFO","TM","requestExecutor823953","Applying the search pattern '*' for transfer site 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","671","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","572b725433664264736e4d5a4f5467496a42526a4b6e46654631546b5a46466d4d6836475a35506b7a634c3d","06/23/2026 23:49:10.209","UNKNOWN"
"06/23/2026 23:50:06.181","INFO","TM","requestExecutor848033","Remote files pattern of transfer site: 'UC3_AB_NAS2_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","345","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","572b725433664264736e4d5a4f5467496a42526a4b6e46654631546b5a46466d4d6836475a35506b7a634c3d","06/23/2026 23:49:46.563","UNKNOWN"
"06/23/2026 23:50:04.694","INFO","TM","requestExecutor806442","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","622","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","614b7958444e706e7a6b786b42455538684e66307a643449485a6230485379554e696a534356776a3851423d","06/23/2026 23:49:19.888","UNKNOWN"
"06/23/2026 23:50:04.072","INFO","TM","requestExecutor898176","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","601","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","614b7958444e706e7a6b786b42455538684e66307a643449485a6230485379554e696a534356776a3851423d","06/23/2026 23:49:44.633","UNKNOWN"
"06/23/2026 23:50:01.408","INFO","TM","requestExecutor834450","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","341","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","64486154527531476c49514c524b43756134547a4d484a385159465a6951587736533674486d70735237543d","06/23/2026 23:49:33.727","UNKNOWN"
"06/23/2026 23:50:01.081","INFO","TM","requestExecutor821575","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","397","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","64486154527531476c49514c524b43756134547a4d484a385159465a6951587736533674486d70735237543d","06/23/2026 23:49:02.516","UNKNOWN"
"06/23/2026 23:49:19.047","INFO","TM","requestExecutor811865","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","399","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","536c585259323543333477465064625253424654646333494d596f4c6d43784875484b726c3534684e74333d","06/23/2026 23:48:45.780","UNKNOWN"
"06/23/2026 23:49:18.407","INFO","TM","requestExecutor849290","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","441","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","536c585259323543333477465064625253424654646333494d596f4c6d43784875484b726c3534684e74333d","06/23/2026 23:49:06.546","UNKNOWN"
"06/23/2026 23:47:09.717","INFO","TM","requestExecutor829154","Applying the search pattern '*' for transfer site 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","345","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","47506f6c79324749484459456d61756e6a732f5a746f7862766d3054487959766276384279612f6c686c553d","06/23/2026 23:46:53.800","UNKNOWN"
"06/23/2026 23:47:09.286","INFO","TM","requestExecutor899517","Remote files pattern of transfer site: 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","328","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","47506f6c79324749484459456d61756e6a732f5a746f7862766d3054487959766276384279612f6c686c553d","06/23/2026 23:46:04.513","UNKNOWN"
