Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/05/2026 23:57:38.257","ERROR","TM","requestExecutor887048","Network error: Connection reset","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","453","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","624256616a7a6e5a5037563050744452626d4a5a75526951715442717330585862455644562f3268596c743d","08/05/2026 23:56:49.366","UNKNOWN"
"08/05/2026 23:57:32.936","INFO","TM","requestExecutor846700","[Ssh Default] User with login name ""FE836037"", associated with account ""IT-TDRS-BLUTH@FE836037"", successfully authenticated over SSH by local authentication agent. Remote address: 203.0.113.41. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","692","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2b5873484e706b78765232585a6d5a6267665a593271695462346e52774475364d63593037777a5a4475713d","08/05/2026 23:56:29.829","UNKNOWN"
"08/05/2026 23:57:32.473","INFO","TM","requestExecutor845665","[Ssh Default] Allowed user 'FE836037' from address '203.0.113.40', corresponding account 'IT-TDRS-BLUTH@FE836037' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","343","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2b5873484e706b78765232585a6d5a6267665a593271695462346e52774475364d63593037777a5a4475713d","08/05/2026 23:57:10.198","UNKNOWN"
"08/05/2026 23:52:01.956","INFO","TM","requestExecutor899463","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","670","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","345339793738435230375648514850756255394a3674397866596956536f776b43325a79486868704a416f3d","08/05/2026 23:51:55.982","UNKNOWN"
"08/05/2026 23:52:01.493","INFO","TM","requestExecutor826105","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","558","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","345339793738435230375648514850756255394a3674397866596956536f776b43325a79486868704a416f3d","08/05/2026 23:51:08.477","UNKNOWN"
"08/05/2026 23:50:17.933","INFO","TM","requestExecutor850274","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","572","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6a58633757694b304d47457850534f4a484475395a476f794e562f3942737836537541627a5141434f6b723d","08/05/2026 23:49:13.908","UNKNOWN"
"08/05/2026 23:50:17.483","INFO","TM","requestExecutor854876","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","359","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6a58633757694b304d47457850534f4a484475395a476f794e562f3942737836537541627a5141434f6b723d","08/05/2026 23:50:11.513","UNKNOWN"
"08/05/2026 23:50:15.990","INFO","TM","requestExecutor850291","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","520","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5262354f4c415a4f42774736564d3047645a436479447531594956796a476562554a4c6e4d4f61347879613d","08/05/2026 23:49:47.316","UNKNOWN"
"08/05/2026 23:50:15.632","INFO","TM","requestExecutor814711","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","528","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5262354f4c415a4f42774736564d3047645a436479447531594956796a476562554a4c6e4d4f61347879613d","08/05/2026 23:49:52.768","UNKNOWN"
"08/05/2026 23:50:06.899","INFO","TM","requestExecutor855223","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","516","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f6d506d496d594970566e367167573942376e6c42462f6f666d307a66356a4764455a515479635a4161343d","08/05/2026 23:49:02.650","UNKNOWN"
"08/05/2026 23:50:06.534","INFO","TM","requestExecutor829484","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","521","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f6d506d496d594970566e367167573942376e6c42462f6f666d307a66356a4764455a515479635a4161343d","08/05/2026 23:49:50.993","UNKNOWN"
"08/05/2026 23:50:05.545","INFO","TM","requestExecutor865735","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","400","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6836524f6765577359486e707457527a462b5455584743685a2b574971552f467856476f30712b3762756e3d","08/05/2026 23:49:21.853","UNKNOWN"
"08/05/2026 23:50:04.867","INFO","TM","requestExecutor852980","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","510","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6836524f6765577359486e707457527a462b5455584743685a2b574971552f467856476f30712b3762756e3d","08/05/2026 23:49:30.630","UNKNOWN"
"08/05/2026 23:49:17.601","INFO","TM","requestExecutor896272","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","587","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b736a713973453453646d373441617571706247454e69667a344e4d56445961506c58474e686c384655633d","08/05/2026 23:48:37.420","UNKNOWN"
"08/05/2026 23:49:17.217","INFO","TM","requestExecutor861306","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","677","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b736a713973453453646d373441617571706247454e69667a344e4d56445961506c58474e686c384655633d","08/05/2026 23:48:56.404","UNKNOWN"
"08/05/2026 23:47:14.476","INFO","TM","requestExecutor823396","Applying the search pattern '*' for transfer site 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","421","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","36666a7436362f79547a6c685664786c5a6e50446f5749337441706a576f386342637763355a414261756d3d","08/05/2026 23:46:49.381","UNKNOWN"
"08/05/2026 23:47:14.053","INFO","TM","requestExecutor854549","Remote files pattern of transfer site: 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","413","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","36666a7436362f79547a6c685664786c5a6e50446f5749337441706a576f386342637763355a414261756d3d","08/05/2026 23:46:53.039","UNKNOWN"
"08/05/2026 23:35:18.687","INFO","TM","requestExecutor866677","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","540","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","323265583049746e686f306c4c6b4c6a475939334b704364716136464c476c6d37724b4f447a51564539323d","08/05/2026 23:35:00.335","UNKNOWN"
"08/05/2026 23:35:18.118","INFO","TM","requestExecutor840884","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","523","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","323265583049746e686f306c4c6b4c6a475939334b704364716136464c476c6d37724b4f447a51564539323d","08/05/2026 23:35:01.351","UNKNOWN"
"08/05/2026 23:35:11.226","INFO","TM","requestExecutor887130","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","374","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","392f424f3953736e64576c614a344a426e5a4d437a6a594b3666584a775a72326f416b363837486f4b64433d","08/05/2026 23:34:44.944","UNKNOWN"
"08/05/2026 23:35:11.163","INFO","TM","requestExecutor808196","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","531","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f4b5a4d517748647258394b75585541524f663537524532365752456c766f4744724836625751376844513d","08/05/2026 23:34:22.324","UNKNOWN"
"08/05/2026 23:35:10.634","INFO","TM","requestExecutor852542","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","648","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","392f424f3953736e64576c614a344a426e5a4d437a6a594b3666584a775a72326f416b363837486f4b64433d","08/05/2026 23:34:18.276","UNKNOWN"
"08/05/2026 23:35:10.480","INFO","TM","requestExecutor859613","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","410","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f4b5a4d517748647258394b75585541524f663537524532365752456c766f4744724836625751376844513d","08/05/2026 23:34:53.166","UNKNOWN"
"08/05/2026 23:35:05.143","INFO","TM","requestExecutor804903","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","378","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f4f43434d776470765459394246512f4a4b627a4c41614669544b614d6d514c6a372b58636b7854696d393d","08/05/2026 23:34:46.808","UNKNOWN"
"08/05/2026 23:35:04.726","INFO","TM","requestExecutor883335","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","458","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f4f43434d776470765459394246512f4a4b627a4c41614669544b614d6d514c6a372b58636b7854696d393d","08/05/2026 23:34:37.531","UNKNOWN"
"08/05/2026 23:33:49.072","INFO","TM","requestExecutor868853","AR0089: [CDV-KRP-TDI-WONKA@FE171691] [CDV-KRP-TDI-WONKA]  Deleting local file: {/data/FlowManager/CDV-KRP-TDI-WONKA/AcmeCDV_KRP-TDI_WONKA_20260805084816_833011.txt.pgp}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","402","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4a48676939636b564c33564452556b77694f507957694954703852416e444c6c64677668326865557649663d","08/05/2026 23:33:02.486","UNKNOWN"
"08/05/2026 23:33:44.780","INFO","PESITD","requestExecutor858544","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","580","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:33:43.857","INFO","PESITD","requestExecutor828028","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","615","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:33:43.014","INFO","PESITD","requestExecutor860286","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","475","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:33:42.614","INFO","TM","requestExecutor839535","ARRC0024: [CDV-KRP-TDI-WONKA@FE171691] [CDV-KRP-TDI-WONKA]  The file {/data/FlowManager/CDV-KRP-TDI-WONKA/AcmeCDV_KRP-TDI_WONKA_20260805084816_833011.txt.pgp} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","604","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4a48676939636b564c33564452556b77694f507957694954703852416e444c6c64677668326865557649663d","08/05/2026 23:33:00.635","UNKNOWN"
"08/05/2026 23:33:34.845","INFO","TM","requestExecutor828710","[Ssh Default] User with login name ""FE171691"", associated with account ""CDV-KRP-TDI-WONKA@FE171691"", successfully authenticated over SSH by local authentication agent. Remote address: 198.51.100.80. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","453","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4a48676939636b564c33564452556b77694f507957694954703852416e444c6c64677668326865557649663d","08/05/2026 23:33:27.183","UNKNOWN"
"08/05/2026 23:33:34.174","INFO","TM","requestExecutor818959","[Ssh Default] Allowed user 'FE171691' from address '198.51.100.80', corresponding account 'CDV-KRP-TDI-WONKA@FE171691' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","537","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4a48676939636b564c33564452556b77694f507957694954703852416e444c6c64677668326865557649663d","08/05/2026 23:33:01.878","UNKNOWN"
"08/05/2026 23:32:01.115","INFO","TM","requestExecutor843442","Applying the search pattern '*' for transfer site 'UC3_AB_SNOWFLAKE_GLOBEX_AB_SNOWFLAKE_GLOBEX_SCP_AB_SNOWFLAKE_GLOBEX_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","481","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","78474e623464545a6f64736676674778332f79727757794932733078367837756a6f54684f516a7063744e3d","08/05/2026 23:31:01.549","UNKNOWN"
"08/05/2026 23:32:00.765","INFO","TM","requestExecutor815622","Remote files pattern of transfer site: 'UC3_AB_SNOWFLAKE_GLOBEX_AB_SNOWFLAKE_GLOBEX_SCP_AB_SNOWFLAKE_GLOBEX_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","588","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","78474e623464545a6f64736676674778332f79727757794932733078367837756a6f54684f516a7063744e3d","08/05/2026 23:31:17.947","UNKNOWN"
"08/05/2026 23:30:51.784","INFO","TM","requestExecutor886654","AR0089: [CDV-KRP-TDI-WONKA@FE171691] [CDV-KRP-TDI-WONKA]  Deleting local file: {/data/FlowManager/CDV-KRP-TDI-WONKA/AcmeCDV_KRP-TDI_WONKA_20260805084642_761282.zip}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","383","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","3463746a6b373865564533496e774c506f78545a4f416654624d4c414562482f5a512f79537669324731733d","08/05/2026 23:29:50.192","UNKNOWN"
"08/05/2026 23:30:47.106","INFO","PESITD","requestExecutor864110","[Pesit Default] Client logged out (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","365","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:30:46.081","INFO","PESITD","requestExecutor802121","transfer completed with diagCode 0(OK)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","519","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:30:45.439","INFO","PESITD","requestExecutor887606","[Pesit Default] Client logged in (remote address - 192.0.2.20/192.0.2.20, caller id - P00001_CFT01)","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","354","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:30:45.124","INFO","PESITD","requestExecutor800342","Establishing PeSIT SSL connection with host 192.0.2.21, using cipher suite: TLS_AES_256_GCM_SHA384 and TLS/SSL protocol: TLSv1.3.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","557","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","UNKNOWN","unknown","UNKNOWN"
"08/05/2026 23:30:45.039","INFO","TM","requestExecutor882569","ARRC0024: [CDV-KRP-TDI-WONKA@FE171691] [CDV-KRP-TDI-WONKA]  The file {/data/FlowManager/CDV-KRP-TDI-WONKA/AcmeCDV_KRP-TDI_WONKA_20260805084642_761282.zip} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","512","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","3463746a6b373865564533496e774c506f78545a4f416654624d4c414562482f5a512f79537669324731733d","08/05/2026 23:30:31.091","UNKNOWN"
