Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/02/2026 23:58:55.780","INFO","TM","requestExecutor804933","[Ssh Default] Authentication attempt with certificate with serial number 01 assigned to [APS-VIDA-UMBRELLA@FE493759, IT-SAPBHP-GEKKO@FE189698, WA-VDN@FE198634]","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","364","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","67436b386d636e696533354c524b7a4d744d32772b3162366f364730364663543259784b65584650784a463d","08/02/2026 23:58:02.607","UNKNOWN"
"08/02/2026 23:52:06.528","INFO","TM","requestExecutor807730","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","442","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","58792f6d4135625332554158625135653762396b54514c79786a76396a2b4b4669436952475736707a416d3d","08/02/2026 23:51:42.729","UNKNOWN"
"08/02/2026 23:52:06.019","INFO","TM","requestExecutor860717","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","670","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","58792f6d4135625332554158625135653762396b54514c79786a76396a2b4b4669436952475736707a416d3d","08/02/2026 23:51:21.833","UNKNOWN"
"08/02/2026 23:50:18.506","INFO","TM","requestExecutor891173","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","551","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a324d426e7550496c357173776378442f4831634b35514c6f627476304235453530502b6e69724848374a3d","08/02/2026 23:50:08.406","UNKNOWN"
"08/02/2026 23:50:18.066","INFO","TM","requestExecutor892238","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","580","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a324d426e7550496c357173776378442f4831634b35514c6f627476304235453530502b6e69724848374a3d","08/02/2026 23:49:52.358","UNKNOWN"
"08/02/2026 23:50:14.366","INFO","TM","requestExecutor808837","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","420","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","33677a4164373732466743465871673670464d43664e78314a4678333733674367794d30737941776a2f6e3d","08/02/2026 23:49:36.155","UNKNOWN"
"08/02/2026 23:50:13.785","INFO","TM","requestExecutor897876","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","420","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","33677a4164373732466743465871673670464d43664e78314a4678333733674367794d30737941776a2f6e3d","08/02/2026 23:49:15.422","UNKNOWN"
"08/02/2026 23:50:06.104","INFO","TM","requestExecutor801509","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","594","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","516d3155432b702f6a7a396858366447424e573932575143426c65597554543734777649433945456b4d473d","08/02/2026 23:49:11.654","UNKNOWN"
"08/02/2026 23:50:05.470","INFO","TM","requestExecutor808078","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","592","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","516d3155432b702f6a7a396858366447424e573932575143426c65597554543734777649433945456b4d473d","08/02/2026 23:49:14.649","UNKNOWN"
"08/02/2026 23:50:03.665","INFO","TM","requestExecutor878014","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","312","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a5567524833785a672b727a6657376c337832684c554b6b5933724447587a4b5a32485659492f3550742b3d","08/02/2026 23:49:26.702","UNKNOWN"
