Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/22/2026 23:52:53.217","INFO","TM","requestExecutor828742","[Ssh Default] Current ST internal session count = 68","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","601","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4d48733356645a6e3751786b2b6a5231755547676f673759694a536672555975386d6c482f4c5464454d6e3d","08/22/2026 23:52:43.241","UNKNOWN"
"08/22/2026 23:52:13.821","INFO","TM","requestExecutor866624","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","545","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","312f794678675a46736833466a794f4a6c323876556d6f527752453677786435767238756657466b4d72323d","08/22/2026 23:51:28.220","UNKNOWN"
"08/22/2026 23:52:13.152","INFO","TM","requestExecutor838881","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","638","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","312f794678675a46736833466a794f4a6c323876556d6f527752453677786435767238756657466b4d72323d","08/22/2026 23:51:14.215","UNKNOWN"
"08/22/2026 23:50:14.202","INFO","TM","requestExecutor878279","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","549","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6348783863525070354a5449442b77386a454144652f445a79506d76573432336d4a45457838424f46666a3d","08/22/2026 23:49:39.538","UNKNOWN"
"08/22/2026 23:50:13.855","INFO","TM","requestExecutor893211","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","386","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","474d76455753417644557969377731685a793033587850626932356e437874514c6158547969707174784b3d","08/22/2026 23:49:22.581","UNKNOWN"
"08/22/2026 23:50:13.786","INFO","TM","requestExecutor865220","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","574","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6348783863525070354a5449442b77386a454144652f445a79506d76573432336d4a45457838424f46666a3d","08/22/2026 23:50:04.077","UNKNOWN"
"08/22/2026 23:50:13.303","INFO","TM","requestExecutor878848","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","393","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","474d76455753417644557969377731685a793033587850626932356e437874514c6158547969707174784b3d","08/22/2026 23:49:57.532","UNKNOWN"
"08/22/2026 23:50:12.609","INFO","TM","requestExecutor804340","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","508","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a6647435a5045317a483652423630707633536d746d7745516f6a517a7a77636f6869354f306b68464a2f3d","08/22/2026 23:49:47.730","UNKNOWN"
"08/22/2026 23:50:12.237","INFO","TM","requestExecutor844976","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","391","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7a6647435a5045317a483652423630707633536d746d7745516f6a517a7a77636f6869354f306b68464a2f3d","08/22/2026 23:50:02.714","UNKNOWN"
"08/22/2026 23:49:03.580","INFO","TM","requestExecutor849928","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","552","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","78354c6b50384a70764f646348486b716f4b646b394c616b65306634725753635347546f4b6255747156323d","08/22/2026 23:48:06.198","UNKNOWN"
