Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/10/2026 23:57:18.385","ERROR","TM","requestExecutor800680","Network error: Connection reset","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","457","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554f65636831764865795a5178376a614e7945724c39524c3736674f5962786d7434565670626c4f2f782f3d","08/10/2026 23:56:35.471","UNKNOWN"
"08/10/2026 23:53:47.258","ERROR","TM","requestExecutor832629","Network error: Connection reset","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","321","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554f65636831764865795a5178376a614e7945724c39524c3736674f5962786d7434565670626c4f2f782f3d","08/10/2026 23:53:00.891","UNKNOWN"
"08/10/2026 23:53:40.658","INFO","TM","requestExecutor813864","[Ssh Default] User with login name ""FE836037"", associated with account ""IT-TDRS-BLUTH@FE836037"", successfully authenticated over SSH by local authentication agent. Remote address: 203.0.113.41. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","360","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","46332b71706d364c55677069514a304d31466670374b3374476d43657645554b593661634a7648444965483d","08/10/2026 23:53:02.927","UNKNOWN"
"08/10/2026 23:53:40.628","INFO","TM","requestExecutor835541","[Ssh Default] Allowed user 'FE836037' from address '203.0.113.41', corresponding account 'IT-TDRS-BLUTH@FE836037' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","529","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","46332b71706d364c55677069514a304d31466670374b3374476d43657645554b593661634a7648444965483d","08/10/2026 23:52:43.873","UNKNOWN"
"08/10/2026 23:52:16.956","INFO","TM","requestExecutor852607","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","621","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2b7569545a7850546c4268692f4f713257507545335233314d616f4b6b4e416c38683744664a7a6a5266613d","08/10/2026 23:51:31.737","UNKNOWN"
"08/10/2026 23:52:16.271","INFO","TM","requestExecutor865407","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","357","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2b7569545a7850546c4268692f4f713257507545335233314d616f4b6b4e416c38683744664a7a6a5266613d","08/10/2026 23:51:33.862","UNKNOWN"
"08/10/2026 23:50:15.092","INFO","TM","requestExecutor860073","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","553","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f62462f39727147457a6548587a4d6c6a4e5655505348524567522b78547575497045714a674a5a78396e3d","08/10/2026 23:50:09.538","UNKNOWN"
"08/10/2026 23:50:14.748","INFO","TM","requestExecutor813905","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","317","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f62462f39727147457a6548587a4d6c6a4e5655505348524567522b78547575497045714a674a5a78396e3d","08/10/2026 23:50:09.230","UNKNOWN"
"08/10/2026 23:50:05.894","INFO","TM","requestExecutor875840","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","569","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","686a5a7a5a4f77777465384d71306a323752444e434b547349746a66593942774f6b633072383557536a323d","08/10/2026 23:49:28.057","UNKNOWN"
"08/10/2026 23:50:05.456","INFO","TM","requestExecutor849895","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","309","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","686a5a7a5a4f77777465384d71306a323752444e434b547349746a66593942774f6b633072383557536a323d","08/10/2026 23:49:36.954","UNKNOWN"
