Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/28/2026 23:53:03.827","INFO","TM","requestExecutor830012","AR0076: [SECURETRANSPORT] [route]  Route execution started.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","408","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","364c4f58582f662b38385569582f6837666a387145326658446a7175513754646e666a7063694478426f513d","07/28/2026 23:52:20.798","UNKNOWN"
"07/28/2026 23:52:09.682","INFO","TM","requestExecutor892695","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","492","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","546a34674439664a79396c4c723637644b584d6b6e6f4668326d69595144622b46737234726c74365631753d","07/28/2026 23:51:20.399","UNKNOWN"
"07/28/2026 23:52:09.024","INFO","TM","requestExecutor807240","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","652","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","546a34674439664a79396c4c723637644b584d6b6e6f4668326d69595144622b46737234726c74365631753d","07/28/2026 23:51:58.100","UNKNOWN"
"07/28/2026 23:50:15.861","INFO","TM","requestExecutor878088","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","467","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","49455075744142644833617033744a6653766d7170636567775743477447566f696b4f4a477348795966663d","07/28/2026 23:49:46.407","UNKNOWN"
"07/28/2026 23:50:15.470","INFO","TM","requestExecutor852963","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","554","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","49455075744142644833617033744a6653766d7170636567775743477447566f696b4f4a477348795966663d","07/28/2026 23:49:48.283","UNKNOWN"
"07/28/2026 23:50:09.065","INFO","TM","requestExecutor810050","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","348","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4d2b657a754f68366c6d706743354e636537756d6c677555414f73507a61786746584e796e457563566d343d","07/28/2026 23:49:07.932","UNKNOWN"
"07/28/2026 23:50:08.656","INFO","TM","requestExecutor830614","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","497","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4d2b657a754f68366c6d706743354e636537756d6c677555414f73507a61786746584e796e457563566d343d","07/28/2026 23:49:05.830","UNKNOWN"
"07/28/2026 23:50:05.675","INFO","TM","requestExecutor811731","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","605","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","56566575382f2b3277454f686846544b4777635469774a54572b714c5634454d71506977632f67674c4f783d","07/28/2026 23:49:37.944","UNKNOWN"
"07/28/2026 23:50:05.187","INFO","TM","requestExecutor884810","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","401","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","56566575382f2b3277454f686846544b4777635469774a54572b714c5634454d71506977632f67674c4f783d","07/28/2026 23:49:09.331","UNKNOWN"
"07/28/2026 23:50:03.459","INFO","TM","requestExecutor863616","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","330","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4e6a3271416e63584c2b485059656351785175656b4c6d4a577437572f2f73694e4a4a773142636c696a4c3d","07/28/2026 23:49:19.177","UNKNOWN"
