Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"07/19/2026 23:52:09.589","INFO","TM","requestExecutor844477","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","478","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a356b6b4e2b6f74344b705a4d436a462b306f47652b785178757154614b36446d7665505032723968416c3d","07/19/2026 23:51:44.084","UNKNOWN"
"07/19/2026 23:52:09.186","INFO","TM","requestExecutor868557","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_I_ODV_MERLIJN_SABRE_I_SCP_ODV_MERLIJN_SABRE_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","552","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a356b6b4e2b6f74344b705a4d436a462b306f47652b785178757154614b36446d7665505032723968416c3d","07/19/2026 23:51:20.438","UNKNOWN"
"07/19/2026 23:50:09.583","INFO","TM","requestExecutor810020","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","337","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a7151786652416b465a4739533054326746526c544a4d64304d376168734636712f2b54475a7a77586e643d","07/19/2026 23:50:03.531","UNKNOWN"
"07/19/2026 23:50:09.135","INFO","TM","requestExecutor887610","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","636","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5a7151786652416b465a4739533054326746526c544a4d64304d376168734636712f2b54475a7a77586e643d","07/19/2026 23:49:26.081","UNKNOWN"
"07/19/2026 23:50:07.547","INFO","TM","requestExecutor835561","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","678","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f744f45574b662b67467250744b65754534546b365a6b6a516a59433678376e376e6c365a63445479386d3d","07/19/2026 23:49:10.569","UNKNOWN"
"07/19/2026 23:50:06.934","INFO","TM","requestExecutor880880","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","584","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4f744f45574b662b67467250744b65754534546b365a6b6a516a59433678376e376e6c365a63445479386d3d","07/19/2026 23:49:51.618","UNKNOWN"
"07/19/2026 23:50:06.193","INFO","TM","requestExecutor827415","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","622","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","68425173754364685033722f772f5a6b4a372b54515a6e624c383557454c596e5033535237556c314e51563d","07/19/2026 23:49:44.000","UNKNOWN"
"07/19/2026 23:50:05.666","INFO","TM","requestExecutor826093","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","512","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","68425173754364685033722f772f5a6b4a372b54515a6e624c383557454c596e5033535237556c314e51563d","07/19/2026 23:49:19.126","UNKNOWN"
"07/19/2026 23:50:04.736","INFO","TM","requestExecutor832616","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","690","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","65426f4b6c484a6437555948305436793036327041474739564d77794a384e6854656d47753664574b56723d","07/19/2026 23:49:54.257","UNKNOWN"
"07/19/2026 23:50:04.341","INFO","TM","requestExecutor898828","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","433","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","65426f4b6c484a6437555948305436793036327041474739564d77794a384e6854656d47753664574b56723d","07/19/2026 23:49:37.785","UNKNOWN"
