Time, Level, Component, Thread, Message, Filename, Class, Method, Line, Account or Login, Stack Trace, Activity, Transferred File, Client Hostname, Edge Hostname, Server Hostname, Node Name, Session ID, Session Start Time, Transfer ID
"08/14/2026 23:50:17.635","INFO","TM","requestExecutor874816","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","516","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f42546c45456c5568445a306c5931302f61383450584745693951706a694b2f37423555624c314a7841383d","08/14/2026 23:50:01.181","UNKNOWN"
"08/14/2026 23:50:16.974","INFO","TM","requestExecutor873491","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","649","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6f42546c45456c5568445a306c5931302f61383450584745693951706a694b2f37423555624c314a7841383d","08/14/2026 23:49:43.893","UNKNOWN"
"08/14/2026 23:50:11.015","INFO","TM","requestExecutor890338","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","422","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7364586b59564d4d526a324d633443446f55434249346f383649776c4161714145304b48755468626430673d","08/14/2026 23:49:15.227","UNKNOWN"
"08/14/2026 23:50:10.715","INFO","TM","requestExecutor863493","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","474","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7364586b59564d4d526a324d633443446f55434249346f383649776c4161714145304b48755468626430673d","08/14/2026 23:49:09.136","UNKNOWN"
"08/14/2026 23:50:08.496","INFO","TM","requestExecutor857913","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","519","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","726e4659625a52353245585946576a506e4c31693359427235697444506a432b36575069576d56534563363d","08/14/2026 23:49:48.656","UNKNOWN"
"08/14/2026 23:50:08.137","INFO","TM","requestExecutor895166","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","641","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","726e4659625a52353245585946576a506e4c31693359427235697444506a432b36575069576d56534563363d","08/14/2026 23:49:34.521","UNKNOWN"
"08/14/2026 23:50:00.221","INFO","TM","requestExecutor891190","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","547","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","48643839474d537253727642317375644d7667397074482b52336630746b4e6732665a2f6f3141336e312f3d","08/14/2026 23:49:24.110","UNKNOWN"
"08/14/2026 23:49:59.567","INFO","TM","requestExecutor848782","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","697","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","48643839474d537253727642317375644d7667397074482b52336630746b4e6732665a2f6f3141336e312f3d","08/14/2026 23:49:51.732","UNKNOWN"
"08/14/2026 23:49:15.354","INFO","TM","requestExecutor851364","Applying the search pattern '*' for transfer site 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","695","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7863624e4d5435367a6e44546d4756306e38637454664776593130436e394c764f427859746f4a673253513d","08/14/2026 23:48:25.537","UNKNOWN"
"08/14/2026 23:49:14.696","INFO","TM","requestExecutor831536","Remote files pattern of transfer site: 'UC3_AB_CREDITREG_WEYLAND_AB_CREDITREG_WEYLAND_SCP_AB_CREDITREG_WEYLAND_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","487","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","7863624e4d5435367a6e44546d4756306e38637454664776593130436e394c764f427859746f4a673253513d","08/14/2026 23:49:07.010","UNKNOWN"
"08/14/2026 23:47:09.363","INFO","TM","requestExecutor838832","Applying the search pattern '*' for transfer site 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","554","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554233573733765843695459666a7167393757757246486248354331535036496b76476d6b42357441696d3d","08/14/2026 23:46:06.447","UNKNOWN"
"08/14/2026 23:47:09.005","INFO","TM","requestExecutor803252","Remote files pattern of transfer site: 'UC3_HR_AFAS_GEKKO_HR_AFAS_GEKKO_SCP_HR_AFAS_GEKKO_KEY' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","562","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","554233573733765843695459666a7167393757757246486248354331535036496b76476d6b42357441696d3d","08/14/2026 23:46:11.899","UNKNOWN"
"08/14/2026 23:40:16.125","INFO","TM","requestExecutor843260","Applying the search pattern '*' for transfer site 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","650","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","515334343431584636774e5a394c3541304c6332525463654975783450597958335a355245637736657a643d","08/14/2026 23:39:23.334","UNKNOWN"
"08/14/2026 23:40:15.796","INFO","TM","requestExecutor835532","Remote files pattern of transfer site: 'UC3_IT_RECON_HOOLI_IT_RECON_HOOLI_SCP_IT_RECON_HOOLI_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","325","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","515334343431584636774e5a394c3541304c6332525463654975783450597958335a355245637736657a643d","08/14/2026 23:39:32.015","UNKNOWN"
"08/14/2026 23:35:15.116","INFO","TM","requestExecutor821996","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","682","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5950335a7264672f50716e55454f46394e542f536d584d45616a57494d737231456169524a2b47543238783d","08/14/2026 23:34:17.032","UNKNOWN"
"08/14/2026 23:35:14.762","INFO","TM","requestExecutor885513","Remote files pattern of transfer site: 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","445","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","5950335a7264672f50716e55454f46394e542f536d584d45616a57494d737231456169524a2b47543238783d","08/14/2026 23:34:15.082","UNKNOWN"
"08/14/2026 23:35:11.247","INFO","TM","requestExecutor827310","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","361","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6c31536a67442b62534e565a515958704a4557786d644b46713171744e61437066777865584a5a6f7773713d","08/14/2026 23:34:13.075","UNKNOWN"
"08/14/2026 23:35:10.581","INFO","TM","requestExecutor890157","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","664","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","6c31536a67442b62534e565a515958704a4557786d644b46713171744e61437066777865584a5a6f7773713d","08/14/2026 23:34:17.853","UNKNOWN"
"08/14/2026 23:35:06.435","INFO","TM","requestExecutor881367","Applying the search pattern '*' for transfer site 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","495","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","35444974784831566b43547a4763384134637a7a6771635935765342575179505a56766a5967746e6431693d","08/14/2026 23:34:46.193","UNKNOWN"
"08/14/2026 23:35:06.060","INFO","TM","requestExecutor840506","Remote files pattern of transfer site: 'UC3_CDV_STREAM_DUFF_I_CDV_STREAM_DUFF_I_SCP_CDV_STREAM_DUFF_I_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","319","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","35444974784831566b43547a4763384134637a7a6771635935765342575179505a56766a5967746e6431693d","08/14/2026 23:34:02.416","UNKNOWN"
"08/14/2026 23:35:06.045","INFO","TM","requestExecutor844663","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","540","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b4762582f682b474d597765526143314642614c6d4b3148766f4d6b486b644259485135585269682f48733d","08/14/2026 23:34:35.540","UNKNOWN"
"08/14/2026 23:35:05.506","INFO","TM","requestExecutor892545","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","416","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","4b4762582f682b474d597765526143314642614c6d4b3148766f4d6b486b644259485135585269682f48733d","08/14/2026 23:34:45.143","UNKNOWN"
"08/14/2026 23:23:19.833","INFO","TM","requestExecutor849247","AR0089: [CB-ISOLATED-SOYLENT@FE570866] [CB-ISOLATED-SOYLENT]  Deleting local file: {/data/FlowManager/CB-ISOLATED-SOYLENT/AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml}.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","326","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","786346494a595059436b7a526d54314a6e444a6e55576a556870463971687770422b4f763055454f5a366d3d","08/14/2026 23:22:55.001","UNKNOWN"
"08/14/2026 23:23:13.505","INFO","TM","requestExecutor849350","ARRC0024: [CB-ISOLATED-SOYLENT@FE570866] [CB-ISOLATED-SOYLENT]  The file {/data/FlowManager/CB-ISOLATED-SOYLENT/AcmeCB_ISOLATED_SOYLENT_20260814084190_165856.xml} will be submitted for processing.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","465","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","786346494a595059436b7a526d54314a6e444a6e55576a556870463971687770422b4f763055454f5a366d3d","08/14/2026 23:22:20.406","UNKNOWN"
"08/14/2026 23:23:09.216","INFO","TM","requestExecutor814280","[Ssh Default] User with login name ""FE570866"", associated with account ""CB-ISOLATED-SOYLENT@FE570866"", successfully authenticated over SSH by local authentication agent. Remote address: 203.0.113.10. Connection security parameters: cipher suite: aes128-ctr; Key exchange: curve25519-sha256; HMAC: hmac-sha2-256; Public Key: ssh-rsa.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","384","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","786346494a595059436b7a526d54314a6e444a6e55576a556870463971687770422b4f763055454f5a366d3d","08/14/2026 23:22:34.036","UNKNOWN"
"08/14/2026 23:23:08.907","INFO","TM","requestExecutor890460","[Ssh Default] Allowed user 'FE570866' from address '203.0.113.12', corresponding account 'CB-ISOLATED-SOYLENT@FE570866' , corresponding policy name 'Generic Whitelisting' (2c9581cc9e849e6e019e8d4a77c80014) , obtained on 'account' level.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","644","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","786346494a595059436b7a526d54314a6e444a6e55576a556870463971687770422b4f763055454f5a366d3d","08/14/2026 23:22:29.058","UNKNOWN"
"08/14/2026 23:20:13.345","INFO","TM","requestExecutor880204","Applying the search pattern '*' for transfer site 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","324","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2f344e6a4b5533776e6642313474764958776d70374a65626a57656331713042363143397061484c70384b3d","08/14/2026 23:19:10.201","UNKNOWN"
"08/14/2026 23:20:12.880","INFO","TM","requestExecutor836801","Remote files pattern of transfer site: 'UC3_AB_NAS_GLOBEX_AB_NAS_GLOBEX_SCP_AB_NAS_GLOBEX_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","411","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","2f344e6a4b5533776e6642313474764958776d70374a65626a57656331713042363143397061484c70384b3d","08/14/2026 23:19:33.065","UNKNOWN"
"08/14/2026 23:20:10.142","INFO","TM","requestExecutor886223","Applying the search pattern '*' for transfer site 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","608","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","705530506e454165427556525250366e6e706b774b4175357262326939457538476972626d50456e4365503d","08/14/2026 23:20:04.061","UNKNOWN"
"08/14/2026 23:20:09.650","INFO","TM","requestExecutor816361","Remote files pattern of transfer site: 'UC3_FIN_FACTS_MASSIVE_FIN_FACTS_MASSIVE_SCP_FIN_FACTS_MASSIVE_PWD' evaluated to: '*'","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","679","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","705530506e454165427556525250366e6e706b774b4175357262326939457538476972626d50456e4365503d","08/14/2026 23:19:21.578","UNKNOWN"
"08/14/2026 23:20:06.464","INFO","TM","requestExecutor870258","Applying the search pattern '*' for transfer site 'UC3_ODV_MERLIJN_SABRE_D_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD': 0 file(s) were found of which 0 matched the pattern.","BaseConfigAgent.java","com.tumbleweed.st.server.tm.agents.BaseConfigAgent","logAuthResultMessage","478","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN","192.0.2.76","3254547a4d572f764a436747346c33426f62656f743558636b786244584a53524d4553307a6333327743323d","08/14/2026 23:19:46.780","UNKNOWN"
